Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
22265.518468173,29.625,30.1875,32.5625,63.3,4.0656,4.081600000000001,4.032,0.84,-44.7225,-44.525,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19496427286050844,0.19784908587738673,0.18990106351448177,171.6138,171.6138,171.6138,4.024691861825654,4.0379327013269,3.9980180441918467
22266.528470794,29.625,30.1875,32.5625,64.2,4.0656,4.08,4.032,0.84,-44.73,-44.5175,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1953019848674405,0.19818152462706945,0.19023153749211927,171.6138,171.6138,171.6138,4.025584233149491,4.038161710061915,3.9981793875469944
22267.54433464,29.625,30.125,32.5625,63.3,4.0656,4.081600000000001,4.032,0.84,-44.73,-44.52,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1956311433961502,0.1985132844398486,0.19056139102444247,171.6138,171.6138,171.6138,4.025362334289105,4.038343700234281,3.998309152286776
22268.554346502,29.625,30.125,32.5625,63.7,4.0656,4.081600000000001,4.0352,0.84,-44.735,-44.52,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19596027947413364,0.19884013570335263,0.19089322711795914,171.6138,171.6138,171.6138,4.025197852056453,4.037871355965442,3.9987241274336687
22269.564354401,29.625,30.125,32.5625,63.3,4.064,4.08,4.033600000000001,0.84,-44.7375,-44.5175,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1962915860512921,0.19917362401686894,0.19122159450837753,171.6138,171.6138,171.6138,4.025380389769572,4.0384395648539595,3.9987397411961254
22270.57435754,29.625,30.1875,32.5625,64.2,4.0656,4.081600000000001,4.033600000000001,0.84,-44.735,-44.525,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19662223697471226,0.19950383261529833,0.19155209921252792,171.6138,171.6138,171.6138,4.0255364326257,4.03858461167989,3.999068912801895
22271.584362235,29.625,30.1875,32.5625,63.7,4.0656,4.0832,4.033600000000001,0.84,-44.755,-44.515,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1969546242542604,0.19983568073438102,0.19188181777645197,171.6138,171.6138,171.6138,4.025954675620818,4.038989365538458,3.99931956239262
22272.594367281,29.625,30.125,32.5625,63.3,4.067200000000001,4.0832,4.032,0.84,-44.7425,-44.515,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19728375316012284,0.20016444461876393,0.19221079590509454,171.6138,171.6138,171.6138,4.025991547564741,4.039002220222795,3.9995216667677176
22273.604374827,29.625,30.1875,32.625,63.7,4.067200000000001,4.081600000000001,4.033600000000001,0.84,-44.7475,-44.505,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.197614767848687,0.200490646192902,0.19253916126252915,171.6138,171.6138,171.6138,4.026325029530215,4.038730618021815,3.9996740018424406
22274.614380558,29.625,30.1875,32.5625,65.2,4.067200000000001,4.0832,4.033600000000001,0.84,-44.745,-44.52,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19794276699466315,0.20081902192994885,0.19286688177696198,171.6138,171.6138,171.6138,4.026276063932717,4.038816081177945,3.9998163559244637
22275.624387771,29.6875,30.125,32.625,63.3,4.0688,4.0832,4.0352,0.84,-44.75,-44.5075,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19827043146063753,0.20114891547216213,0.1931966131071307,171.6138,171.6138,171.6138,4.026255648833576,4.039202063530465,4.000224498550553
22276.634388446,29.6875,30.125,32.625,63.7,4.067200000000001,4.0832,4.033600000000001,0.84,-44.7525,-44.5125,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1986022156864758,0.20147794412015854,0.1935229694512431,171.6138,171.6138,171.6138,4.026846486609624,4.03949746594489,4.000234274540224
22277.652861005,29.625,30.1875,32.625,64.7,4.0688,4.0832,4.0352,0.84,-44.7425,-44.515,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19893060092596843,0.20180410599653248,0.19385135305747966,171.6138,171.6138,171.6138,4.027009384875105,4.039433091989024,4.000563042165164
22278.66286218,29.6875,30.1875,32.625,64.2,4.0688,4.081600000000001,4.033600000000001,0.84,-44.7475,-44.5175,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19926062091392432,0.2021320252232995,0.19417895471682037,171.6138,171.6138,171.6138,4.02743832733502,4.039704351978613,4.000822209125338
22279.672866429,29.625,30.1875,32.5625,64.7,4.0688,4.0832,4.0352,0.84,-44.7475,-44.51,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.19958968054628612,0.2024572831646777,0.19450349795869853,171.6138,171.6138,171.6138,4.027779582019984,4.03960640598365,4.000718083686998
22280.68288003,29.6875,30.125,32.5625,64.2,4.0688,4.0848,4.0352,0.84,-44.7425,-44.515,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1999185193008169,0.20278489991224197,0.1948308442781734,171.6138,171.6138,171.6138,4.0280271525846265,4.03981764885462,4.000927637814423
22281.692888334,29.6875,30.1875,32.625,64.2,4.0688,4.0848,4.0352,0.84,-44.7525,-44.525,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.200249183320666,0.20311632383407643,0.1951599855119934,171.6138,171.6138,171.6138,4.02814800143769,4.040226395084597,4.001053217925195
22282.702898008,29.6875,30.1875,32.5625,63.7,4.0704,4.0848,4.0352,0.84,-44.745,-44.5225,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20090673327430117,0.2037724233880694,0.19581257988695827,171.6138,171.6138,171.6138,4.028753014823593,4.040912600052045,4.0013309601553475
22283.712910386,29.6875,30.1875,32.5625,64.2,4.0688,4.0832,4.0368,0.84,-44.7475,-44.5175,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2012324156630114,0.20409654778799607,0.19613973018518532,171.6138,171.6138,171.6138,4.028813227719697,4.040859528599484,4.001738743524318
22284.722923801,29.625,30.1875,32.5625,64.2,4.067200000000001,4.086399999999999,4.0352,0.84,-44.75,-44.5175,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20155556496833346,0.20442424758471103,0.19646352317885607,171.6138,171.6138,171.6138,4.028561954418716,4.041440282769518,4.001766036094168
22285.732935678,29.625,30.1875,32.5625,63.7,4.0704,4.0832,4.033600000000001,0.84,-44.755,-44.5175,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20188284356723799,0.20474693437494368,0.1967846594995366,171.6138,171.6138,171.6138,4.028989558008815,4.041282493075525,4.001482347408043
22286.742937759,29.625,30.1875,32.5625,63.3,4.0688,4.0848,4.0352,0.84,-44.7525,-44.5175,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20220716786842427,0.20507138506133482,0.19710813665561455,171.6138,171.6138,171.6138,4.029013551550678,4.041472959655763,4.0015880481512776
22287.761378465,29.625,30.1875,32.625,64.2,4.0704,4.0848,4.0368,0.84,-44.745,-44.515,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20253108063867253,0.205393293806742,0.19743349360110873,171.6138,171.6138,171.6138,4.029042447525526,4.041323519254129,4.001971192845791
22288.771382935,29.6875,30.1875,32.625,64.7,4.0704,4.086399999999999,4.033600000000001,0.84,-44.75,-44.525,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20285666048976325,0.20571695368613188,0.19775566837554134,171.6138,171.6138,171.6138,4.029374596530307,4.041519012808161,4.001970476790712
22289.781385034,29.625,30.1875,32.5625,64.2,4.0704,4.0848,4.0352,0.84,-44.75,-44.515,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20318146909284926,0.20604192008995473,0.19807980209680084,171.6138,171.6138,171.6138,4.029629009822807,4.041980855317945,4.002278651920513
22290.791395707,29.6875,30.1875,32.625,63.7,4.073600000000001,4.0848,4.0368,0.84,-44.75,-44.52,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2035055432311233,0.20636595977903827,0.1984031739134729,171.6138,171.6138,171.6138,4.029840322469224,4.042347235659709,4.00252125404699
22291.801399991,29.625,30.1875,32.5625,62.8,4.0704,4.0848,4.0368,0.84,-44.745,-44.52,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2038310529564527,0.20668926432932397,0.19872811164798726,171.6138,171.6138,171.6138,4.030304904132288,4.042620806096986,4.003024411616787
22292.811406016,29.6875,30.25,32.625,64.7,4.0704,4.086399999999999,4.0368,0.84,-44.7525,-44.5225,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2041555893701483,0.20701183917278326,0.1990498337884157,171.6138,171.6138,171.6138,4.03067513909866,4.042839949472932,4.003113621549663
22293.82141954,29.625,30.1875,32.625,63.7,4.0688,4.088,4.0368,0.84,-44.74,-44.515,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20447936716370968,0.2073337849802179,0.19936897022662875,171.6138,171.6138,171.6138,4.030951383495708,4.043013719837656,4.002872495652717
22294.831425453,29.6875,30.1875,32.5625,63.7,4.072,4.0848,4.0368,0.84,-44.75,-44.52,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20480039358682875,0.20765515123763417,0.1996925135966321,171.6138,171.6138,171.6138,4.030883073882369,4.043157369809305,4.003308545948874
22295.84142657,29.625,30.1875,32.5625,62.8,4.0704,4.086399999999999,4.04,0.84,-44.7575,-44.5125,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2051232179507406,0.2079778568751132,0.20001294642091455,171.6138,171.6138,171.6138,4.031132223509051,4.043579008617331,4.003349317053742
22296.851433094,29.6875,30.25,32.5625,63.7,4.0704,4.088,4.0368,0.84,-44.745,-44.52,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20544344442721635,0.2082960701057637,0.20033306111692345,171.6138,171.6138,171.6138,4.031022701378361,4.0432982377401885,4.003382390043142
22297.869157429,29.6875,30.1875,32.625,63.3,4.072,4.086399999999999,4.0368,0.84,-44.75,-44.5175,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2057653885807592,0.20861609859217395,0.20065283306711454,171.6138,171.6138,171.6138,4.031252439739393,4.043390610479115,4.00341022450704
22298.87916536,29.6875,30.1875,32.625,63.7,4.072,4.086399999999999,4.0368,0.84,-44.7525,-44.515,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20608671545136573,0.20893746563115906,0.2009722331090759,171.6138,171.6138,171.6138,4.031433082811672,4.043775715821425,4.003440198822808
22299.889172847,29.625,30.1875,32.5625,63.3,4.073600000000001,4.086399999999999,4.0384,0.84,-44.7625,-44.5225,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20640552871506362,0.20925624422509068,0.201291277015366,171.6138,171.6138,171.6138,4.03128589295529,4.043769638476781,4.003469816104851
22300.899175963,29.6875,30.1875,32.625,63.3,4.073600000000001,4.088,4.0384,0.84,-44.7525,-44.5175,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20672812403863616,0.2095764566766033,0.2016142281975584,171.6138,171.6138,171.6138,4.03175980467604,4.044080325889864,4.004119905970473
22301.909177319,29.6875,30.1875,32.625,63.7,4.0704,4.086399999999999,4.04,0.84,-44.75,-44.525,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20704774596385925,0.20989242642849631,0.20193397387214052,171.6138,171.6138,171.6138,4.031846890857694,4.043710621397076,4.004300063613618
22302.919189287,29.6875,30.25,32.625,64.2,4.072,4.088,4.0384,0.84,-44.7525,-44.525,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2073669399009296,0.21021021671977744,0.20225520103945982,171.6138,171.6138,171.6138,4.031933213253892,4.043742508083122,4.004764798698748
22303.929202698,29.6875,30.25,32.625,63.3,4.072,4.086399999999999,4.0368,0.84,-44.75,-44.5225,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20768773167543436,0.2105293329612449,0.20257557601042697,171.6138,171.6138,171.6138,4.032283914596763,4.044096594827197,4.00511853366615
22304.939205721,29.6875,30.25,32.5625,63.7,4.073600000000001,4.088,4.0384,0.84,-44.7525,-44.5175,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2080076877466174,0.2108477672927577,0.2028930864138369,171.6138,171.6138,171.6138,4.032568795297883,4.044366585094132,4.0050898704807905
22305.949214133,29.6875,30.25,32.5,63.3,4.072,4.086399999999999,4.04,0.84,-44.7425,-44.5175,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20832512566441783,0.21116729331519238,0.20321031939271034,171.6138,171.6138,171.6138,4.032487706816855,4.044884464090411,4.005080458453546
22306.959223433,29.6875,30.1875,32.625,63.3,4.073600000000001,4.088,4.0384,0.84,-44.7525,-44.52,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20864418560031991,0.2114858891481494,0.2035293780639052,171.6138,171.6138,171.6138,4.032728177565296,4.04529378629982,4.005378958092822
22307.975042642,29.6875,30.1875,32.625,63.3,4.073600000000001,4.0912,4.04,0.84,-44.745,-44.5375,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20896255828695884,0.21180372176193524,0.20384773380259005,171.6138,171.6138,171.6138,4.032931539243251,4.045620318982626,4.005618432311497
22308.985050313,29.6875,30.25,32.5625,63.3,4.0752,4.088,4.0384,0.84,-44.75,-44.535,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2092785702005655,0.21212095072268952,0.2041634653722597,171.6138,171.6138,171.6138,4.032791079187945,4.045868845337186,4.005498658304358
22309.995056149,29.6875,30.1875,32.625,63.3,4.073600000000001,4.0912,4.0384,0.84,-44.755,-44.535,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20959809527031661,0.21243589356355522,0.20448107481364186,171.6138,171.6138,171.6138,4.033294249545873,4.045758751825357,4.005720383936923
22311.005068282,29.6875,30.25,32.625,64.2,4.073600000000001,4.088,4.04,0.84,-44.7475,-44.54,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.20991491901651188,0.21275230803139444,0.2047960884366106,171.6138,171.6138,171.6138,4.0333787992450745,4.045986632803652,4.005589963360693
22312.015070008,29.6875,30.1875,32.625,63.7,4.072,4.088,4.0384,0.84,-44.75,-44.535,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21023129252873343,0.2130664674753785,0.2051109433337352,171.6138,171.6138,171.6138,4.033459977180882,4.045861331955128,4.005507562786721
22313.025072288,29.6875,30.25,32.625,63.3,4.0752,4.0912,4.04,0.84,-44.7475,-44.5375,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.210549039150259,0.21338206405374258,0.2054297006310597,171.6138,171.6138,171.6138,4.03383948812746,4.04608855882221,4.006044696175959
22314.035074439,29.6875,30.25,32.625,63.7,4.0752,4.088,4.041600000000001,0.84,-44.7475,-44.54,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21086606959800958,0.21369715892514576,0.2057474202778117,171.6138,171.6138,171.6138,4.0341238573763585,4.046259803611218,4.006472654077501
22315.045085534,29.6875,30.25,32.5625,62.8,4.0752,4.0912,4.04,0.84,-44.76,-44.535,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21118236919288824,0.2140133746224056,0.20606235912644216,171.6138,171.6138,171.6138,4.034360237218642,4.046702627603715,4.006496467630704
22316.055095333,29.6875,30.25,32.625,63.3,4.0752,4.0912,4.041600000000001,0.84,-44.75,-44.5375,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21149810406625577,0.2143287971892932,0.20637695766101952,171.6138,171.6138,171.6138,4.03454584476791,4.047039070142721,4.0065270809375155
22317.06510691,29.6875,30.1875,32.5625,64.2,4.073600000000001,4.0912,4.041600000000001,0.84,-44.755,-44.5425,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21181157312663107,0.21464344468952182,0.206691266157715,171.6138,171.6138,171.6138,4.034389771740944,4.047323881668079,4.006553332371762
22318.07510769,29.6875,30.25,32.625,61.8,4.0752,4.0912,4.04,0.84,-44.755,-44.5325,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2121266271088226,0.21495755751684878,0.20700720114251844,171.6138,171.6138,171.6138,4.03458034911232,4.047540569594285,4.00688733973951
22319.090944435,29.6875,30.1875,32.5625,63.7,4.0752,4.089600000000001,4.041600000000001,0.84,-44.755,-44.5375,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21243940618423793,0.2152695335949465,0.20732052810014345,171.6138,171.6138,171.6138,4.034437521350177,4.047403853269423,4.00684033413394
22320.100944825,29.6875,30.25,32.625,64.2,4.0768,4.0912,4.0384,0.84,-44.7475,-44.5425,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21275378744710358,0.21558129932933998,0.20763169166737844,171.6138,171.6138,171.6138,4.0346322104340056,4.0473128259019076,4.006503120459151
22321.110957753,29.6875,30.1875,32.625,63.7,4.0752,4.0928,4.041600000000001,0.84,-44.745,-44.535,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21306932779168908,0.21589445067414534,0.20794676170439996,171.6138,171.6138,171.6138,4.035091430196833,4.047552116390645,4.006870649267546
22322.120963569,29.6875,30.25,32.625,63.7,4.0768,4.0912,4.0448,0.84,-44.74,-44.5375,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21338232365136572,0.21620704819318287,0.20825923798718693,171.6138,171.6138,171.6138,4.035159563611955,4.04773367880859,4.006850187868757
22323.1309727,29.6875,30.1875,32.625,63.3,4.0784,4.0928,4.0432,0.84,-44.7525,-44.53,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21369670292260498,0.21652064400381588,0.20857335078735428,171.6138,171.6138,171.6138,4.035510989838553,4.048192397340179,4.0071455528044515
22324.140974387,29.6875,30.25,32.625,63.7,4.0784,4.0912,4.0432,0.84,-44.75,-44.525,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.21401204985669423,0.21683190688915455,0.20888683505432076,171.6138,171.6138,171.6138,4.036093960887454,4.048242715316546,4.007375980103373
22325.150981573,29.6875,30.25,32.5625,62.8,4.0784,4.0928,4.041600000000001,0.84,-44.75,-44.5375,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2143248163125183,0.21714432396640454,0.2091978739055041,171.6138,171.6138,171.6138,4.036239054668944,4.048601505098668,4.007257625542447
