Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
4898.996246417,25.5,25.875,27.3125,58.9,3.312,3.0304,3.3888000000000003,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03704728268610649,0.019602037997204554,0.024677756649089232,171.6138,171.6138,171.6138,3.386138838130741,3.1376282368252824,3.388809442636465,False
4899.996259781,25.5,25.875,27.3125,58.9,3.3088,3.0304,3.3888000000000003,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03718539552978577,0.019697036412905867,0.024677141406810977,171.6138,171.6138,171.6138,3.297793414949981,3.1361658355612287,3.3890184866129287,False
4900.996265237,25.5,25.875,27.3125,58.4,3.312,3.0304,3.3904,0.84,-0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03724363693602918,0.01964582943747834,0.024675964779317255,171.6138,171.6138,171.6138,3.3016021922011443,3.1350879848582847,3.3892140364398764,False
4901.996267841,25.5,25.875,27.3125,58.9,3.312,3.0304,3.3904,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.037687742925311726,0.01985540797957166,0.024677877578686173,171.6138,171.6138,171.6138,3.3875826562156552,3.0160462323475192,3.3897121015415848,False
4902.996275168,25.5,25.875,27.3125,58.9,3.312,3.032,3.3904,0.84,-0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03792475329849248,0.01998690064833612,0.024678675292299907,171.6138,171.6138,171.6138,3.384498613541578,3.136737056060251,3.3901149761016782,False
4903.996284939,25.4375,25.5625,27.3125,58.9,3.312,3.032,3.3888000000000003,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03802268033530944,0.0201397789019183,0.02467861180000265,171.6138,171.6138,171.6138,3.3825923004502094,3.0204945324388963,3.390422684467303,False
4904.996294321,25.5,25.875,27.3125,57.4,3.312,3.032,3.3888000000000003,0.84,-0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03822770894004835,0.0203829830866649,0.024674365160606476,171.6138,171.6138,171.6138,3.295304413579977,3.137756062866827,3.3903158559938436,False
4905.996300258,25.5,25.5,27.25,58.4,3.3104,3.032,3.3888000000000003,0.84,-0.005,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03839022550528344,0.020500290404385155,0.024670420426171534,171.6138,171.6138,171.6138,3.384247532233153,3.0225998708144366,3.390205131905768,False
4906.996301602,25.5,25.875,27.25,59.9,3.3104,3.0336000000000003,3.3904,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0384345143478822,0.02081070936541612,0.024666704986788114,171.6138,171.6138,171.6138,3.382052344788898,3.1380067749856844,3.390120416922574,False
4907.99631202,25.5,25.875,27.25,59.4,3.3104,3.032,3.3904,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0386320355030909,0.020919100892401805,0.024666712699328016,171.6138,171.6138,171.6138,3.2950547515094217,3.1371561600897495,3.3903972657949812,False
4908.996319476,25.5,25.875,27.25,58.4,3.312,3.0336000000000003,3.3888000000000003,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0387428766981036,0.02104296892590908,0.024666040356079548,171.6138,171.6138,171.6138,3.299896592976496,3.0227075135164716,3.390637879288442,False
4909.996332301,25.5,25.875,27.25,59.4,3.312,3.0336000000000003,3.3904,0.84,-0.0025,-0.005,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.038814057761875964,0.021112526874817263,0.02466128068301741,171.6138,171.6138,171.6138,3.3038195323580712,3.0272449128224834,3.390480030890024,False
4910.996341589,25.5,25.875,27.3125,57.9,3.312,3.0336000000000003,3.3904,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.039224045480391635,0.021557459336054446,0.02466052858237381,171.6138,171.6138,171.6138,3.387543775221,3.1393688561042796,3.3906646198681427,False
4911.996344007,25.5,25.875,27.3125,58.4,3.312,3.032,3.392,0.84,-0.005,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03931571032414208,0.0217660893010844,0.024659255830148136,171.6138,171.6138,171.6138,3.30235707704134,3.1382810917736292,3.3908415695727667,False
4912.996344925,25.5,25.875,27.25,58.9,3.3136000000000005,3.032,3.3904,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03966507471018944,0.021804164894701047,0.024661169808642386,171.6138,171.6138,171.6138,3.386595513051078,3.137559936595391,3.391325001761838,False
4913.996358916,25.5,25.875,27.25,59.4,3.3104,3.0336000000000003,3.3904,0.84,0.0025,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.039777899894271884,0.021711328646002694,0.024658395320551307,171.6138,171.6138,171.6138,3.3023141786970287,3.1371396258460313,3.391368895923121,False
4914.996367907,25.5,25.875,27.25,58.4,3.312,3.032,3.3904,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.039818543590035366,0.021520015071771672,0.024655547344458795,171.6138,171.6138,171.6138,3.3055035612631336,3.13707229396279,3.3913862817620255,False
4915.996371806,25.5,25.875,27.25,58.4,3.312,3.0351999999999997,3.392,0.84,0.0025,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03984576467089068,0.02124731551299086,0.02465270603600542,171.6138,171.6138,171.6138,3.3080816741125836,3.1365855168508454,3.3913858814209554,False
4916.996381093,25.5,25.875,27.25,58.4,3.312,3.032,3.392,0.84,-0.0025,-0.0025,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03985703751401771,0.021467910955608523,0.02465346266785874,171.6138,171.6138,171.6138,3.310083206963348,3.021608274146444,3.391733250793262,False
4917.996394436,25.5,25.625,27.25,59.4,3.312,3.032,3.392,0.84,-0.005,-0.0025,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04047961192366445,0.021461863178589644,0.02664441075239039,171.6138,171.6138,171.6138,3.3895285562005224,3.1381384453087624,3.483771141514136,False
4918.99639563,25.5,25.875,27.25,58.4,3.312,3.0336000000000003,3.3936,0.84,0.0,-0.0025,-0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04083421963044291,0.021333815992760678,0.027738540727688298,171.6138,171.6138,171.6138,3.3860875762321627,3.1370053082770766,3.472782879605599,False
4919.996405399,25.5,25.875,27.25,59.4,3.312,3.0336000000000003,3.392,0.84,-0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04092615712773079,0.021115291729154734,0.028327388230779984,171.6138,171.6138,171.6138,3.3028235904378134,3.1365680385986043,3.4647320223013787,False
4920.996417815,25.5,25.875,27.25,58.4,3.3136000000000005,3.0351999999999997,3.392,0.84,0.0,0.0,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.041243718740702644,0.020824589866210667,0.0288463748598467,171.6138,171.6138,171.6138,3.385666164568124,3.1362061115764304,3.358407404388681,False
4921.996418472,25.5,25.875,27.25,58.4,3.3152,3.0336000000000003,3.392,0.84,0.0,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04135197196364783,0.0210736408224279,0.029147710149946465,171.6138,171.6138,171.6138,3.3031375518411554,3.020198890231365,3.3679989029551334,False
4922.996420295,25.5,25.875,27.3125,59.4,3.3136000000000005,3.0351999999999997,3.3936,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04142281699613652,0.021176073102241216,0.029324932946788895,171.6138,171.6138,171.6138,3.30694972599755,3.0259537504967664,3.3747938638860053,False
4923.996429063,25.5,25.875,27.3125,58.4,3.3136000000000005,3.0336000000000003,3.392,0.84,-0.005,0.0,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04183938175676112,0.021434937810502125,0.029441464205550112,171.6138,171.6138,171.6138,3.3877538693495173,3.1399313920814715,3.379974181444254,False
4924.99644309,25.5,25.875,27.3125,57.9,3.3136000000000005,3.0336000000000003,3.392,0.84,-0.005,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04206085103246462,0.02151622020214978,0.030533694829664136,171.6138,171.6138,171.6138,3.3854999816477935,3.0271349768200153,3.472518542230752,False
4925.996446894,25.5,25.875,27.3125,58.9,3.3136000000000005,3.0368000000000004,3.392,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.042148607869969705,0.021546724185197298,0.030760300734220744,171.6138,171.6138,171.6138,3.384315328038358,3.0306477057763708,3.3718986149030097,False
4926.996454828,25.5,25.875,27.375,57.9,3.3168,3.0336000000000003,3.3936,0.84,-0.005,0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.042138694400894024,0.022070172607063468,0.030898324916599256,171.6138,171.6138,171.6138,3.383664331929953,3.140964930580611,3.3772063891396455,False
4927.996457966,25.5,25.875,27.375,58.4,3.312,3.0351999999999997,3.3952,0.84,0.0025,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04205806168342304,0.02210159718039283,0.030992687359147803,171.6138,171.6138,171.6138,3.3838893820120464,3.0306761169642753,3.3815150754852823,False
4928.996467862,25.5,25.8125,27.375,58.9,3.312,3.0336000000000003,3.3936,0.84,0.0,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04221594439432673,0.02258041795198356,0.031059129635301257,171.6138,171.6138,171.6138,3.301085641623061,3.140312404546878,3.3851635413697436,False
4929.996481166,25.5,25.875,27.3125,58.9,3.3136000000000005,3.0351999999999997,3.3936,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04230084946461999,0.022607400669924525,0.031092953677057857,171.6138,171.6138,171.6138,3.3048113217586472,3.0311481093629755,3.3876653944680983,False
4930.996493896,25.5,25.875,27.375,57.4,3.3152,3.0368000000000004,3.3952,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04251610947943322,0.02305446851655345,0.031113272573524666,171.6138,171.6138,171.6138,3.386525016109242,3.1400114287530485,3.389530038065507,False
4931.996500088,25.5,25.875,27.375,58.9,3.3136000000000005,3.0351999999999997,3.3936,0.84,-0.0075,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04262982590227718,0.02310349024828453,0.031130768034500038,171.6138,171.6138,171.6138,3.3052331753777047,3.0323996815699545,3.3912741692763495,False
4932.996513873,25.5,25.875,27.375,58.4,3.3136000000000005,3.0368000000000004,3.3936,0.84,-0.005,-0.01,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04286863992641484,0.023533446062953906,0.03113597990937144,171.6138,171.6138,171.6138,3.3866742621896817,3.1403433272144805,3.3923103352794532,False
4933.996525658,25.5,25.875,27.375,58.9,3.3152,3.0336000000000003,3.3936,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04296579944921476,0.023731817452297122,0.03113801445839084,171.6138,171.6138,171.6138,3.3850550216397544,3.140423129910793,3.3930541542851276,False
4934.996526665,25.5,25.6875,27.375,58.9,3.3136000000000005,3.0368000000000004,3.3952,0.84,-0.0025,-0.0025,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04296160753517473,0.02376385748371034,0.031137808864466758,171.6138,171.6138,171.6138,3.3845222344615493,3.14013406104649,3.393650587401108,False
4935.996527042,25.5,25.9375,27.375,58.9,3.3152,3.0384000000000007,3.3968000000000003,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04288104889701321,0.023666990212792595,0.03114039118107118,171.6138,171.6138,171.6138,3.383975009572173,3.140621656597043,3.3944190381086172,False
4936.996541474,25.5,25.875,27.375,58.4,3.3136000000000005,3.0368000000000004,3.3952,0.84,0.0,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.043063361764135034,0.02347246761759271,0.03114481248640696,171.6138,171.6138,171.6138,3.302626922950454,3.1412057341643242,3.3953948553488327,False
4937.996555148,25.5,25.875,27.375,58.4,3.3152,3.0368000000000004,3.3936,0.84,0.0,0.0,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.043147716227331004,0.023559341941016523,0.031142896768522933,171.6138,171.6138,171.6138,3.3064678549379996,3.0312622856071707,3.3958211044484985,False
4938.996561969,25.5,25.875,27.375,58.9,3.3152,3.0384000000000007,3.3936,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04320203301008274,0.023586348150534103,0.032775828368799664,171.6138,171.6138,171.6138,3.3095977633388003,3.03468453305761,3.4784642378027195,False
4939.996571419,25.4375,25.9375,27.4375,59.4,3.3152,3.0368000000000004,3.3968000000000003,0.84,0.0,0.0,-0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04322722536445247,0.023596852887554344,0.03287395553338851,171.6138,171.6138,171.6138,3.3120535198338414,3.037396840658844,3.3817974116590537,False
4940.99658274,25.5,25.875,27.4375,59.9,3.3152,3.0384000000000007,3.3952,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04323575169835746,0.02357602518882902,0.033879244808079044,171.6138,171.6138,171.6138,3.313924381892457,3.039201596543806,3.4712337807184586,False
4941.996597079,25.5,25.9375,27.375,59.4,3.3152,3.0368000000000004,3.3968000000000003,0.84,-0.0025,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.043234895530002225,0.023559086074857027,0.034096704381504674,171.6138,171.6138,171.6138,3.315351407878125,3.0407284695922785,3.3756605147327736,False
4942.996599325,25.5,25.875,27.4375,59.4,3.3152,3.0384000000000007,3.3952,0.84,0.0,0.0,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04388342630131598,0.0243747127412435,0.034241048710766685,171.6138,171.6138,171.6138,3.3910920875345805,3.1424686462480316,3.3811766517452337,False
4943.996608609,25.5,25.9375,27.4375,58.4,3.3168,3.0351999999999997,3.3952,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.043911684276652506,0.024366189744562356,0.03431892715652645,171.6138,171.6138,171.6138,3.3116119387604543,3.039356171072632,3.385133978736452,False
4944.996615651,25.5,25.875,27.4375,59.9,3.3152,3.0384000000000007,3.3936,0.84,0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04393093219627203,0.02501473695992667,0.03436564026479754,171.6138,171.6138,171.6138,3.3139001929301,3.14147588921322,3.388082037080187,False
4945.996621767,25.5,25.875,27.375,58.9,3.3168,3.0384000000000007,3.3936,0.84,-0.0025,0.0,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.043929909690417365,0.02536534467576757,0.03438604210755122,171.6138,171.6138,171.6138,3.31538112710827,3.14205330492765,3.3899916763369147,False
4946.996625402,25.5,25.9375,27.4375,58.9,3.3152,3.0384000000000007,3.3952,0.84,0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04457257038443331,0.025355601293294547,0.03439701061466055,171.6138,171.6138,171.6138,3.3910727475966906,3.039233079411102,3.391385458661437,False
4947.996628685,25.5,25.9375,27.4375,59.4,3.3168,3.0384000000000007,3.3968000000000003,0.84,0.0,-0.0025,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04459518306877718,0.025330767033801237,0.034407598202491195,171.6138,171.6138,171.6138,3.312338674363007,3.0409489393233993,3.3927986385662443,False
4948.996629042,25.5,25.875,27.4375,58.4,3.3184000000000005,3.04,3.3936,0.84,0.0,-0.0025,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04461062645070326,0.02588183117159,0.03572693154863268,171.6138,171.6138,171.6138,3.3144812345264465,3.1419860012936938,3.4750024262570927,False
4949.996634139,25.5,25.875,27.4375,57.9,3.3152,3.0384000000000007,3.3968000000000003,0.84,-0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04462145378319673,0.026171201138591327,0.03649365605084861,171.6138,171.6138,171.6138,3.3164910060745365,3.1428506988353493,3.4665215661614677,False
4950.996647829,25.5,25.875,27.375,58.9,3.3152,3.0384000000000007,3.3952,0.84,-0.005,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04528371829830316,0.026134150992618167,0.03675835821653097,171.6138,171.6138,171.6138,3.3909708973675614,3.0414755514099534,3.3752647204055917,False
4951.996651592,25.5,25.875,27.4375,58.9,3.3152,3.0384000000000007,3.3952,0.84,0.005,-0.0025,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.045671285464804916,0.02609177190964045,0.03690429155408851,171.6138,171.6138,171.6138,3.388622637327309,3.0426362767087447,3.3808080904440425,False
4952.996662059,25.5,25.875,27.4375,59.4,3.3184000000000005,3.0368000000000004,3.3968000000000003,0.84,-0.0025,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04571485210325037,0.02661242532939383,0.03699121539410252,171.6138,171.6138,171.6138,3.3109088032083953,3.1419229666194255,3.384893603306316,False
4953.99666873,25.5,25.8125,27.4375,59.4,3.3152,3.04,3.3952,0.84,-0.0025,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04604426265864186,0.02655226123820303,0.037051484696562796,171.6138,171.6138,171.6138,3.388950410449417,3.042526574912706,3.3883023633695877,False
4954.996670956,25.5,25.9375,27.4375,58.4,3.3152,3.0416000000000003,3.3952,0.84,-0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04621707560628654,0.026520596783762188,0.03707916872264953,171.6138,171.6138,171.6138,3.387706723651332,3.0436068316668705,3.3906208698302978,False
4955.996679442,25.5,25.875,27.4375,58.9,3.3152,3.04,3.3984000000000005,0.84,0.0025,-0.0025,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04626715864828159,0.027133973513020302,0.037094234532533375,171.6138,171.6138,171.6138,3.3871681522155312,3.1418665540308766,3.3923236226075293,False
4956.996686353,25.5,25.875,27.4375,59.9,3.3184000000000005,3.0384000000000007,3.3952,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04634433981721839,0.027483013696632665,0.038222907035335735,171.6138,171.6138,171.6138,3.30944126101458,3.1429716483920314,3.472999907915337,False
4958.017351797,25.5,25.875,27.4375,59.9,3.3152,3.04,3.3968000000000003,0.84,-0.005,-0.005,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04640829716315718,0.02763327953017657,0.03832261701334205,171.6138,171.6138,171.6138,3.312591711669731,3.144045483569563,3.384301267499514,False
4959.017363597,25.5,25.875,27.4375,59.4,3.3184000000000005,3.04,3.3984000000000005,0.84,0.0025,-0.005,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04670145469327684,0.027625093740148845,0.03910806953262884,171.6138,171.6138,171.6138,3.3889350526272115,3.145830778667738,3.4679555847620396,False
4960.017376248,25.5,25.875,27.4375,59.4,3.3184000000000005,3.04,3.3968000000000003,0.84,-0.0025,0.0,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04676516555861861,0.027495740112488388,0.03953841474077155,171.6138,171.6138,171.6138,3.3126245888364068,3.146689670438181,3.463167562002709,False
4961.017381733,25.5,25.9375,27.4375,58.9,3.3184000000000005,3.0416000000000003,3.3968000000000003,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04704367515973725,0.027405309340320903,0.039827520375918475,171.6138,171.6138,171.6138,3.3894847225333202,3.04601959166433,3.375994163225889,False
4962.029258527,25.5,25.9375,27.4375,59.4,3.3184000000000005,3.0384000000000007,3.3968000000000003,0.84,-0.0075,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0470988680880352,0.027479261688699463,0.03999755027708603,171.6138,171.6138,171.6138,3.3134026737802347,3.14566915602096,3.3818510987477035,False
4963.029264345,25.5,25.875,27.4375,59.4,3.3168,3.04,3.3968000000000003,0.84,0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.047375514511115664,0.02737508162842144,0.04009669313380821,171.6138,171.6138,171.6138,3.3898343321992384,3.0460586453240794,3.386225280772635,False
4964.041426472,25.5,25.875,27.375,59.4,3.3168,3.0431999999999997,3.3984000000000005,0.84,-0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.047409204621135126,0.027576374181960843,0.0401545403233855,171.6138,171.6138,171.6138,3.3137554535674942,3.1443651037808333,3.3893868042273207,False
4965.0414369,25.5,25.875,27.375,59.9,3.3184000000000005,3.0416000000000003,3.3952,0.84,0.0,-0.0025,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04768798388665019,0.02753325999889864,0.04019574338476089,171.6138,171.6138,171.6138,3.3894327276216374,3.046591365487707,3.39213819652973,False
4966.041439495,25.5,25.875,27.4375,58.9,3.3184000000000005,3.0416000000000003,3.3984000000000005,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04773565016504196,0.027809530545454122,0.04114177118216349,171.6138,171.6138,171.6138,3.314090475711543,3.144734553906625,3.469752058583534,False
4967.041440053,25.5,25.875,27.4375,58.9,3.3184000000000005,3.04,3.3952,0.84,0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0477545624143232,0.02790040164630237,0.04127061168043859,171.6138,171.6138,171.6138,3.3163310420790815,3.1457212144858797,3.3850019148666592,False
4968.041449555,25.5,25.875,27.4375,58.9,3.32,3.0416000000000003,3.3984000000000005,0.84,-0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0477573490676474,0.027848691062551167,0.0413267800054124,171.6138,171.6138,171.6138,3.3180332148241627,3.1464260124688264,3.3881995989667804,False
4969.041463409,25.5,25.875,27.4375,59.4,3.3184000000000005,3.0416000000000003,3.3968000000000003,0.84,-0.0025,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.048251010671966944,0.027686518524314724,0.041375751677252263,171.6138,171.6138,171.6138,3.3913959100439603,3.1473029387566043,3.3911657429084765,False
4970.041476911,25.5,25.875,27.4375,59.9,3.3184000000000005,3.0416000000000003,3.3952,0.84,0.0,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0485370708732705,0.027436225529864095,0.04139631931841189,171.6138,171.6138,171.6138,3.390150278159017,3.147874352279598,3.39323727567974,False
4971.041486302,25.4375,25.875,27.5,59.4,3.3168,3.0416000000000003,3.3968000000000003,0.84,-0.0075,0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.04856745826665489,0.027357292574902714,0.04140010189465119,171.6138,171.6138,171.6138,3.315623823581682,3.0465127084793813,3.3944449102048493,False
4972.041492655,25.4375,25.875,27.4375,59.4,3.3184000000000005,3.0448000000000004,3.3968000000000003,0.84,0.0,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0488521685249882,0.027284555792243353,0.041405025655453565,171.6138,171.6138,171.6138,3.3899519927087134,3.0471525080789643,3.395682243901578,False
