Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
4340.917982939,35.125,34.0,37.8125,74.1,3.8624,0.6127999999999999,3.6176,1.2875,-40.165,0.0,40.1775
4345.917991651,35.1875,34.0,37.8125,74.1,3.8640000000000003,0.56,3.6144000000000003,1.2875,-40.1675,0.0,40.205
4350.917992551,35.1875,34.0,37.8125,74.1,3.8672000000000004,0.512,3.616,1.2875,-40.165,-0.0025,40.065
4355.918000845,35.1875,34.0625,37.8125,74.1,3.8655999999999997,0.4688,3.6128,1.2875,-40.1625,-0.0025,40.025
4360.918006846,35.1875,34.0625,37.8125,73.6,3.8672000000000004,0.4288,3.616,1.2875,-40.165,-0.0025,40.14
4365.91801149,35.1875,34.0625,37.8125,74.1,3.8672000000000004,0.39520000000000005,3.616,1.2875,-40.16,0.0,40.18
4370.918013526,35.1875,34.0625,37.8125,73.6,3.8688000000000002,0.36,3.6128,1.2875,-40.165,0.0025,40.18
4375.918013838,35.1875,34.0625,37.8125,74.1,3.8704,4.105600000000001,3.6096,1.2875,-40.16,0.0,40.2725
4380.918018051,35.25,34.0625,37.8125,74.1,3.872,3.5311999999999997,3.6111999999999997,1.2875,-40.16,0.0025,40.3775
4385.918019965,35.25,34.0625,37.8125,74.1,3.8704,3.0831999999999997,3.6111999999999997,1.2875,-40.165,-0.0025,40.22
4390.9180226,35.25,34.0625,37.8125,73.6,3.872,2.7232,3.6111999999999997,1.2875,-40.1675,-0.005,40.3225
4395.91802554,35.25,34.0625,37.8125,73.6,3.8736,2.4175999999999997,3.6048,1.2875,-40.1625,-0.0025,40.3
4400.918029198,35.25,34.0625,37.8125,73.6,3.8736,2.152,3.608,1.2875,-40.165,-0.0025,40.2575
4405.918031649,35.25,34.0625,37.8125,73.6,3.8736,1.9231999999999998,3.608,1.2875,-40.165,-0.005,40.1675
4410.91803966,35.25,34.0625,37.8125,73.1,3.8768000000000002,1.7247999999999999,3.608,1.2875,-40.1625,-0.0025,40.26
4415.918040837,35.3125,34.0625,37.8125,73.1,3.8768000000000002,1.5503999999999998,3.6048,1.2875,-40.16,-0.0025,40.325
4420.918043406,35.25,34.0625,37.8125,74.1,3.8784000000000005,1.3920000000000001,3.608,1.2875,-40.16,-0.005,40.2975
4425.918047993,35.3125,34.0625,37.8125,73.6,3.88,1.2512,3.6064,1.2875,-40.1625,0.0,40.2925
4430.918056315,35.3125,34.0625,37.8125,74.7,3.8816,1.1296000000000002,3.6048,1.2875,-40.1625,0.0,40.2225
4435.918061287,35.3125,34.125,37.8125,74.1,3.88,1.0176,3.6048,1.2875,-40.16,-0.0025,40.255
4440.918065722,35.3125,34.0625,37.8125,74.1,3.88,0.9232,3.6016000000000004,1.2875,-40.1575,0.0,40.0675
4445.918069566,35.3125,34.125,37.8125,74.7,3.8816,0.8384000000000001,3.6048,1.2875,-40.16,-0.0025,40.3725
4450.918075788,35.3125,34.125,37.8125,75.2,3.8832,0.76,3.6016000000000004,1.2875,-40.16,-0.005,40.3625
4455.918076782,35.3125,34.125,37.8125,74.7,3.8863999999999996,0.6944,3.6,1.2875,-40.1625,-0.005,40.2275
4460.918086142,35.3125,34.125,37.8125,73.6,3.8848000000000003,0.6352000000000001,3.5984000000000007,1.2875,-40.1625,0.0,40.275
4465.918092147,35.3125,34.125,37.8125,74.7,3.8863999999999996,0.5808,3.6,1.2875,-40.165,-0.005,40.2625
4470.918096256,35.375,34.125,37.8125,74.7,3.8863999999999996,0.5312,3.5951999999999997,1.2875,-40.165,0.0025,40.3325
4475.91809805,35.375,34.125,37.8125,75.2,3.8863999999999996,0.4864,3.5984000000000007,1.2875,-40.165,-0.005,40.4275
4480.918104717,35.375,34.125,37.8125,74.7,3.8896,0.44639999999999996,3.5968,1.2875,-40.1625,-0.0025,40.485
4485.91811162,35.375,34.125,37.8125,74.1,3.8896,0.40800000000000003,3.5951999999999997,1.2875,-40.1575,0.0025,40.4575
4490.918115998,35.375,34.125,37.8125,74.1,3.8896,0.37439999999999996,3.5984000000000007,1.2875,-40.1675,0.0,39.78
4495.918125351,35.375,34.125,37.8125,74.7,3.8912,0.34240000000000004,3.5968,1.2875,-40.16,0.0,40.1425
4500.918125771,35.375,34.125,37.8125,74.7,3.8928000000000003,3.7376,3.5936000000000003,1.2875,-40.16,0.0,39.8875
4505.918125955,35.375,34.125,37.8125,75.2,3.8928000000000003,3.2512,3.5951999999999997,1.2875,-40.1575,-0.0025,39.68
4510.918126997,35.375,34.1875,37.8125,75.2,3.896,2.8575999999999997,3.5951999999999997,1.2875,-40.1575,-0.0025,39.8475
4515.918131344,35.375,34.1875,37.8125,74.7,3.8944,2.5311999999999997,3.592,1.2875,-40.16,-0.0025,39.8225
4520.91813488,35.375,34.1875,37.8125,74.1,3.896,2.2512,3.592,1.2875,-40.1625,-0.0025,39.94
4525.918139948,35.375,34.1875,37.8125,74.1,3.8975999999999997,2.0128,3.592,1.2875,-40.1625,-0.005,40.0725
4530.918148683,35.375,34.1875,37.8125,74.1,3.8992000000000004,1.8015999999999999,3.5888,1.2875,-40.165,-0.0025,39.92
4535.918153064,35.375,34.1875,37.8125,73.6,3.8975999999999997,1.616,3.5872,1.2875,-40.165,-0.0025,39.97
4540.918161319,35.375,34.1875,37.8125,73.6,3.8992000000000004,1.4527999999999999,3.5872,1.2875,-40.165,0.0,39.82
4545.91816376,35.375,34.1875,37.8125,73.6,3.8992000000000004,1.304,3.5872,1.2875,-40.165,0.0,40.085
4550.918169657,35.375,34.1875,37.8125,74.1,3.9008,1.176,3.5888,1.2875,-40.1675,-0.0025,39.8725
4555.918172029,35.4375,34.1875,37.8125,74.1,3.8992000000000004,1.0624,3.5856,1.2875,-40.17,-0.005,40.145
4560.918179679,35.4375,34.1875,37.8125,74.1,3.9024,0.96,3.5840000000000005,1.2875,-40.165,0.0,40.025
4565.918183075,35.4375,34.1875,37.8125,73.6,3.9024,0.8704000000000001,3.5840000000000005,1.2875,-40.1675,-0.0025,39.94
4570.918188101,35.4375,34.1875,37.8125,73.6,3.9024,0.7904000000000001,3.5824000000000003,1.2875,-40.1675,0.0,40.1675
4575.91819033,35.4375,34.1875,37.8125,73.6,3.9055999999999997,0.72,3.5824000000000003,1.2875,-40.165,-0.0025,40.0075
4580.918190593,35.4375,34.1875,37.8125,73.6,3.9055999999999997,0.656,3.5824000000000003,1.2875,-40.1675,-0.0025,40.09
4585.918199829,35.4375,34.1875,37.8125,73.6,3.9040000000000004,0.6016,3.5807999999999995,1.2875,-40.1625,-0.0075,39.885
4590.918203453,35.4375,34.1875,37.8125,74.1,3.9055999999999997,0.5504,3.5807999999999995,1.2875,-40.1675,-0.0025,40.12
4595.918208131,35.4375,34.1875,37.8125,74.1,3.9088000000000003,0.5024000000000001,3.5792,1.2875,-40.1675,0.0025,39.995
4600.918210686,35.4375,34.1875,37.8125,74.1,3.9072000000000005,0.46079999999999993,3.576,1.2875,-40.1675,-0.0025,40.04
4605.918220491,35.4375,34.1875,37.8125,73.6,3.9072000000000005,0.42240000000000005,3.5776,1.2875,-40.165,-0.005,40.2075
4610.918225412,35.4375,34.1875,37.8125,74.1,3.9104,0.3872,3.576,1.2875,-40.165,-0.0025,40.0275
4615.918227581,35.4375,34.1875,37.8125,74.1,3.9104,0.35520000000000007,3.5776,1.2875,-40.1675,-0.0025,40.2075
4620.918228146,35.4375,34.1875,37.8125,73.6,3.9104,3.9744,3.5744000000000002,1.2875,-40.1675,-0.0025,40.31
4625.918234605,35.4375,34.25,37.8125,74.1,3.912,3.432,3.5744000000000002,1.2875,-40.165,-0.0025,40.2425
4630.918237374,35.4375,34.1875,37.8125,74.1,3.912,3.0048000000000004,3.5728,1.2875,-40.17,0.0,40.1725
4635.918244715,35.4375,34.1875,37.8125,73.6,3.9136,2.656,3.5728,1.2875,-40.1675,-0.0025,40.205
4640.918253079,35.4375,34.1875,37.8125,73.6,3.9152,2.3584,3.5728,1.2875,-40.1625,0.0,40.2
4645.918260914,35.4375,34.25,37.8125,75.2,3.9152,2.104,3.5711999999999997,1.2875,-40.1625,-0.005,40.1925
4650.91826255,35.4375,34.1875,37.8125,74.7,3.9136,1.8816,3.5711999999999997,1.2875,-40.1625,0.0,40.0625
4655.918263563,35.4375,34.25,37.8125,75.2,3.9136,1.6864000000000001,3.5696,1.2875,-40.17,0.0025,40.245
4660.918269055,35.4375,34.25,37.8125,74.1,3.9152,1.5168000000000001,3.568,1.2875,-40.1675,0.0,40.1975
4665.918273977,35.4375,34.25,37.8125,74.7,3.9168000000000003,1.3616,3.5696,1.2875,-40.165,-0.005,40.3
4670.918283904,35.4375,34.1875,37.8125,75.2,3.9168000000000003,1.2272,3.5631999999999997,1.2875,-40.1625,-0.0025,40.2825
4675.91829082,35.4375,34.25,37.875,73.6,3.9184000000000005,1.1056,3.5664,1.2875,-40.165,-0.005,39.8025
4680.918296499,35.5,34.1875,37.875,73.6,3.9184000000000005,0.9984000000000001,3.5648,1.2875,-40.1675,-0.0025,39.76
4685.91829886,35.4375,34.25,37.8125,73.6,3.92,0.9056000000000001,3.5648,1.2875,-40.1625,-0.005,39.9525
4690.918301449,35.4375,34.1875,37.875,74.1,3.92,0.8208,3.5631999999999997,1.2875,-40.1625,0.0,39.935
4695.918307714,35.5,34.25,37.8125,74.1,3.92,0.7472000000000001,3.5616000000000003,1.2875,-40.165,-0.0025,39.7725
4700.918309379,35.5,34.25,37.8125,74.1,3.92,0.6815999999999999,3.5616000000000003,1.2875,-40.1675,-0.0025,39.8525
4705.918315613,35.5,34.25,37.8125,74.1,3.9232,0.6224,3.56,1.2875,-40.1625,-0.005,39.75
4710.918319758,35.5,34.25,37.875,74.1,3.9216,0.5696,3.56,1.2875,-40.1675,-0.0025,39.875
4715.91832104,35.5,34.25,37.8125,74.7,3.9232,0.52,3.5584000000000007,1.2875,-40.165,-0.0025,39.885
4720.918322954,35.5,34.25,37.8125,74.1,3.9232,0.4768,3.5568,1.2875,-40.17,-0.005,39.6925
4725.918326604,35.5,34.25,37.875,74.1,3.9232,0.4368,3.5536000000000003,1.2875,-40.165,-0.0025,39.8575
4730.918327153,35.5,34.25,37.875,74.1,3.9232,0.4016,3.5551999999999997,1.2875,-40.1625,-0.0025,39.875
4735.918329763,35.5,34.25,37.8125,74.1,3.9248000000000003,0.36319999999999997,3.552,1.2875,-40.1625,0.0,39.8825
4740.918331738,35.5,34.25,37.875,74.1,3.9248000000000003,4.256,3.5536000000000003,1.2875,-40.1625,-0.0025,39.9225
4745.918336113,35.5,34.25,37.875,74.1,3.9263999999999997,3.632,3.5504000000000002,1.2875,-40.165,0.0,39.8825
4750.918339039,35.5,34.25,37.875,74.1,3.9263999999999997,3.168,3.5504000000000002,1.2875,-40.1575,-0.0025,39.7825
4755.918344955,35.5,34.25,37.875,74.1,3.9248000000000003,2.7888,3.5488000000000004,1.2875,-40.1575,-0.0025,40.06
4760.918347672,35.5,34.25,37.875,73.6,3.928,2.472,3.5488000000000004,1.2875,-40.1625,-0.0025,39.94
4765.91835387,35.5,34.25,37.875,74.1,3.9263999999999997,2.2016,3.5456,1.2875,-40.1675,-0.0025,40.23
4770.918355955,35.5,34.25,37.875,74.1,3.928,1.968,3.5472,1.2875,-40.1675,0.0,39.9075
4775.91835769,35.5,34.25,37.875,73.6,3.928,1.7615999999999998,3.5440000000000005,1.2875,-40.1675,0.0,40.28
4780.918359451,35.5,34.25,37.875,73.6,3.9296,1.5824,3.5440000000000005,1.2875,-40.165,0.0,39.9425
4785.918362604,35.5,34.25,37.875,74.1,3.9296,1.4208000000000003,3.5424,1.2875,-40.165,-0.0025,40.04
4790.918363205,35.5,34.25,37.875,73.6,3.9312,1.2784,3.5392,1.2875,-40.1675,0.0,39.8625
4795.918363976,35.5,34.25,37.875,74.1,3.9312,1.152,3.5392,1.2875,-40.1675,0.0,39.9925
4800.91837311,35.5,34.25,37.875,73.6,3.9312,1.0415999999999999,3.5392,1.2875,-40.165,-0.0025,40.1125
4805.918374214,35.5,34.25,37.875,74.1,3.9312,0.9408,3.536,1.2875,-40.1675,0.0,40.14
4810.918377719,35.5,34.25,37.875,73.6,3.9344,0.8528,3.536,1.2875,-40.1675,-0.0025,40.0875
4815.918382129,35.5,34.25,37.875,74.1,3.9312,0.7744,3.5344,1.2875,-40.1625,0.0,40.3025
4820.918391158,35.5,34.25,37.875,73.6,3.9344,0.7072,3.5311999999999997,1.2875,-40.165,-0.005,40.1825
4825.918398623,35.5,34.25,37.875,73.1,3.9312,0.6464,3.5296,1.2875,-40.1625,-0.0025,40.1125
4830.918399957,35.5,34.25,37.875,74.1,3.9344,0.592,3.5311999999999997,1.2875,-40.165,0.0,40.3225
4835.91840898,35.5,34.25,37.875,73.1,3.936,0.5376000000000001,3.528,1.2875,-40.165,-0.005,40.21
4840.918418154,35.5,34.25,37.875,74.1,3.936,0.49439999999999995,3.5263999999999998,1.2875,-40.1675,-0.0025,40.2575
4845.918424737,35.5,34.25,37.875,74.1,3.936,0.4512,3.5248000000000004,1.2875,-40.1625,-0.005,40.5
4850.918427547,35.5,34.25,37.875,74.1,3.936,0.4128,3.5248000000000004,1.2875,-40.165,-0.0025,40.6525
4855.918432438,35.5,34.25,37.875,75.2,3.9375999999999998,0.37920000000000004,3.5231999999999997,1.2875,-40.1675,-0.0025,39.86
4860.918435262,35.5,34.25,37.875,74.1,3.936,0.344,3.5216000000000003,1.2875,-40.1625,-0.0025,39.6675
4865.918442547,35.5,34.25,37.875,73.1,3.936,3.8496000000000006,3.5216000000000003,1.2875,-40.17,-0.0025,39.38
4870.918448322,35.5,34.25,37.875,73.6,3.936,3.3376,3.5184000000000006,1.2875,-40.165,-0.005,40.1425
4875.918454533,35.5,34.25,37.875,74.1,3.936,2.9328000000000003,3.5168000000000004,1.2875,-40.165,-0.0025,39.87
4880.918463387,35.5,34.25,37.875,73.6,3.9375999999999998,2.592,3.5168000000000004,1.2875,-40.165,-0.0075,40.0275
4885.91847209,35.5,34.25,37.875,73.6,3.9392000000000005,2.3056,3.5168000000000004,1.2875,-40.1625,-0.005,40.105
4890.9184728,35.5,34.25,37.875,73.6,3.9408,2.0576,3.512,1.2875,-40.1625,0.0,39.9575
4895.918475484,35.5,34.25,37.875,74.1,3.9375999999999998,1.8416,3.512,1.2875,-40.1625,-0.0025,39.8725
4900.918480683,35.5,34.25,37.875,73.6,3.9392000000000005,1.6512,3.5104,1.2875,-40.16,-0.0025,40.07
4905.91848769,35.5,34.25,37.875,74.1,3.9392000000000005,1.4848,3.5104,1.2875,-40.165,-0.0025,39.9075
4910.91849741,35.5,34.25,37.875,73.6,3.9408,1.3328,3.5072,1.2875,-40.1625,0.0,40.0525
4915.918502677,35.5,34.25,37.875,73.6,3.9424,1.2,3.5056,1.2875,-40.1625,-0.005,40.12
4920.918506639,35.5,34.25,37.875,74.1,3.9440000000000004,1.0848,3.5040000000000004,1.2875,-40.165,-0.0025,40.0175
4925.918515829,35.5,34.25,37.875,74.1,3.9424,0.9792000000000001,3.5008,1.2875,-40.165,-0.0025,40.045
4930.918521728,35.5625,34.25,37.875,74.1,3.9440000000000004,0.888,3.4992,1.2875,-40.165,-0.005,40.115
4935.918524361,35.5625,34.25,37.875,74.1,3.9440000000000004,0.8048000000000001,3.4992,1.2875,-40.1675,-0.005,40.125
4940.918529737,35.5625,34.25,37.875,73.6,3.9455999999999998,0.7343999999999999,3.496,1.2875,-40.165,-0.0025,40.2275
4945.918538558,35.5625,34.25,37.875,74.1,3.9440000000000004,0.6672,3.4944,1.2875,-40.165,-0.0025,40.0675
4950.918542306,35.5625,34.25,37.875,73.6,3.9455999999999998,0.6127999999999999,3.4911999999999996,1.2875,-40.16,0.0025,40.3
4955.918542775,35.5625,34.25,37.875,74.1,3.9440000000000004,0.56,3.4911999999999996,1.2875,-40.165,-0.005,40.245
4960.918543948,35.5625,34.3125,37.875,74.1,3.9440000000000004,0.512,3.4896,1.2875,-40.165,0.0,40.22
4965.91855038,35.5625,34.25,37.875,74.1,3.9455999999999998,0.4656,3.4863999999999997,1.2875,-40.1625,0.0,40.3125
4970.918552409,35.5625,34.3125,37.9375,74.1,3.9472000000000005,0.42719999999999997,3.4816000000000003,1.2875,-40.16,-0.0025,40.355
4975.918556362,35.5625,34.3125,37.875,73.6,3.9472000000000005,0.392,3.4831999999999996,1.2875,-40.16,0.0,40.34
4980.918561743,35.5625,34.3125,37.9375,74.1,3.9472000000000005,0.35840000000000005,3.48,1.2875,-40.1625,0.0,40.49
4985.918564151,35.5625,34.25,37.875,73.6,3.9472000000000005,4.105600000000001,3.48,1.2875,-40.165,-0.005,40.46
4990.918564549,35.5625,34.3125,37.9375,73.6,3.9472000000000005,3.5311999999999997,3.4768000000000003,1.2875,-40.1675,-0.005,40.4525
4995.918566191,35.5625,34.3125,37.9375,73.6,3.9455999999999998,3.0864,3.4736000000000002,1.2875,-40.1625,0.0,40.5975
5000.918567854,35.5625,34.3125,37.875,73.6,3.9488000000000003,2.7216000000000005,3.472,1.2875,-40.1625,-0.0025,40.0625
5005.918570814,35.5625,34.3125,37.9375,74.1,3.9488000000000003,2.4128000000000003,3.4704,1.2875,-40.1625,0.0,40.09
5010.918578849,35.5625,34.3125,37.9375,73.1,3.9472000000000005,2.1504000000000003,3.4672,1.2875,-40.16,-0.0075,40.165
5015.918580633,35.5625,34.3125,37.9375,73.6,3.9504,1.9231999999999998,3.4656,1.2875,-40.165,-0.005,40.16
5020.91859036,35.5625,34.25,37.9375,75.2,3.9504,1.7247999999999999,3.4640000000000004,1.2875,-40.165,-0.0025,40.0475
5025.91859217,35.5625,34.3125,37.9375,74.1,3.9504,1.5472000000000001,3.4608,1.2875,-40.165,-0.0025,40.2025
5030.918599113,35.5625,34.3125,37.9375,74.1,3.952,1.3903999999999999,3.4592,1.2875,-40.1675,0.0,40.1875
5035.918604497,35.5625,34.25,37.9375,74.1,3.952,1.2512,3.456,1.2875,-40.165,-0.0025,40.14
5040.918608038,35.5625,34.3125,37.875,74.1,3.9536000000000002,1.1312,3.4544,1.2875,-40.1675,0.0,40.1725
5045.918617369,35.5625,34.3125,37.9375,74.1,3.9536000000000002,1.0176,3.4495999999999998,1.2875,-40.165,0.0,40.13
5050.918626634,35.5625,34.3125,37.9375,74.1,3.9536000000000002,0.9215999999999999,3.4495999999999998,1.2875,-40.1625,-0.0025,40.2725
5055.918633413,35.5625,34.3125,37.9375,74.1,3.9551999999999996,0.8351999999999999,3.4448000000000003,1.2875,-40.16,-0.0025,40.2275
5060.918639349,35.5625,34.3125,37.9375,74.1,3.9536000000000002,0.7615999999999999,3.4448000000000003,1.2875,-40.1625,-0.0025,40.3825
5065.918642598,35.5625,34.3125,37.9375,74.1,3.9536000000000002,0.6912,3.4416,1.2875,-40.17,0.0,40.4075
5070.918650481,35.5625,34.3125,37.9375,74.1,3.9536000000000002,0.632,3.4368000000000003,1.2875,-40.17,-0.005,40.3225
5075.918658495,35.5625,34.3125,37.9375,74.1,3.9551999999999996,0.5776,3.4352,1.2875,-40.165,0.0,40.025
5080.918666463,35.5625,34.3125,37.9375,74.1,3.9536000000000002,0.5296000000000001,3.432,1.2875,-40.1625,-0.0025,40.0375
5085.918675718,35.5625,34.3125,37.9375,74.1,3.9551999999999996,0.48480000000000006,3.432,1.2875,-40.165,0.0,39.9625
5090.918681653,35.5625,34.3125,37.9375,74.1,3.9551999999999996,0.4432,3.4255999999999998,1.2875,-40.165,0.0,40.265
5095.918687946,35.5625,34.3125,37.9375,74.7,3.9568000000000003,0.4064,3.4240000000000004,1.2875,-40.1625,-0.0025,40.105
5100.918694679,35.5625,34.3125,37.9375,74.7,3.9568000000000003,0.3728,3.4208,1.2875,-40.1625,-0.005,40.29
5105.91869683,35.5625,34.3125,37.9375,74.1,3.9584000000000006,0.344,3.416,1.2875,-40.165,-0.005,40.2775
5110.918699954,35.5625,34.3125,37.9375,74.1,3.9551999999999996,3.7376,3.4128000000000003,1.2875,-40.1625,-0.005,40.315
5115.918701216,35.625,34.3125,37.9375,74.7,3.9584000000000006,3.2512,3.4095999999999997,1.2875,-40.1625,0.0,40.1575
5120.918703826,35.5625,34.3125,37.9375,74.1,3.9584000000000006,2.8575999999999997,3.4048000000000003,1.2875,-40.165,-0.005,40.3075
5125.918708545,35.625,34.3125,37.9375,74.1,3.9584000000000006,2.5296,3.4016,1.2875,-40.16,-0.0075,40.2225
5130.918713738,35.625,34.3125,37.9375,75.2,3.9584000000000006,2.2512,3.3984000000000005,1.2875,-40.165,0.0,39.865
5135.918721417,35.5625,34.3125,37.9375,74.1,3.96,2.0112,3.3952,1.2875,-40.165,-0.005,40.12
5140.918723019,35.625,34.3125,37.9375,75.2,3.9616000000000002,1.8,3.3904,1.2875,-40.1625,-0.005,40.315
5145.918731964,35.5625,34.3125,37.9375,75.2,3.96,1.6144,3.3888000000000003,1.2875,-40.16,0.0,40.1075
5150.918736565,35.625,34.3125,37.9375,74.1,3.9616000000000002,1.4496000000000002,3.3824,1.2875,-40.1625,0.0,40.21
5155.918739615,35.625,34.3125,37.9375,75.2,3.9616000000000002,1.304,3.3792000000000004,1.2875,-40.1625,0.0,40.2025
5160.918749273,35.625,34.3125,37.9375,74.1,3.9631999999999996,1.1744,3.3744,1.2875,-40.165,-0.0025,40.2225
5165.918754948,35.625,34.3125,37.9375,75.2,3.9631999999999996,1.0624,3.3695999999999997,1.2875,-40.165,-0.0025,40.2975
5170.918756464,35.625,34.3125,37.9375,75.2,3.9631999999999996,0.9584000000000001,3.3648000000000002,1.2875,-40.165,-0.0025,40.335
5175.918765053,35.625,34.3125,37.9375,75.2,3.9616000000000002,0.8687999999999999,3.3616,1.2875,-40.1625,-0.0025,40.075
5180.918774811,35.625,34.3125,37.9375,74.7,3.9648000000000003,0.7888,3.3568000000000002,1.2875,-40.165,-0.0025,40.055
5185.918783951,35.625,34.3125,37.9375,75.2,3.9648000000000003,0.72,3.352,1.2875,-40.165,-0.0025,40.19
5190.918790422,35.625,34.3125,37.9375,74.7,3.9648000000000003,0.6576000000000001,3.3456,1.2875,-40.1675,-0.0025,40.0625
5195.918798061,35.625,34.3125,37.9375,75.2,3.9631999999999996,0.5984,3.3407999999999998,1.2875,-40.1675,0.0,40.16
5200.918801852,35.625,34.3125,37.9375,74.7,3.968,0.5472,3.336,1.2875,-40.165,0.0,40.3175
5205.918808703,35.625,34.3125,37.9375,75.2,3.9648000000000003,0.5007999999999999,3.3312,1.2875,-40.17,-0.005,40.36
5210.91881141,35.625,34.3125,37.9375,74.1,3.9663999999999997,0.45759999999999995,3.3216000000000006,1.2875,-40.165,0.0,40.3675
5215.918819018,35.625,34.3125,37.9375,75.2,3.9663999999999997,0.4192000000000001,3.32,1.2875,-40.165,-0.005,40.13
5220.918827658,35.625,34.3125,37.9375,74.7,3.968,0.3856,3.3136000000000005,1.2875,-40.1625,0.0,40.1375
5225.918831738,35.625,34.3125,37.9375,75.2,3.968,0.352,3.3072000000000004,1.2875,-40.16,-0.0025,40.1575
5230.918831817,35.625,34.3125,37.9375,75.2,3.968,3.9744,3.3007999999999997,1.2875,-40.1625,-0.0025,40.265
5235.918838553,35.625,34.3125,37.9375,74.1,3.9663999999999997,3.4336,3.2944,1.2875,-40.165,-0.005,40.3575
5240.918845993,35.625,34.3125,37.9375,74.1,3.9696000000000002,3.0096,3.2863999999999995,1.2875,-40.1675,-0.0025,40.51
5245.918846153,35.625,34.3125,37.9375,74.1,3.9696000000000002,2.656,3.2816000000000005,1.2875,-40.165,0.0,40.15
5250.91884808,35.625,34.3125,37.9375,74.1,3.9696000000000002,2.3584,3.2736000000000005,1.2875,-40.17,-0.005,40.195
5255.918851705,35.625,34.3125,37.9375,74.1,3.9696000000000002,2.104,3.2656,1.2875,-40.1675,0.0,40.18
5260.918854931,35.625,34.3125,37.9375,74.7,3.9711999999999996,1.8831999999999998,3.2576,1.2875,-40.1675,-0.0025,40.36
5265.9188617,35.625,34.3125,37.9375,74.7,3.9711999999999996,1.6864000000000001,3.2496,1.2875,-40.165,-0.005,40.5375
5270.918866633,35.625,34.3125,37.9375,74.1,3.9696000000000002,1.5152,3.24,1.2875,-40.165,0.0025,40.0875
5275.918869245,35.625,34.3125,37.9375,74.1,3.9728000000000003,1.3616,3.2336000000000005,1.2875,-40.1625,-0.0025,40.2475
5280.918875513,35.625,34.3125,37.9375,75.2,3.9728000000000003,1.224,3.2240000000000006,1.2875,-40.1625,0.0,40.3875
5285.918881304,35.625,34.3125,37.9375,75.2,3.9728000000000003,1.1072,3.2128,1.2875,-40.1625,-0.005,40.4175
5290.918883898,35.625,34.3125,37.9375,74.7,3.976,0.9984000000000001,3.2048,1.2875,-40.1675,-0.005,39.9675
5295.918884998,35.625,34.3125,37.9375,75.2,3.976,0.9056000000000001,3.4304,1.2875,-40.165,-0.0025,0.0025
5300.918891777,35.625,34.3125,37.9375,74.7,3.9744,0.8192,3.4672,1.2875,-40.165,-0.005,0.0
5305.918892815,35.625,34.3125,37.9375,74.7,3.976,0.7456,3.4863999999999997,1.2875,-40.1625,-0.0025,0.0
5310.918902525,35.625,34.3125,37.9375,75.8,3.976,0.6815999999999999,3.5024,1.2875,-40.1625,-0.0025,-0.0025
5315.91890558,35.625,34.3125,37.9375,74.7,3.9776,0.6224,3.512,1.2875,-40.165,0.0,0.0025
5320.91891405,35.625,34.3125,37.9375,74.1,3.9744,0.568,3.52,1.2875,-40.165,0.0,-0.0025
5325.918923285,35.625,34.3125,37.9375,74.1,3.9776,0.52,3.5263999999999998,1.2875,-40.1625,0.0,0.0
5330.918931034,35.625,34.3125,37.9375,74.1,3.9776,0.4736,3.5376,1.2875,-40.165,0.0025,0.0025
5335.918936292,35.625,34.3125,37.9375,73.6,3.9792,0.43360000000000004,3.5408,1.2875,-40.1625,0.0,0.0
5340.918939984,35.625,34.3125,37.875,73.6,3.9792,0.39840000000000003,3.5472,1.2875,-40.1675,0.0025,0.0025
