Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
17693.473647449,22.3125,21.8125,25.3125,63.9,3.9904,1.0832,3.4928000000000003,1.2875,-40.16,-0.0025,40.5125
17698.473656644,22.3125,21.8125,25.375,64.5,3.992,0.9792000000000001,3.4944,1.2875,-40.165,-0.0025,39.9325
17703.473660369,22.3125,21.8125,25.3125,63.9,3.9951999999999996,0.888,3.4944,1.2875,-40.16,0.0025,39.9425
17708.473662428,22.375,21.8125,25.3125,63.9,3.9951999999999996,0.8032,3.4896,1.2875,-40.1625,-0.0025,40.0175
17713.473670424,22.375,21.8125,25.3125,64.5,3.9936000000000003,0.7328,3.4863999999999997,1.2875,-40.16,0.0025,39.995
17718.473678785,22.375,21.8125,25.3125,64.5,3.9968000000000004,0.6688,3.4831999999999996,1.2875,-40.165,0.0,40.09
17723.47368324,22.375,21.8125,25.3125,64.5,3.9984000000000006,0.6112000000000001,3.4816000000000003,1.2875,-40.1625,0.0,40.0925
17728.473684986,22.375,21.8125,25.375,64.5,3.8288,0.5584000000000001,3.48,1.2875,0.0,0.0,40.2
17733.473685014,22.3125,21.8125,25.375,64.5,3.8096,0.5072,3.4768000000000003,1.2875,-0.0075,0.0,40.2425
17738.473686968,22.1875,21.875,25.375,64.5,3.8016000000000005,0.464,3.4751999999999996,1.2875,-0.0025,-0.0025,40.2925
17743.473689496,22.125,21.8125,25.375,64.5,3.792,0.42240000000000005,3.4688000000000003,1.2875,-0.0025,-0.005,40.175
17748.473697752,22.0,21.8125,25.375,63.9,3.7872000000000003,0.38880000000000003,3.4672,1.2875,-0.0025,0.0,40.2875
17753.473705697,21.9375,21.8125,25.3125,63.9,3.7824,0.3568,3.4640000000000004,1.2875,-0.0025,-0.0075,40.4125
17758.473715203,21.875,21.8125,25.375,63.4,3.7792000000000003,4.0944,3.4592,1.2875,-0.0025,0.0,40.47
17763.473721897,21.875,21.8125,25.375,63.9,3.776,3.5168000000000004,3.4576,1.2875,0.0025,0.0,40.375
17768.473733435,21.8125,21.8125,25.375,63.9,3.7712,3.0736000000000003,3.4511999999999996,1.2875,-0.005,-0.005,40.345
17773.473736796,21.75,21.8125,25.375,64.5,3.7712,2.7104,3.4495999999999998,1.2875,0.0,-0.0025,40.46
17778.473743073,21.75,21.8125,25.375,64.5,3.768,2.4048000000000003,3.4463999999999997,1.2875,0.0,0.0,40.475
17783.473748725,21.6875,21.8125,25.375,63.4,3.768,2.1471999999999998,3.4448000000000003,1.2875,-0.0025,-0.0025,40.1175
17788.473753753,21.6875,21.8125,25.375,63.9,3.6,1.9184,3.4432,1.2875,36.2075,0.0,40.065
17793.473762478,21.625,21.8125,25.375,64.5,3.5711999999999997,1.7216,3.4384000000000006,1.2875,38.655,-0.0025,40.2375
17798.473770838,21.625,21.75,25.375,64.5,3.552,1.5424,3.4368000000000003,1.2875,39.6825,-0.0025,40.2025
17803.473777741,21.5625,21.75,25.375,63.4,3.5392,1.3888,3.432,1.2875,39.825,0.0,40.29
17808.47378506,21.5625,21.75,25.375,64.5,3.528,1.2496,3.4272000000000005,1.2875,39.9025,-0.0025,40.4025
17813.473791493,21.5625,21.75,25.375,64.5,3.5184000000000006,1.1296000000000002,3.4224,1.2875,40.145,0.0,40.0725
17818.473794489,21.5,21.75,25.375,63.9,3.512,1.0192,3.4175999999999997,1.2875,40.125,0.0,40.3475
17823.473794725,21.5,21.75,25.375,64.5,3.5024,0.9215999999999999,3.4144,1.2875,40.26,0.0,40.125
17828.473802616,21.5,21.75,25.4375,63.4,3.4944,0.8368000000000001,3.4144,1.2875,40.315,0.0,40.0275
17833.473807331,21.5,21.75,25.4375,64.5,3.4896,0.7615999999999999,3.408,1.2875,40.365,0.0,40.12
17838.473809389,21.5,21.75,25.4375,63.9,3.4816000000000003,0.6944,3.4016,1.2875,40.4325,-0.0025,39.8875
17843.473809573,21.5,21.75,25.4375,63.9,3.4768000000000003,0.6336,3.3968000000000003,1.2875,40.11,0.0,40.35
17848.4738121,21.4375,21.75,25.4375,64.5,3.472,0.5808,3.3904,1.2875,40.1575,-0.005,40.16
17853.473821658,21.4375,21.75,25.4375,64.5,3.4672,0.528,3.3872000000000004,1.2875,40.0975,0.0,40.15
17858.473824394,21.5,21.75,25.4375,64.5,3.4608,0.48160000000000003,3.3808,1.2875,40.3475,-0.005,40.3325
17863.473825879,21.5,21.8125,25.4375,64.5,3.456,0.44160000000000005,3.3744,1.2875,40.3625,-0.0025,40.39
17868.473831479,21.5,21.8125,25.5,63.4,3.4528000000000003,0.4032,3.3744,1.2875,40.4475,-0.0025,39.99
17873.473836037,21.5625,21.875,25.5,64.5,3.4463999999999997,0.3728,3.368,1.2875,40.3675,-0.005,39.9875
17878.473839345,21.5625,21.875,25.5,64.5,3.4416,0.33759999999999996,3.3648000000000002,1.2875,40.4125,-0.0025,40.1825
17883.473843383,21.625,21.9375,25.5625,64.5,3.4416,3.7263999999999995,3.3568000000000002,1.2875,40.035,-0.005,40.2575
17888.473852316,21.625,22.0,25.625,64.5,3.4368000000000003,3.24,3.3488,1.2875,40.0825,-0.0075,40.2425
17893.473852551,21.6875,22.0,25.625,63.9,3.4336,2.8512,3.3440000000000003,1.2875,40.1175,-0.0025,40.4175
17898.473861276,21.6875,22.0625,25.6875,64.5,3.4304,2.5248000000000004,3.3376,1.2875,40.16,-0.005,40.4525
17903.473864741,21.75,22.0625,25.6875,63.9,3.4272000000000005,2.2464,3.3328,1.2875,40.2825,-0.005,40.14
17908.473873778,21.75,22.125,25.75,64.5,3.4224,2.008,3.328,1.2875,40.2025,0.0,40.175
17913.473880315,21.8125,22.1875,25.8125,65.0,3.416,1.7984,3.3216000000000006,1.2875,40.3025,-0.005,40.325
17918.473887426,21.875,22.25,25.8125,64.5,3.4128000000000003,1.616,3.312,1.2875,40.3025,0.0,40.2625
17923.473896567,21.9375,22.3125,25.875,64.5,3.4095999999999997,1.4496000000000002,3.3072000000000004,1.2875,40.3825,-0.0025,40.27
17928.473903938,22.0,22.375,25.9375,64.5,3.4112,1.3055999999999999,3.2992000000000004,1.2875,40.0575,0.0025,40.5775
17933.473905735,22.0,22.4375,26.0,64.5,3.4063999999999997,1.1776000000000002,3.2976,1.2875,39.8925,0.0,40.105
17938.473910658,22.0625,22.5,26.0625,64.5,3.4032,1.0672000000000001,3.288,1.2875,39.895,0.0,40.0575
17943.47391782,22.125,22.5625,26.125,64.5,3.4,0.9632000000000001,3.28,1.2875,39.95,-0.005,40.34
17948.473926597,22.1875,22.6875,26.1875,64.5,3.4,0.8736,3.2736000000000005,1.2875,40.1725,-0.005,40.3675
17953.473932353,22.25,22.75,26.25,64.5,3.3952,0.7951999999999999,3.2656,1.2875,40.065,0.0,40.4
17958.473941651,22.3125,22.8125,26.3125,64.5,3.392,0.7232000000000001,3.2607999999999997,1.2875,40.1925,-0.0025,39.98
17963.473943501,22.375,22.875,26.4375,65.0,3.3904,0.6624,3.2528,1.2875,40.185,-0.0025,40.11
17968.47395259,22.4375,22.9375,26.5,65.0,3.3855999999999997,0.6048000000000001,3.2448,1.2875,40.1975,0.0,40.145
17973.473961992,22.5,23.0,26.5625,64.5,3.3840000000000003,0.552,3.2368,1.2875,40.2325,-0.0025,40.235
17978.473963529,22.5625,23.0625,26.625,64.5,3.3792000000000004,0.504,3.2272000000000003,1.2875,40.25,-0.005,40.4375
17983.473970274,22.625,23.125,26.6875,65.0,3.3775999999999997,0.45920000000000005,3.2224,1.2875,40.3575,-0.0025,40.1125
17988.473978791,22.6875,23.25,26.8125,64.5,3.3728000000000002,0.42079999999999995,3.2112,1.2875,40.3825,-0.0025,40.3375
17993.473987359,22.75,23.25,26.875,65.5,3.368,0.3872,3.2048,1.2875,40.395,-0.0025,40.28
17998.473990198,22.8125,23.375,26.9375,64.5,3.3648000000000002,0.3568,3.552,1.2875,40.515,-0.0025,0.0
18003.473997985,22.875,23.4375,27.0,64.5,3.3616,3.9631999999999996,3.5807999999999995,1.2875,40.055,-0.0025,0.005
18008.474002387,23.0,23.5,27.0625,65.0,3.3584000000000005,3.4240000000000004,3.5968,1.2875,40.1475,-0.0025,0.0
18013.474010434,23.0625,23.5625,27.125,65.0,3.3536000000000006,2.9984000000000006,3.6064,1.2875,40.2525,-0.0025,0.0025
18018.474012232,23.125,23.625,27.25,65.0,3.3488,2.6496,3.6144000000000003,1.2875,40.2825,0.0025,0.005
18023.474018456,23.1875,23.6875,27.3125,65.0,3.3456,2.3504,3.6207999999999996,1.2875,40.295,0.0,0.0075
18028.474025306,23.25,23.75,27.375,65.5,3.3376,2.1024000000000003,3.6288,1.2875,40.2875,0.0,0.0025
18033.474025437,23.3125,23.8125,27.4375,65.0,3.3328,1.88,3.6288,1.2875,40.3975,-0.0025,0.0025
18038.474025776,23.375,23.875,27.5,65.5,3.328,1.6831999999999998,3.6351999999999998,1.2875,40.4475,0.0,0.005
18043.474028407,23.5,24.0,27.5625,64.5,3.3232,1.5136,3.6368,1.2875,40.04,0.0,0.0025
18048.4740376,23.5625,24.0625,27.625,65.5,3.3152,1.36,3.64,1.2875,40.12,0.0,0.0
18053.474039345,23.6875,24.1875,27.6875,65.0,3.3088,1.224,3.6431999999999998,1.2875,40.165,-0.0025,0.0025
18058.474045205,23.8125,24.3125,27.8125,65.0,3.3056,1.1088,3.808,1.2875,40.2825,0.0,-40.215
18063.474049919,23.875,24.4375,27.875,65.5,3.296,0.9968,3.8224,1.2875,40.4675,0.0,-40.22
18068.47405104,24.0,24.5625,28.0,66.1,3.2928,0.9072,3.8304,1.2875,39.9225,0.0025,-40.2225
18073.474051587,24.125,24.6875,28.125,65.5,3.2863999999999995,0.8208,3.8384000000000005,1.2875,40.0925,-0.0025,-40.215
18078.474057395,24.25,24.8125,28.25,66.1,3.2784000000000004,0.7487999999999999,3.8432,1.2875,40.1275,-0.005,-40.2175
18083.474061171,24.3125,24.9375,28.375,66.6,3.272,0.6832,3.848,1.2875,40.23,-0.0025,-40.22
18088.474070573,24.4375,25.0625,28.5,65.5,3.2624,0.624,3.8528000000000002,1.2875,40.395,-0.0025,-40.2125
18093.474079245,24.5625,25.1875,28.625,66.1,3.2528,0.5728,3.8544,1.2875,40.545,-0.0025,-40.2125
18098.474086615,24.6875,25.3125,28.75,65.5,3.2512,0.5216000000000001,3.8575999999999997,1.2875,39.9475,0.0,-40.2125
18103.474092735,24.8125,25.375,28.8125,66.6,3.2416000000000005,0.47840000000000005,3.8592000000000004,1.2875,40.0625,-0.0025,-40.215
18108.474095522,24.875,25.5,28.9375,66.1,3.2336000000000005,0.4384,3.8624,1.2875,40.225,-0.005,-40.2175
18113.474105288,25.0,25.625,29.0625,65.5,3.2224,0.4032,3.8672000000000004,1.2875,40.3575,-0.0025,-40.22
18118.474109846,25.125,25.75,29.1875,66.6,3.216,0.3712,3.8655999999999997,1.2875,40.4075,0.0,-40.215
18123.47411055,25.25,25.8125,29.3125,66.6,3.2112,4.248,3.8672000000000004,1.2875,40.1,0.0,-40.22
18128.474119951,25.3125,25.9375,29.375,66.6,3.5104,3.6240000000000006,3.8688000000000002,1.2875,0.0,-0.0025,-40.21
18133.474123467,25.4375,26.0625,29.5,66.1,3.5728,3.16,3.8704,1.2875,-0.0025,-0.005,-40.2125
18138.474124587,25.5625,26.125,29.625,66.6,3.5904000000000003,2.7807999999999997,3.8736,1.2875,-0.0025,-0.005,-40.215
18143.474127114,25.625,26.25,29.75,66.6,3.6016000000000004,2.464,3.872,1.2875,-0.0025,0.0025,-40.2175
18148.47413313,25.75,26.375,29.8125,66.6,3.6111999999999997,2.1968,3.8736,1.2875,-0.005,0.0025,-40.215
18153.474139094,25.8125,26.4375,29.9375,66.6,3.6192,1.9616,3.8752,1.2875,-0.0025,-0.0025,-40.215
18158.474139224,25.9375,26.5625,30.0,66.6,3.6224000000000003,1.7568000000000001,3.8752,1.2875,-0.0025,-0.005,-40.21
18163.47414024,26.0,26.625,30.125,67.1,3.6304000000000003,1.576,3.8752,1.2875,-0.005,0.0,-40.2125
18168.474140631,26.0625,26.75,30.25,66.6,3.6304000000000003,1.4176,3.8784000000000005,1.2875,-0.0025,0.0,-40.2175
18173.474141647,26.1875,26.875,30.3125,66.6,3.6351999999999998,1.2735999999999998,3.8784000000000005,1.2875,0.0,-0.005,-40.2175
18178.474148184,26.3125,26.9375,30.4375,66.6,3.6368,1.1488,3.88,1.2875,-0.005,-0.005,-40.2175
18183.474156127,26.375,27.0625,30.5,66.6,3.64,1.04,3.8784000000000005,1.2875,0.0025,-0.0025,-40.215
18188.474158549,26.4375,27.125,30.625,66.6,3.8144,0.9408,3.88,1.2875,-40.7875,-0.0025,-40.2225
18193.474162846,26.625,27.25,30.6875,67.1,3.8304,0.8512000000000001,3.8784000000000005,1.2875,-40.1725,0.0,-40.22
18198.474166414,26.8125,27.3125,30.75,66.6,3.8448,0.7727999999999999,3.8816,1.2875,-40.165,0.0,-40.22
18203.474167638,27.0,27.4375,30.875,67.1,3.8512,0.7072,3.8816,1.2875,-40.16,0.0,-40.22
18208.474171935,27.1875,27.5,30.9375,66.6,3.8575999999999997,0.6464,3.8848000000000003,1.2875,-40.16,0.0,-40.215
18213.47418092,27.3125,27.5625,31.0625,67.7,3.8608,0.5903999999999999,3.8832,1.2875,-40.165,0.0025,-40.22
18218.474190269,27.5,27.6875,31.125,67.7,3.8672000000000004,0.5424,3.8848000000000003,1.2875,-40.165,-0.0025,-40.22
18223.474191441,27.625,27.8125,31.1875,67.7,3.8688000000000002,0.49439999999999995,3.8863999999999996,1.2875,-40.16,0.0025,-40.2225
18228.474199124,27.75,27.875,31.3125,67.7,3.8736,0.45439999999999997,3.888,1.2875,-40.1675,-0.0025,-40.2175
18233.47420514,27.875,28.0,31.375,67.7,3.8752,0.416,3.888,1.2875,-40.165,-0.005,-40.215
18238.474205739,28.0,28.0625,31.4375,68.2,3.88,0.3824,3.8863999999999996,1.2875,-40.1675,-0.005,-40.22
18243.47421363,28.125,28.1875,31.5,68.8,3.8768000000000002,0.352,3.888,1.2875,-40.1675,-0.005,-40.22
18248.474217875,28.25,28.25,31.625,68.2,3.88,3.8463999999999996,3.8912,1.2875,-40.1675,0.0,-40.22
18253.474220557,28.375,28.375,31.6875,68.8,3.8816,3.3312,3.8896,1.2875,-40.1625,-0.005,-40.2225
18258.474220948,28.5,28.4375,31.75,68.2,3.8816,2.9248000000000003,3.8912,1.2875,-40.17,0.0,-40.2225
18263.474221026,28.625,28.5625,31.875,68.8,3.8832,2.584,3.8928000000000003,1.2875,-40.1675,0.0,-40.2225
18268.474227407,28.75,28.625,31.9375,68.8,3.8848000000000003,2.296,3.8928000000000003,1.2875,-40.1725,-0.0025,-40.2225
18273.474237172,28.875,28.75,32.0,68.2,3.8832,2.0496,3.8928000000000003,1.2875,-40.17,0.0,-40.2225
18278.474243136,29.0,28.8125,32.0625,68.8,3.8832,1.8352,3.8928000000000003,1.2875,-40.1675,-0.005,-40.2225
18283.474251496,29.0625,28.9375,32.125,68.8,3.8863999999999996,1.6464,3.8944,1.2875,-40.17,0.0,-40.22
18288.474255689,29.1875,29.0,32.25,68.8,3.8848000000000003,1.4768000000000001,3.8928000000000003,1.2875,-40.1675,0.0025,-40.22
18293.474260194,29.3125,29.0625,32.3125,68.8,3.8863999999999996,1.328,3.8944,1.2875,-40.1675,0.0,-40.215
18298.474265533,29.4375,29.1875,32.375,68.8,3.8863999999999996,1.1984000000000001,3.896,1.2875,-40.1675,-0.0025,-40.22
18303.474272746,29.5,29.25,32.4375,68.8,3.8863999999999996,1.0816,3.8975999999999997,1.2875,-40.1625,-0.0025,-40.2225
18308.474278241,29.625,29.3125,32.5,69.3,3.8863999999999996,0.9760000000000001,3.8975999999999997,1.2875,-40.17,0.0,-40.22
18313.474285142,29.75,29.4375,32.5625,70.9,3.8863999999999996,0.8848,3.8975999999999997,1.2875,-40.1725,0.0,-40.22
18318.474287668,29.8125,29.5,32.625,70.4,3.888,0.8,3.8975999999999997,1.2875,-40.1625,-0.0025,-40.2225
18323.474295559,29.9375,29.5625,32.6875,69.8,3.8896,0.7312000000000001,3.9008,1.2875,-40.17,0.0,-40.225
18328.474298606,30.0,29.6875,32.8125,69.8,3.8896,0.6688,3.8992000000000004,1.2875,-40.1725,0.0,-40.225
18333.474298841,30.125,29.75,32.875,69.3,3.8896,0.6127999999999999,3.8992000000000004,1.2875,-40.1675,0.0025,-40.22
18338.474300169,30.25,29.8125,32.9375,69.8,3.8912,0.56,3.9008,1.2875,-40.17,-0.005,-40.22
18343.474306445,30.3125,29.875,33.0,69.3,3.8912,0.5104,3.9008,1.2875,-40.17,-0.0025,-40.2225
18348.474308034,30.4375,30.0,33.0625,69.8,3.8928000000000003,0.4688,3.9024,1.2875,-40.165,-0.0025,-40.2225
18353.474310299,30.5,30.0625,33.125,69.8,3.8928000000000003,0.4304,3.9024,1.2875,-40.165,0.005,-40.2175
18358.474319961,30.625,30.125,33.1875,70.4,3.8928000000000003,0.3968,3.9040000000000004,1.2875,-40.17,-0.0025,-40.22
18363.47432082,30.6875,30.1875,33.25,69.8,3.8944,0.36319999999999997,3.9040000000000004,1.2875,-40.17,0.0,-40.22
18368.474326628,30.8125,30.25,33.3125,69.8,3.8975999999999997,4.0992,3.9024,1.2875,-40.1725,-0.0025,-40.2225
18373.474331393,30.875,30.375,33.375,69.8,3.8944,3.5231999999999997,3.9024,1.2875,-40.1725,0.0025,-40.225
18378.47433694,30.9375,30.4375,33.4375,69.8,3.8975999999999997,3.0768,3.9055999999999997,1.2875,-40.165,-0.005,-40.2225
18383.474338945,31.0625,30.5,33.5,70.4,3.8975999999999997,2.712,3.9040000000000004,1.2875,-40.17,0.0,-40.22
18388.474343294,31.125,30.5625,33.5625,70.4,3.8975999999999997,2.4064,3.9072000000000005,1.2875,-40.17,-0.0025,-40.22
18393.474350039,31.25,30.625,33.625,70.9,3.9008,2.144,3.9055999999999997,1.2875,-40.1725,-0.005,-40.2225
18398.47435069,31.3125,30.6875,33.6875,70.9,3.8992000000000004,1.9136000000000002,3.9072000000000005,1.2875,-40.1675,-0.0025,-40.22
18403.474359258,31.375,30.75,33.75,70.9,3.9024,1.7152,3.9088000000000003,1.2875,-40.165,-0.0025,-40.2225
18408.474362201,31.5,30.8125,33.8125,70.9,3.9008,1.5375999999999999,3.9072000000000005,1.2875,-40.17,-0.0025,-40.2225
18413.474365977,31.5625,30.875,33.8125,70.9,3.9040000000000004,1.384,3.9104,1.2875,-40.17,-0.005,-40.2175
18418.474373294,31.625,31.0,33.875,69.8,3.9024,1.24,3.9104,1.2875,-40.165,0.0,-40.22
18423.474374206,31.6875,31.0625,34.0,69.8,3.9024,1.1232,3.9088000000000003,1.2875,-40.165,-0.0025,-40.22
18428.474377096,31.8125,31.0625,34.0,70.4,3.9055999999999997,1.0112,3.912,1.2875,-40.165,-0.0025,-40.225
18433.474380404,31.875,31.1875,34.0625,69.3,3.9055999999999997,0.9168000000000001,3.9088000000000003,1.2875,-40.1675,-0.005,-40.22
18438.474382148,31.9375,31.1875,34.125,70.4,3.9072000000000005,0.832,3.9104,1.2875,-40.1625,-0.0025,-40.225
18443.474382487,32.0,31.3125,34.1875,69.8,3.9055999999999997,0.7552,3.912,1.2875,-40.1675,-0.0025,-40.225
18448.474387565,32.0625,31.375,34.25,70.4,3.9055999999999997,0.6912,3.912,1.2875,-40.165,-0.005,-40.2225
18453.474396355,32.125,31.4375,34.3125,69.8,3.9088000000000003,0.6304,3.9136,1.2875,-40.1675,0.0,-40.2225
18458.474400852,32.1875,31.5,34.3125,70.4,3.9104,0.5776,3.912,1.2875,-40.1625,0.0,-40.22
18463.474406598,32.3125,31.5625,34.375,70.9,3.9088000000000003,0.528,3.9136,1.2875,-40.165,0.0025,-40.2275
18468.474416355,32.375,31.5625,34.4375,70.9,3.9088000000000003,0.48319999999999996,3.9136,1.2875,-40.1675,0.0025,-40.2175
18473.474425595,32.4375,31.625,34.5,70.4,3.912,0.44639999999999996,3.9136,1.2875,-40.1675,-0.0025,-40.225
18478.474429167,32.5,31.6875,34.5625,70.9,3.912,0.40800000000000003,3.9152,1.2875,-40.1675,0.0,-40.2275
18483.474435979,32.5625,31.75,34.625,70.9,3.912,0.376,3.9152,1.2875,-40.17,-0.005,-40.22
18488.474445099,32.625,31.8125,34.6875,70.9,3.9136,0.3472,3.9152,1.2875,-40.16,-0.0025,-40.22
18493.474450017,32.6875,31.875,34.6875,70.9,3.9136,3.7328,3.9152,1.2875,-40.165,0.0,-40.22
18498.474452146,32.8125,31.9375,34.75,70.9,3.9136,3.2432,3.9152,1.2875,-40.17,-0.0025,-40.2225
18503.474461278,32.8125,32.0,34.8125,70.4,3.9136,2.8495999999999997,3.9168000000000003,1.2875,-40.17,-0.0025,-40.2225
18508.47446846,32.875,32.0625,34.875,70.9,3.9152,2.5231999999999997,3.9168000000000003,1.2875,-40.17,-0.005,-40.22
18513.47447458,32.9375,32.0625,34.9375,72.0,3.9168000000000003,2.2416,3.9184000000000005,1.2875,-40.1675,0.0,-40.2275
18518.474482766,33.0,32.125,34.9375,71.4,3.9168000000000003,2.0,3.92,1.2875,-40.17,0.0,-40.22
18523.474490834,33.0625,32.1875,35.0,72.0,3.9184000000000005,1.7920000000000003,3.9168000000000003,1.2875,-40.1675,-0.0075,-40.22
18528.474492693,33.125,32.25,35.0625,70.9,3.9168000000000003,1.6064,3.9168000000000003,1.2875,-40.1675,-0.0025,-40.2275
18533.474494284,33.1875,32.3125,35.0625,70.9,3.92,1.4416,3.92,1.2875,-40.17,0.0025,-40.22
18538.47449936,33.25,32.375,35.125,70.9,3.92,1.2928,3.9168000000000003,1.2875,-40.1625,0.0,-40.225
18543.474506987,33.3125,32.4375,35.1875,70.9,3.92,1.1648,3.9184000000000005,1.2875,-40.17,-0.0025,-40.2225
18548.474510345,33.375,32.5,35.25,70.9,3.9184000000000005,1.0528,3.92,1.2875,-40.165,-0.0025,-40.2225
18553.47451902,33.4375,32.5,35.3125,70.9,3.92,0.952,3.9184000000000005,1.2875,-40.1725,-0.005,-40.2225
18558.474521869,33.5,32.5625,35.3125,70.9,3.9216,0.8608,3.92,1.2875,-40.1675,0.0,-40.2225
18563.474523739,33.5625,32.625,35.375,71.4,3.9184000000000005,0.7824,3.9184000000000005,1.2875,-40.1675,0.0,-40.22
18568.474528019,33.625,32.6875,35.4375,70.9,3.9232,0.7136,3.9184000000000005,1.2875,-40.1625,-0.005,-40.225
18573.474528461,33.6875,32.6875,35.5,71.4,3.9232,0.6527999999999999,3.92,1.2875,-40.1725,0.0025,-40.2225
18578.474528506,33.75,32.75,35.5,71.4,3.9232,0.5968,3.92,1.2875,-40.1675,-0.0025,-40.22
18583.474537115,33.75,32.8125,35.5625,71.4,3.9248000000000003,0.5456,3.9216,1.2875,-40.1675,-0.0025,-40.22
18588.474541477,33.8125,32.875,35.625,71.4,3.9248000000000003,0.49920000000000003,3.92,1.2875,-40.1675,0.0,-40.2175
18593.474547691,33.875,32.9375,35.625,70.9,3.9248000000000003,0.45759999999999995,3.9216,1.2875,-40.165,-0.005,-40.22
18598.474552112,33.9375,32.9375,35.6875,72.0,3.9248000000000003,0.42240000000000005,3.9232,1.2875,-40.17,0.0,-40.225
18603.474556983,34.0,33.0,35.75,72.0,3.9263999999999997,0.3872,3.9232,1.2875,-40.1675,-0.0025,-40.2225
18608.474566005,34.0,33.0625,35.75,72.0,3.9263999999999997,0.3568,3.9216,1.2875,-40.1725,-0.0025,-40.225
18613.474573503,34.0625,33.0625,35.8125,72.0,3.9263999999999997,3.9696000000000002,3.9232,1.2875,-40.17,0.0,-40.2225
18618.474577137,34.125,33.125,35.875,70.9,3.9263999999999997,3.4255999999999998,3.9232,1.2875,-40.1725,-0.005,-40.22
18623.474580449,34.1875,33.1875,35.875,72.0,3.928,2.9984000000000006,3.9248000000000003,1.2875,-40.1675,-0.0025,-40.2225
18628.474586517,34.25,33.25,35.9375,71.4,3.9296,2.6448,3.9232,1.2875,-40.17,-0.0025,-40.225
18633.47459253,34.25,33.25,36.0,72.0,3.9312,2.3472,3.9248000000000003,1.2875,-40.1725,-0.0025,-40.22
18638.474595417,34.3125,33.3125,36.0,73.1,3.928,2.0928,3.9216,1.2875,-40.17,-0.0025,-40.225
18643.474597057,34.375,33.3125,36.0625,72.5,3.9296,1.8672,3.9248000000000003,1.2875,-40.17,-0.005,-40.2225
18648.474599327,34.375,33.375,36.0625,73.1,3.9296,1.6736000000000002,3.9263999999999997,1.2875,-40.1725,-0.0025,-40.22
18653.474605197,34.4375,33.4375,36.125,72.5,3.9296,1.5008000000000001,3.9248000000000003,1.2875,-40.17,-0.0025,-40.22
18658.474609046,34.5,33.4375,36.1875,73.1,3.9312,1.3488,3.9248000000000003,1.2875,-40.1775,0.0,-40.225
18663.474610564,34.5625,33.5,36.1875,72.0,3.9312,1.2144000000000001,3.9248000000000003,1.2875,-40.175,-0.005,-40.22
18668.474616471,34.625,33.5,36.25,72.5,3.9312,1.0944,3.9263999999999997,1.2875,-40.17,-0.0025,-40.22
18673.474625363,34.625,33.5625,36.3125,72.5,3.9312,0.9856,3.9248000000000003,1.2875,-40.175,0.0025,-40.2175
18678.474630994,34.6875,33.625,36.3125,72.0,3.9312,0.8960000000000001,3.9263999999999997,1.2875,-40.17,-0.0025,-40.225
18683.474637636,34.75,33.625,36.375,73.6,3.9328000000000003,0.8128,3.9263999999999997,1.2875,-40.1725,0.0,-40.22
18688.4746455,34.75,33.6875,36.375,73.1,3.9328000000000003,0.7360000000000001,3.9248000000000003,1.2875,-40.1675,0.0,-40.22
18693.474652192,34.8125,33.75,36.4375,72.5,3.9328000000000003,0.672,3.9248000000000003,1.2875,-40.1675,0.0,-40.215
18698.474653496,34.875,33.75,36.5,72.5,3.9344,0.6144,3.9296,1.2875,-40.17,-0.0025,-40.22
18703.474661238,34.875,33.8125,36.5,73.1,3.9344,0.5632,3.928,1.2875,-40.17,-0.0025,-40.2225
18708.474670627,34.9375,33.8125,36.5625,73.1,3.9328000000000003,0.5167999999999999,3.9263999999999997,1.2875,-40.1675,-0.0025,-40.22
18713.474670676,34.9375,33.875,36.5625,73.1,3.9344,0.472,3.9263999999999997,1.2875,-40.1725,0.0025,-40.225
18718.474672846,35.0,33.875,36.625,73.1,3.9344,0.43360000000000004,3.9263999999999997,1.2875,-40.1675,0.0,-40.22
18723.474676358,35.0625,33.9375,36.625,73.6,3.936,0.39840000000000003,3.9296,1.2875,-40.1725,0.0,-40.2225
18728.474682047,35.125,34.0,36.6875,73.1,3.9344,0.36480000000000007,3.928,1.2875,-40.17,-0.0025,-40.215
18733.474683613,35.125,34.0,36.75,73.1,3.9344,4.256,3.928,1.2875,-40.1725,-0.0025,-40.2225
18738.474692256,35.1875,34.0625,36.75,72.5,3.936,3.6256,3.928,1.2875,-40.1725,0.0,-40.2225
18743.474702094,35.1875,34.0625,36.8125,72.5,3.9344,3.1584000000000008,3.928,1.2875,-40.1725,0.0,-40.22
18748.474703283,35.25,34.125,36.8125,73.1,3.936,2.7792000000000003,3.9296,1.2875,-40.17,-0.0025,-40.2225
18753.474707962,35.3125,34.125,36.875,73.1,3.9375999999999998,2.4592,3.9296,1.2875,-40.1675,-0.0025,-40.2225
18758.474710508,35.3125,34.1875,36.875,73.1,3.936,2.1888,3.9296,1.2875,-40.1675,-0.0025,-40.22
18763.474719517,35.375,34.25,36.9375,73.6,3.9344,1.9536000000000002,3.9296,1.2875,-40.1725,0.0025,-40.225
18768.474723167,35.375,34.25,36.9375,73.6,3.9392000000000005,1.7472,3.9312,1.2875,-40.1675,0.0,-40.2225
