Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
3552.592300121,29.9375,30.0625,30.375,66.2,4.024,4.089600000000001,4.0768,0.84,-44.7175,-44.535,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6181483332742981,0.6746676814713515,0.6637748895999673,114.99986166857323,114.99990308905554,114.99987437828179,-0.05624399189267331,-0.09583237142421017,-0.08952601677499773
3553.69230156,29.9375,30.0625,30.375,66.7,4.024,4.089600000000001,4.0768,0.84,-44.72,-44.53,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6185661659120623,0.6751071260519889,0.6642076323307522,114.99986166857323,114.99990308905554,114.99987437828179,-0.05605989601122206,-0.09403813200571338,-0.08774993192711292
3554.792301703,29.9375,30.0,30.375,66.2,4.024,4.089600000000001,4.0768,0.84,-44.7225,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6194634437277113,0.6761401409560137,0.6651704051579171,114.99986166857323,114.99990308905554,114.99987437828179,-0.05724592052281646,-0.0950675836435118,-0.087217661088946
3555.892303272,29.9375,30.0,30.375,66.2,4.024,4.089600000000001,4.0768,0.84,-44.72,-44.5325,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6198263155134666,0.6766842108504415,0.6657055780838517,114.99986166857323,114.99990308905554,114.99987437828179,-0.055478621890042976,-0.09636468814698358,-0.08852468510609847
3556.992303729,29.875,30.0,30.375,65.7,4.0256,4.0912,4.0784,0.84,-44.7225,-44.535,-45.2375,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6203535267164014,0.6771248119819465,0.666136033469892,114.99986166857323,114.99990308905554,114.99987437828179,-0.05836855941075891,-0.09457527797608255,-0.0867416347195158
3558.092304834,29.875,30.0,30.375,67.2,4.0224,4.0912,4.0784,0.84,-44.71,-44.5325,-45.24,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6207769132063431,0.6776138180266795,0.6666695762598168,114.99986166857323,114.99990308905554,114.99987437828179,-0.058212519659355165,-0.09429991469983261,-0.08803315536614431
3559.192306292,29.875,30.0,30.375,67.2,4.024,4.0912,4.08,0.84,-44.72,-44.5275,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6210859855393386,0.6782094384669718,0.6671526249629439,114.99986166857323,114.99990308905554,114.99987437828179,-0.05489844409245891,-0.09715228336235682,-0.08779651264314191
3560.292307693,29.875,30.0,30.375,66.2,4.0224,4.0928,4.0768,0.84,-44.7225,-44.535,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.621611325292013,0.6786518560999365,0.6676347240160512,114.99986166857323,114.99990308905554,114.99987437828179,-0.05777414583643119,-0.0953726426751644,-0.08754662855182868
3561.392308947,29.9375,30.0,30.375,67.6,4.0256,4.0912,4.0784,0.84,-44.7225,-44.535,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6219208591226151,0.6791422995802293,0.6680622728939537,114.99986166857323,114.99990308905554,114.99987437828179,-0.05449969646452577,-0.09509666232264626,-0.08573741043755063
3562.492309182,29.875,30.0,30.375,66.2,4.0256,4.0912,4.0784,0.84,-44.7175,-44.5325,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6224453597511412,0.6796327331524865,0.6685936209028359,114.99986166857323,114.99990308905554,114.99987437828179,-0.05737622437350607,-0.09483907279164402,-0.08702984059119742
3563.592310046,29.875,30.0,30.375,67.2,4.0256,4.0912,4.0784,0.84,-44.72,-44.53,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6228103964152907,0.6801758394685667,0.669074634634775,114.99986166857323,114.99990308905554,114.99987437828179,-0.055662977415467156,-0.09613684217234865,-0.08679693786507836
3564.692311485,29.875,30.0,30.4375,67.6,4.024,4.0928,4.0784,0.84,-44.715,-44.5325,-45.24,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6232257344329581,0.6806158875656407,0.6695009739836597,114.99986166857323,114.99990308905554,114.99987437828179,-0.055443554175569336,-0.09435010169260555,-0.08499935962031348
3565.792312497,29.875,29.9375,30.4375,67.2,4.024,4.0944,4.0768,0.84,-44.725,-44.5325,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6240641178981188,0.6816988121225328,0.6704559384344247,114.99986166857323,114.99990308905554,114.99987437828179,-0.055073301116898114,-0.09693178015808501,-0.08449314036687253
3566.892314139,29.9375,30.0,30.375,66.2,4.0256,4.0912,4.0768,0.84,-44.7175,-44.53,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6244779188361305,0.682087829262079,0.6709843053132938,114.99986166857323,114.99990308905554,114.99987437828179,-0.05484628011466251,-0.09360574868423525,-0.08577931735626075
3567.992314485,29.875,30.0,30.375,67.2,4.027200000000001,4.0912,4.0784,0.84,-44.7225,-44.53,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6248920605581018,0.6826270406915441,0.6715163419379565,114.99986166857323,114.99990308905554,114.99987437828179,-0.054640210220549094,-0.09486646526442935,-0.08710140431444804
3569.09231559,29.875,30.0,30.375,66.2,4.0256,4.0912,4.0784,0.84,-44.725,-44.5375,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6253618860310788,0.6831176363145516,0.6719971911994286,114.99986166857323,114.99990308905554,114.99987437828179,-0.055990016419593926,-0.09463807868143392,-0.0868655682946839
3570.192317121,29.9375,30.0,30.375,66.2,4.024,4.0928,4.081600000000001,0.84,-44.725,-44.535,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6258355568012989,0.6836070476545157,0.6724770859871514,114.99986166857323,114.99990308905554,114.99987437828179,-0.05736794213219894,-0.09438895464338751,-0.08661657810824494
3571.292317374,29.875,30.0,30.375,67.6,4.0288,4.0928,4.08,0.84,-44.725,-44.53,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6262557579406856,0.684095827276227,0.6729026378693668,114.99986166857323,114.99990308905554,114.99987437828179,-0.057181434787546004,-0.09413721903187498,-0.08480806440324319
3572.392318664,29.9375,29.9375,30.375,65.7,4.024,4.0928,4.08,0.84,-44.725,-44.5375,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.626675386378649,0.6845839935265834,0.6734312708345837,114.99986166857323,114.99990308905554,114.99987437828179,-0.05699226256997253,-0.09388305143278605,-0.08609129953415927
3573.492319824,29.875,30.0,30.375,65.7,4.0256,4.0944,4.08,0.84,-44.72,-44.5325,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6270383674963268,0.6851248334914134,0.6738565632948361,114.99986166857323,114.99990308905554,114.99987437828179,-0.05524248887996339,-0.09519209599973799,-0.0843071210033808
3574.592321762,29.875,30.0,30.375,65.7,4.0256,4.0944,4.0832,0.84,-44.7225,-44.535,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.627396959328349,0.6855096050722618,0.6743842496741967,114.99986166857323,114.99990308905554,114.99987437828179,-0.05347290429503846,-0.09184332638714712,-0.08559657234667813
3575.69232307,29.9375,30.0,30.375,67.2,4.0256,4.0928,4.081600000000001,0.84,-44.72,-44.5275,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6278639296591454,0.6860451931884956,0.6748620350900202,114.99986166857323,114.99990308905554,114.99987437828179,-0.05481838818429533,-0.09311674318899346,-0.08536737686912786
3576.792324804,29.875,30.0,30.4375,66.2,4.027200000000001,4.0928,4.081600000000001,0.84,-44.7175,-44.5275,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.628748443311568,0.6870209068763008,0.6758641990386681,114.99986166857323,114.99990308905554,114.99987437828179,-0.05598681426364624,-0.09264698294538022,-0.08639155116393102
3577.892325168,29.875,29.9375,30.4375,66.7,4.0256,4.0944,4.081600000000001,0.84,-44.7225,-44.535,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6291657631285722,0.6875054634976634,0.6762906545793604,114.99986166857323,114.99990308905554,114.99987437828179,-0.055804121798883284,-0.09238110642604828,-0.08462555123975234
3578.992325588,29.875,29.9375,30.4375,65.2,4.027200000000001,4.0944,4.0832,0.84,-44.7225,-44.5375,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6295819604871744,0.6879898769226512,0.6767653754185434,114.99986166857323,114.99990308905554,114.99987437828179,-0.05560034392069264,-0.09212870521936613,-0.08436597674328608
3580.092326803,29.875,29.9375,30.4375,65.7,4.0256,4.0944,4.0832,0.84,-44.7175,-44.53,-45.24,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6298863230911766,0.6884739223252833,0.677293084553515,114.99986166857323,114.99990308905554,114.99987437828179,-0.05230164395192018,-0.09188206350947267,-0.08566330560784412
3581.192328259,29.9375,29.9375,30.4375,65.2,4.024,4.0944,4.08,0.84,-44.7225,-44.53,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6303498173725802,0.6890101463828293,0.6777707405891903,114.99986166857323,114.99990308905554,114.99987437828179,-0.05362036354699045,-0.09318820091667884,-0.08543148324576372
3582.292328586,29.875,29.9375,30.4375,65.7,4.027200000000001,4.0944,4.08,0.84,-44.7225,-44.525,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6308176578204417,0.6895492458450203,0.6782473804983548,114.99986166857323,114.99990308905554,114.99987437828179,-0.054980116960393975,-0.09450659877867688,-0.0851842243292905
3583.392330098,29.875,30.0,30.4375,65.7,4.027200000000001,4.096,4.081600000000001,0.84,-44.7125,-44.53,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6312330647058612,0.6900382906362575,0.6787233246632538,114.99986166857323,114.99990308905554,114.99987437828179,-0.05480491419379155,-0.09427400744093457,-0.08493173412239415
3584.492330572,29.9375,29.9375,30.4375,66.2,4.0256,4.0944,4.081600000000001,0.84,-44.72,-44.53,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6316467590747925,0.6904728698823168,0.6791987511798969,114.99986166857323,114.99990308905554,114.99987437828179,-0.054590732493341405,-0.09244755920171636,-0.08467945811146181
3585.592331491,29.875,30.0,30.5,66.2,4.027200000000001,4.096,4.08,0.84,-44.715,-44.5275,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6320605300207833,0.6910090013638126,0.6796740340092354,114.99986166857323,114.99990308905554,114.99987437828179,-0.05439233200227142,-0.09372445356353205,-0.0844408461146724
3586.692333373,29.875,29.9375,30.4375,66.7,4.027200000000001,4.097600000000001,4.0832,0.84,-44.725,-44.5325,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6324738589142608,0.6914426569244871,0.6800950192099121,114.99986166857323,114.99990308905554,114.99987437828179,-0.054194332812260375,-0.09190434006259453,-0.08263259520477509
3587.792333459,29.875,29.9375,30.5,66.7,4.027200000000001,4.0944,4.081600000000001,0.84,-44.7225,-44.5275,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6332986723156714,0.6924068920091944,0.6810928231884653,114.99986166857323,114.99990308905554,114.99987437828179,-0.053780094227572975,-0.09135808961485274,-0.0837005112425726
3588.892335026,29.875,30.0,30.5,65.7,4.027200000000001,4.097600000000001,4.08,0.84,-44.725,-44.53,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6337102624000399,0.6928882792137567,0.6815660147029587,114.99986166857323,114.99990308905554,114.99987437828179,-0.05356660702925773,-0.09108984246210375,-0.08346231688899555
3589.992335667,29.875,29.9375,30.4375,65.7,4.0288,4.096,4.08,0.84,-44.72,-44.5325,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6341221796544232,0.6934215377126863,0.6819851566860113,114.99986166857323,114.99990308905554,114.99987437828179,-0.053377256308732364,-0.09237189013278917,-0.08165889724423156
3591.092335882,29.875,29.9375,30.4375,65.7,4.027200000000001,4.0944,4.081600000000001,0.84,-44.7225,-44.5325,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6345889812831476,0.6939054068070809,0.6825070251680306,114.99986166857323,114.99990308905554,114.99987437828179,-0.05472785963667181,-0.09212197808945485,-0.08296369837654007
3592.192336597,29.875,29.9375,30.5,65.2,4.0288,4.096,4.081600000000001,0.84,-44.7175,-44.5275,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6348921285695514,0.6943881487115344,0.682978759081185,114.99986166857323,114.99990308905554,114.99987437828179,-0.051441884630216234,-0.09185315244197026,-0.08272909069192311
3593.292338294,29.875,29.9375,30.5,65.2,4.027200000000001,4.096,4.0832,0.84,-44.7225,-44.535,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6353533968146255,0.6949228302639886,0.6835028230001505,114.99986166857323,114.99990308905554,114.99987437828179,-0.05275319161839423,-0.09313988716751419,-0.08403868729736212
3594.392340101,29.875,29.9375,30.5,65.7,4.0288,4.096,4.081600000000001,0.84,-44.72,-44.53,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6357637739321703,0.6954077978402876,0.6839770341892636,114.99986166857323,114.99990308905554,114.99987437828179,-0.05256902463160487,-0.09288121521584343,-0.08381642469878617
3595.492340372,29.8125,29.9375,30.5,65.7,4.0288,4.096,4.0832,0.84,-44.72,-44.5275,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6362289196025466,0.6958393600867089,0.6843970577971151,114.99986166857323,114.99990308905554,114.99987437828179,-0.05392320519623044,-0.09105341197186391,-0.08202081478519975
3596.592340512,29.875,29.9375,30.5,65.2,4.027200000000001,4.096,4.0832,0.84,-44.7225,-44.525,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.636641702203503,0.696372078750101,0.6849714604290188,114.99986166857323,114.99990308905554,114.99987437828179,-0.053738378899581406,-0.09233242321234773,-0.0848456354042231
3597.69234182,29.875,30.0,30.4375,65.7,4.0288,4.096,4.0832,0.84,-44.725,-44.5275,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6371090504293287,0.6968029647956675,0.6854477659574083,114.99986166857323,114.99990308905554,114.99987437828179,-0.055086052812677894,-0.090519053274993,-0.08463840908492273
3598.792342757,29.8125,30.0,30.5,67.2,4.0304,4.096,4.081600000000001,0.84,-44.7175,-44.535,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.637934579926764,0.697764108209691,0.6862869689318257,114.99986166857323,114.99990308905554,114.99987437828179,-0.054682563830355184,-0.08997797834404654,-0.08102550961740622
3599.892344471,29.875,30.0,30.5,65.7,4.0304,4.097600000000001,4.0848,0.84,-44.7225,-44.5275,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6382930197745398,0.6982420638636364,0.6868068972546729,114.99986166857323,114.99990308905554,114.99987437828179,-0.052935853292794335,-0.08970021603011068,-0.08232052091683455
3600.992345353,29.875,30.0,30.5,65.7,4.027200000000001,4.097600000000001,4.0832,0.84,-44.72,-44.5275,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6387025744541823,0.6987198431110601,0.6872776637525285,114.99986166857323,114.99990308905554,114.99987437828179,-0.052718693785518723,-0.08943660023190102,-0.0821025074608303
3602.092346141,29.875,29.9375,30.5,65.7,4.027200000000001,4.097600000000001,4.0848,0.84,-44.72,-44.53,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6391123763452565,0.6991969870571254,0.687693963568965,114.99986166857323,114.99990308905554,114.99987437828179,-0.05252218976755889,-0.08917074021796122,-0.08029517443761591
3603.19234656,29.875,29.9375,30.5,65.7,4.0288,4.097600000000001,4.0832,0.84,-44.72,-44.5275,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6394659148483727,0.6997259302982648,0.6882124830889759,114.99986166857323,114.99990308905554,114.99987437828179,-0.050765230467525645,-0.09046350640817653,-0.0815964721960107
3604.292347719,29.875,30.0,30.5625,65.2,4.0288,4.0992,4.0832,0.84,-44.72,-44.53,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6399264426449791,0.700205285129917,0.68873422833424,114.99986166857323,114.99990308905554,114.99987437828179,-0.05210037354861813,-0.09020746046049165,-0.08292094306469538
3605.392348081,29.875,30.0,30.5625,66.2,4.0304,4.097600000000001,4.0848,0.84,-44.7225,-44.5275,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6403911926304711,0.7007358931116419,0.6891535257116094,114.99986166857323,114.99990308905554,114.99987437828179,-0.053475560621389195,-0.09149220897374141,-0.0811582560551369
3606.49234924,29.875,30.0,30.5625,65.7,4.0304,4.0992,4.0832,0.84,-44.725,-44.5325,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.6408031515871069,0.7011651640398955,0.6896729585728478,114.99986166857323,114.99990308905554,114.99987437828179,-0.053294193934070096,-0.08968578065387585,-0.08244061179083331
