Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
10593.050062033,26.0,25.875,27.75,63.9,0.0032,0.0016,3.5376,1.3062,-0.0025,-0.0025,4.1575,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10596.05006384,26.0,25.875,27.75,63.4,0.0032,0.0,3.5392,1.3062,0.0025,0.0,4.57,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10599.050066469,26.0,25.875,27.75,63.4,0.0016,0.0016,3.5392,1.3062,0.0,-0.0025,4.13,1,1,2,0,0,0,120,120,132,120,120,118,0,0,8,200,200,200
10602.050068568,26.0,25.875,27.75,63.4,0.0016,0.0,3.5408,1.3062,-0.0025,-0.0025,4.5225,1,1,2,0,0,0,120,120,132,120,120,120,0,0,8,200,200,200
10605.050068942,26.0,25.875,27.8125,63.4,0.0032,0.0,3.5392,1.3062,-0.005,0.0,4.215,1,1,2,0,0,0,120,120,132,120,120,118,0,0,8,200,200,200
10608.050068946,26.0,25.875,27.8125,63.4,0.0048,0.0016,3.5376,1.3062,0.0025,-0.0025,4.9575,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10611.050070509,26.0,25.875,27.8125,63.4,0.0016,0.0,3.5376,1.3062,0.0,-0.0025,4.1925,1,1,2,0,0,0,120,120,132,120,120,118,0,0,8,200,200,200
10614.050074467,26.0,25.8125,27.75,63.4,0.0048,0.0,3.5376,1.3062,-0.005,0.0,4.5875,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10617.050077905,26.0,25.875,27.8125,63.4,0.0032,0.0,3.5376,1.3062,0.0,0.0,4.6225,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10620.050079835,26.0,25.875,27.75,63.4,0.0032,0.0,3.536,1.3062,-0.0025,-0.0025,4.3725,1,1,2,0,0,0,120,120,132,120,120,118,0,0,8,200,200,200
10623.050081821,26.0,25.875,27.75,64.5,0.0016,0.0016,3.5392,1.3062,-0.0025,0.0,4.115,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10626.050084855,25.9375,25.8125,27.75,63.4,0.0048,0.0016,3.5392,1.3062,0.0025,-0.0025,4.72,1,1,2,0,0,0,120,120,132,120,120,118,0,0,8,200,200,200
10629.050086438,25.875,25.75,27.75,63.4,0.0048,0.0016,3.5392,1.3062,0.0,0.0,4.055,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10632.050086677,25.875,25.75,27.75,63.4,0.0064,0.0,3.536,1.3062,0.0025,-0.005,4.47,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10635.050089584,25.875,25.75,27.75,63.4,0.0048,0.0,3.5392,1.3062,0.0025,0.0,4.3075,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10638.05009167,25.8125,25.6875,27.6875,63.4,0.0048,0.0016,3.536,1.3062,0.0,-0.005,4.4825,1,1,2,0,0,0,120,120,132,120,120,119,0,0,8,200,200,200
10641.05009299,25.875,25.6875,27.75,63.4,0.0016,0.0016,3.536,1.3062,0.0025,-0.0025,4.7125,1,1,2,0,0,0,120,120,132,120,120,116,0,0,8,200,200,200
10644.050096097,25.8125,25.6875,27.75,63.4,0.0016,0.0,3.5344,1.3062,-0.0025,-0.0025,4.2375,1,1,2,0,0,0,120,120,132,120,120,116,0,0,8,200,200,200
10647.050097296,25.75,25.625,27.75,63.9,0.0032,0.0,3.5328000000000004,1.3062,0.0,-0.0025,4.6325,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10650.050100286,25.75,25.625,27.75,64.5,0.0048,0.0016,3.5328000000000004,1.3062,0.0,0.0,4.095,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10653.050100953,25.75,25.6875,27.75,64.5,0.0032,0.0,3.536,1.3062,0.0,-0.0025,4.54,1,1,2,0,0,0,120,120,132,120,120,116,0,0,8,200,200,200
10656.050104249,25.8125,25.6875,27.75,63.4,0.0032,0.0,3.5344,1.3062,0.0,0.0,4.2475,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10659.050104809,25.8125,25.6875,27.75,64.5,0.0048,0.0,3.5311999999999997,1.3062,-0.0025,0.0,4.24,1,1,2,0,0,0,120,120,132,120,120,116,0,0,8,200,200,200
10662.050108677,25.8125,25.6875,27.75,64.5,0.0032,0.0,3.5344,1.3062,-0.005,-0.005,4.6675,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10665.050111168,25.8125,25.6875,27.75,64.5,0.0016,0.0016,3.536,1.3062,0.0,0.0,4.66,1,1,2,0,0,0,120,120,132,120,120,118,0,0,8,200,200,200
10668.050114574,25.8125,25.6875,27.75,64.5,0.0048,0.0,3.5328000000000004,1.3062,-0.0025,0.0,4.8,1,1,2,0,0,0,120,120,132,120,120,119,0,0,8,200,200,200
10671.050115512,25.8125,25.6875,27.75,63.9,0.0032,0.0016,3.5311999999999997,1.3062,-0.0025,-0.0025,4.28,1,1,2,0,0,0,120,120,132,120,120,118,0,0,8,200,200,200
10674.050118203,25.8125,25.6875,27.75,64.5,0.0016,0.0016,3.5328000000000004,1.3062,0.005,-0.0025,4.43,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10677.050119731,25.8125,25.6875,27.75,64.5,0.0032,0.0032,3.5328000000000004,1.3062,-0.0025,0.0,4.7075,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10680.050120358,25.8125,25.6875,27.75,63.4,0.0032,0.0016,3.5328000000000004,1.3062,0.0,-0.0075,4.4325,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10683.050122794,25.8125,25.6875,27.75,63.4,0.0032,0.0,3.528,1.3062,0.0,-0.0025,4.2725,1,1,2,0,0,0,120,120,132,120,120,119,0,0,8,200,200,200
10686.050127041,25.8125,25.6875,27.75,63.4,0.0016,0.0,3.5296,1.3062,0.0025,-0.0025,4.54,1,1,2,0,0,0,120,120,132,120,120,116,0,0,8,200,200,200
10689.050129975,25.75,25.625,27.75,63.4,0.0048,0.0,3.5311999999999997,1.3062,-0.0025,-0.005,4.5475,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10692.050130922,25.8125,25.6875,27.8125,64.5,0.0016,0.0016,3.5311999999999997,1.3062,0.0025,-0.0025,4.1225,1,1,2,0,0,0,120,120,132,120,120,117,0,0,8,200,200,200
10695.050133788,25.8125,25.6875,27.8125,64.5,0.0016,0.0016,3.5296,1.3062,0.0,-0.0025,4.1775,1,1,2,0,0,0,120,120,132,120,120,119,0,0,8,200,200,200
10698.050133888,25.8125,25.6875,27.8125,63.9,0.0032,0.0,3.5311999999999997,1.3062,0.0,-0.0025,4.5525,1,1,2,0,0,0,120,120,132,120,120,116,0,0,8,200,200,200
10701.050133983,25.875,25.6875,27.8125,63.9,0.0032,0.0016,3.5296,1.3062,0.0025,0.0,4.7175,1,1,2,0,0,0,120,120,132,120,120,116,0,0,8,200,200,200
10704.050134128,25.875,25.75,27.8125,63.4,0.0,0.0032,3.528,1.3062,-0.0025,-0.0025,4.215,1,1,2,0,0,0,120,120,132,120,120,115,0,0,8,200,200,200
