Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
150.837438513,24.5625,24.3125,24.25,49.6,3.992,3.9440000000000004,4.0656,0.84,-44.7325,-45.2175,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.02798074319276,1.0265749262826334,1.030696140917314,115,115,115,0.25488595299749706,0.30486799114198937,0.18510843374424635
151.937438703,24.625,24.3125,24.3125,49.1,3.9936000000000003,3.9455999999999998,4.0624,0.84,-44.7325,-45.2025,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0281221169177304,1.026745732618462,1.0309107706400187,115,115,115,0.2563700384633516,0.30177326494253665,0.18509420913751412
153.037440455,24.5625,24.375,24.3125,50.1,3.9936000000000003,3.9440000000000004,4.0656,0.84,-44.73,-45.205,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.028300482081032,1.0268355650494405,1.0311233575591106,115,115,115,0.25487630480049944,0.3047382297893032,0.18508848449165033
154.137441721,24.625,24.375,24.3125,50.6,3.9936000000000003,3.9440000000000004,4.0656,0.84,-44.725,-45.21,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0284991599819142,1.0270013740863793,1.0313126986831571,115,115,115,0.25173432878883967,0.30175969326874885,0.1866196646390873
155.237442315,24.625,24.375,24.3125,49.1,3.9936000000000003,3.9455999999999998,4.0656,0.84,-44.7275,-45.2125,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.028614402111906,1.0271059801190001,1.0315412602761829,115,115,115,0.2546931480093925,0.3031725692062607,0.1851391737224562
156.337443477,24.625,24.375,24.375,50.1,3.9936000000000003,3.9472000000000005,4.064,0.84,-44.7225,-45.2,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0287872675441194,1.0272270596454092,1.0317485049580213,115,115,115,0.2532509130852438,0.30321242145874916,0.1850657539828214
157.437444876,24.625,24.375,24.375,49.1,3.9936000000000003,3.9472000000000005,4.0656,0.84,-44.7275,-45.205,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0289384622863829,1.0273455370719218,1.0319752885640843,115,115,115,0.2531914960847507,0.30320875210373555,0.18352386782740368
158.537446532,24.625,24.375,24.375,51.1,3.9936000000000003,3.9455999999999998,4.067200000000001,0.84,-44.725,-45.205,-45.2025,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0292104280278471,1.0275758615038846,1.0323822069767872,115,115,115,0.2547925910598098,0.3031564743376909,0.18345748411069965
159.637446633,24.6875,24.4375,24.375,50.6,3.9951999999999996,3.9455999999999998,4.0656,0.84,-44.7275,-45.21,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0293973604484916,1.027686600413923,1.0325826003735201,115,115,115,0.2517027716917452,0.30320730449620925,0.1834542863558772
160.737448014,24.625,24.4375,24.4375,50.6,3.9936000000000003,3.9472000000000005,4.067200000000001,0.84,-44.7275,-45.2075,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0294963597226596,1.0278166713473051,1.0328267622182565,115,115,115,0.25465261344842244,0.30166982269829967,0.18038697908328977
161.837448513,24.6875,24.4375,24.4375,50.6,3.9951999999999996,3.9472000000000005,4.067200000000001,0.84,-44.7175,-45.205,-45.2025,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.029656446987844,1.0279018143437149,1.033026983555952,115,115,115,0.2532275344507743,0.30313558765097337,0.18025191191875747
162.937449485,24.6875,24.4375,24.4375,50.1,3.9968000000000004,3.9455999999999998,4.067200000000001,0.84,-44.725,-45.2025,-45.2075,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0297939304949686,1.0280048302256837,1.0332010816736354,115,115,115,0.2531656858379558,0.3031954647262084,0.18178496083556564
164.037449966,24.6875,24.5,24.4375,49.1,3.9951999999999996,3.9488000000000003,4.0688,0.84,-44.7275,-45.21,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.029928983406368,1.0281503685221185,1.033394906095409,115,115,115,0.2531534659055014,0.3001086177184185,0.18184607826871024
165.13745167,24.6875,24.5,24.4375,50.6,3.9951999999999996,3.9455999999999998,4.0656,0.84,-44.735,-45.2075,-45.205,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0300387318236117,1.0282285766933432,1.033587365160632,115,115,115,0.25468304029870464,0.30152651098535055,0.1818370865250827
166.237453192,24.6875,24.5,24.4375,51.1,3.9968000000000004,3.9472000000000005,4.067200000000001,0.84,-44.725,-45.205,-45.205,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0301907659930853,1.028325596161774,1.033777961634812,115,115,115,0.2532009416577486,0.3015562517093937,0.18182368834551468
167.33745465,24.6875,24.5,24.4375,51.1,3.9968000000000004,3.9472000000000005,4.067200000000001,0.84,-44.73,-45.215,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.03031922408014,1.02844286535337,1.0340147746935817,115,115,115,0.2531334655381449,0.3000156851825261,0.17876331822841637
168.437456311,24.75,24.5,24.5,51.1,3.9984000000000006,3.9488000000000003,4.0688,0.84,-44.7325,-45.205,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0304451141591717,1.0285129436534741,1.0341564498036804,115,115,115,0.25313692391941467,0.30148634084384374,0.1816796828944903
169.537457438,24.75,24.5625,24.5,51.6,3.9968000000000004,3.9472000000000005,4.0704,0.84,-44.7325,-45.21,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.030717106280636,1.0286900477618988,1.0345498687754,115,115,115,0.2514684668498809,0.3014890775195231,0.18021840969747252
170.637458244,24.75,24.5,24.5,52.1,3.9968000000000004,3.9472000000000005,4.0704,0.84,-44.7275,-45.2075,-45.2225,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0308136266227672,1.0287981591612825,1.0347576579278779,115,115,115,0.25305004821270105,0.30001323305295496,0.17867777830454012
171.737458273,24.75,24.5625,24.5625,52.1,3.9984000000000006,3.9488000000000003,4.0704,0.84,-44.7275,-45.205,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0309305629291665,1.0288580547267967,1.034940415429965,115,115,115,0.2531070903232861,0.30146294052373857,0.1786147590018965
172.837458496,24.75,24.5625,24.5,51.1,3.9968000000000004,3.9488000000000003,4.0704,0.84,-44.7325,-45.21,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.031069989213573,1.0289376379887556,1.0351211649293248,115,115,115,0.25157569348291003,0.3015193689390961,0.17859520275622315
173.937460032,24.8125,24.5,24.5,51.6,3.9984000000000006,3.9472000000000005,4.0688,0.84,-44.7225,-45.21,-45.2175,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0311597788163354,1.0290390587660707,1.0353254581745577,115,115,115,0.2530300785470077,0.2999937324535739,0.17706756802105247
175.037461671,24.8125,24.5625,24.5625,51.1,3.9968000000000004,3.9488000000000003,4.072,0.84,-44.725,-45.2025,-45.22,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0312949578016795,1.0291644782268217,1.0354785406399523,115,115,115,0.25155850816048875,0.29686060955351845,0.17852177799441835
176.137463251,24.8125,24.625,24.5625,51.1,3.9984000000000006,3.9488000000000003,4.072,0.84,-44.7275,-45.2075,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0313799972601692,1.0292169028973275,1.0356273597900132,115,115,115,0.25301727226515125,0.2982448503320299,0.18010599665491706
177.237464428,24.8125,24.5625,24.5625,51.6,4.0,3.9488000000000003,4.0704,0.84,-44.7225,-45.2025,-45.2075,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0315112626051295,1.0292651299392854,1.0358509071585345,115,115,115,0.25154527652400904,0.2998242865886283,0.17712980947051032
178.337464824,24.8125,24.625,24.5625,51.6,3.9968000000000004,3.9488000000000003,4.072,0.84,-44.725,-45.215,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0316171633663278,1.0293341120972357,1.0360252127539766,115,115,115,0.25147301704963243,0.29989242712436204,0.17698220015546623
179.437466466,24.875,24.625,24.5625,51.6,3.9984000000000006,3.9504,4.072,0.84,-44.73,-45.205,-45.2075,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0317206954796923,1.0294261732852483,1.0362233186592615,115,115,115,0.25146353999724885,0.29835128690264096,0.17544667452318596
180.537466698,24.875,24.625,24.5625,51.6,3.9984000000000006,3.9488000000000003,4.072,0.84,-44.7225,-45.205,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0319489749078519,1.0295559820503,1.0365355625127837,115,115,115,0.24986069645945286,0.29828005697732657,0.17695817799128188
181.637467642,24.8125,24.625,24.625,51.6,3.9968000000000004,3.9488000000000003,4.072,0.84,-44.7275,-45.1975,-45.2075,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.032021524403228,1.0296174129049618,1.036728928100034,115,115,115,0.2513806640795609,0.29827662579588865,0.17543529658014065
182.737467809,24.875,24.5,24.625,51.6,3.9984000000000006,3.952,4.072,0.84,-44.725,-45.205,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0321424530389394,1.02965077954066,1.0368955394882575,115,115,115,0.2499390081670459,0.29980553518558334,0.17535905968504978
183.837468524,24.875,24.625,24.625,51.1,3.9968000000000004,3.9488000000000003,4.073600000000001,0.84,-44.72,-45.2075,-45.2075,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0321844017300936,1.0297320508137633,1.0370598258001607,115,115,115,0.2529072064936625,0.29834207557990855,0.1753599148100967
184.937469928,24.875,24.6875,24.625,52.5,3.9984000000000006,3.9504,4.073600000000001,0.84,-44.73,-45.2,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.032353070721603,1.0297608274041608,1.0372225271534992,115,115,115,0.24846084248306194,0.2997917105342847,0.17535517266928316
186.03747129,24.875,24.6875,24.625,52.1,3.9984000000000006,3.9488000000000003,4.0752,0.84,-44.7325,-45.195,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0324189894550728,1.0298379714143693,1.0373555809088173,115,115,115,0.24977237215485898,0.2983262134116241,0.17686473762308294
187.137472474,24.875,24.6875,24.625,52.1,3.9984000000000006,3.952,4.073600000000001,0.84,-44.7225,-45.1975,-45.205,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.032507358037045,1.029862071883782,1.0375689603948264,115,115,115,0.24982775732272447,0.29976374775698794,0.1738887120526814
188.237473845,24.9375,24.6875,24.6875,51.6,3.9984000000000006,3.9504,4.0752,0.84,-44.735,-45.205,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.032593856674917,1.0299085043226137,1.0377579824175367,115,115,115,0.24982579675395591,0.2998269264428618,0.17221451830357506
189.337474136,24.9375,24.75,24.625,52.1,3.9984000000000006,3.9504,4.073600000000001,0.84,-44.7275,-45.2025,-45.2175,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0326783786455969,1.0299796469155365,1.037860515143168,115,115,115,0.24982315936507482,0.29829533263153984,0.17515557412693503
190.437475583,25.0,24.75,24.625,51.6,3.9984000000000006,3.952,4.073600000000001,0.84,-44.74,-45.2,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0327885816658817,1.030023409642103,1.0380420201270433,115,115,115,0.2482892300911054,0.29822687753053956,0.1737884517110948
191.537476272,24.9375,24.75,24.6875,52.5,3.9968000000000004,3.952,4.0752,0.84,-44.7325,-45.205,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.032921642254043,1.0301058190352888,1.0383469338846327,115,115,115,0.24980145542169754,0.2981540454398408,0.17380090365767983
192.637477624,24.9375,24.75,24.6875,53.0,4.0,3.952,4.0752,0.84,-44.73,-45.2125,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0329982585787172,1.0301430776830993,1.038498740564282,115,115,115,0.24980183742756723,0.2982229530072621,0.17370909796670972
193.737478317,25.0,24.75,24.6875,51.1,4.0,3.952,4.0768,0.84,-44.7275,-45.2,-45.2175,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.033072911596787,1.0302060867802811,1.0386775868812432,115,115,115,0.24980729875022686,0.29668333314240003,0.1721914513188949
194.837478718,25.0,24.8125,24.6875,52.1,4.0,3.9488000000000003,4.0752,0.84,-44.735,-45.205,-45.2,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0331458542658283,1.0302408598905735,1.0387978709647634,115,115,115,0.24980004726819596,0.2966127088879994,0.17362349926028178
195.937480098,24.9375,24.8125,24.6875,52.5,3.9984000000000006,3.9504,4.0768,0.84,-44.7325,-45.2025,-45.205,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0332454979498402,1.0302457022745461,1.0389732796674875,115,115,115,0.24826617687775235,0.29812848424372773,0.17217539601393936
197.037480928,25.0,24.75,24.75,51.1,4.001600000000001,3.952,4.0784,0.84,-44.73,-45.21,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.03334526110682,1.0303025611087786,1.0390899078693956,115,115,115,0.24666978540286352,0.2966754234138645,0.17361238195641057
198.137481542,25.0,24.8125,24.6875,53.0,4.0,3.952,4.0768,0.84,-44.73,-45.2025,-45.2075,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0333870445601543,1.0303312812686052,1.039262269687401,115,115,115,0.24810662038542663,0.29660029892080125,0.17218224265922688
199.237482065,25.0,24.8125,24.75,52.5,3.9984000000000006,3.9504,4.0768,0.84,-44.735,-45.2025,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0334537433972975,1.0303579455447667,1.0394061794975957,115,115,115,0.24816949527037957,0.29658931404674077,0.17209560129102494
200.337482993,25.0,24.8125,24.8125,52.5,4.0,3.9504,4.0784,0.84,-44.7225,-45.2025,-45.205,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0335479337685671,1.0303827540020827,1.0395480265057586,115,115,115,0.24665163055727096,0.29656324031457093,0.17207023885902015
201.437484488,25.0,24.8125,24.8125,53.0,4.0,3.9488000000000003,4.0768,0.84,-44.7275,-45.2125,-45.2025,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0335837464418978,1.0304337447564436,1.0396879235454928,115,115,115,0.2480825146467125,0.2950428684078527,0.17206698438574342
202.537485805,25.0,24.8125,24.8125,52.1,4.001600000000001,3.9504,4.08,0.84,-44.73,-45.21,-45.2075,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0336745897440063,1.0304416008931747,1.039994186919432,115,115,115,0.2496739807224052,0.2967193989350515,0.17056052325965598
203.6374867,25.0625,24.875,24.8125,52.1,4.0,3.9504,4.0784,0.84,-44.7325,-45.2075,-45.2175,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0337600245416598,1.0304586070922073,1.040163596364647,115,115,115,0.24823556072454447,0.29656380630089324,0.1689650087736918
204.737488038,25.0625,24.8125,24.8125,52.5,4.0,3.9536000000000002,4.08,0.84,-44.715,-45.1975,-45.2175,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0338464877679605,1.0305025697079775,1.0403017650215212,115,115,115,0.2466368022997245,0.2950363808051448,0.1688827852625376
205.837489151,25.0625,24.875,24.875,52.1,4.001600000000001,3.9536000000000002,4.0784,0.84,-44.7275,-45.2,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0339028219981068,1.030487675207073,1.0403744814744575,115,115,115,0.24654826315425096,0.29647786308771834,0.1718825170398053
206.937490237,25.0625,24.875,24.875,53.0,3.9984000000000006,3.952,4.0784,0.84,-44.7325,-45.2025,-45.205,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0339266924307764,1.0304984620663509,1.0405670995710021,115,115,115,0.24805541108076612,0.2965522636771005,0.16903541447254894
208.037491856,25.0625,24.875,24.875,52.1,4.001600000000001,3.952,4.0784,0.84,-44.735,-45.205,-45.2125,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0340071740067864,1.0305371340997551,1.0407018008362374,115,115,115,0.24663053841364357,0.2950314855884901,0.16885882798343085
209.13749335,25.0625,24.875,24.875,53.0,4.0,3.952,4.08,0.84,-44.73,-45.1975,-45.2175,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0340584569811104,1.030516256733413,1.0408332717094626,115,115,115,0.24653479390254168,0.296468690410334,0.16885645377166708
210.237494639,25.0625,24.9375,24.875,51.6,4.001600000000001,3.952,4.081600000000001,0.84,-44.7275,-45.2,-45.215,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0340766775993568,1.0305215631381455,1.0409310211937444,115,115,115,0.24804035246793746,0.29653629369026563,0.1703533055002777
211.337496334,25.125,24.9375,24.9375,53.0,4.0,3.9504,4.0784,0.84,-44.7325,-45.205,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0341218786357196,1.0305252876656588,1.0410572540792105,115,115,115,0.24811195888675908,0.29651427169211925,0.17041607740750142
212.437496374,25.125,24.9375,24.9375,52.5,4.001600000000001,3.952,4.08,0.84,-44.7275,-45.2075,-45.21,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0341655997369112,1.030526816965142,1.0412476657205472,115,115,115,0.2481112286996801,0.2965115432540204,0.16742050294184024
213.537496775,25.125,24.9375,24.9375,52.1,4.0,3.9536000000000002,4.081600000000001,0.84,-44.7325,-45.2025,-45.2025,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.034312835481008,1.0304940375088936,1.0414673291258916,115,115,115,0.24499854766521004,0.29803752944985634,0.1688234269869914
214.63749835,25.125,24.9375,24.9375,54.0,4.0032,3.9536000000000002,4.0832,0.84,-44.74,-45.205,-45.2075,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0343554239125958,1.0305493883144705,1.0415901399808567,115,115,115,0.24491724864278416,0.29508207735472514,0.1688240766907083
215.737498354,25.125,24.9375,24.9375,52.5,4.001600000000001,3.952,4.0832,0.84,-44.73,-45.2125,-45.2275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0343645526169858,1.030545844931639,1.041711259098546,115,115,115,0.24641911962038557,0.2949253579934458,0.1688430015797346
