Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
82.393788598,24.25,24.0,23.8125,42.8,3.5551999999999997,3.5248000000000004,3.5263999999999998,0.84,44.14,43.4725,43.835,0,0,0,0,0,0,144.4999999999986,144.4999999999986,144.4999999999986,120,120,120,9,9,9,200,200,200,0.0024715856415535985,0.002342368878038485,0.002339045687676797,171.6138,171.6138,171.6138,3.5080992946679306,3.4816503990252103,3.4836614731031093,False
83.393790931,24.25,24.0,23.8125,43.3,3.5536000000000003,3.5184000000000006,3.5248000000000004,0.84,44.5775,43.9375,44.2575,0,0,0,0,0,0,145.09999999999857,145.49999999999855,145.49999999999855,120,120,120,9,9,9,200,200,200,0.0023362430788342,0.0022060047323251477,0.002199564470164612,171.6138,171.6138,171.6138,3.5056070764204272,3.477825289637289,3.479789656508127,False
84.393796023,24.25,24.0,23.8125,42.3,3.552,3.5184000000000006,3.5184000000000006,0.84,44.65,44.485,44.7975,0,0,0,0,0,0,145.29999999999856,146.4999999999985,146.09999999999852,120,120,120,9,9,9,200,200,200,0.002203644425633253,0.0020632274562121964,0.0020633463994450987,171.6138,171.6138,171.6138,3.5027181462437063,3.4733185249563125,3.4761891948471413,False
85.393799245,24.25,24.0,23.8125,42.3,3.5472,3.5136000000000003,3.5168000000000004,0.84,44.565,44.8925,44.785,0,0,0,0,0,0,145.49999999999855,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.002069351374912787,0.0019286585557865862,0.0019206719574719345,171.6138,171.6138,171.6138,3.5011151288549054,3.469223679833874,3.471740922788716,False
86.393810781,24.25,24.0,23.8125,43.8,3.5472,3.512,3.5151999999999997,0.84,44.74,44.9175,44.825,0,0,0,0,0,0,145.59999999999854,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0019282109570638425,0.0017887484996264593,0.0017783325451698237,171.6138,171.6138,171.6138,3.49924398623747,3.4656189245415847,3.469075853803655,False
87.393816614,24.25,24.0,23.8125,42.8,3.5472,3.5104,3.5151999999999997,0.84,44.475,44.99,44.7975,0,0,0,0,0,0,145.79999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.001794542220527075,0.0016491903198474342,0.0016390471507042473,171.6138,171.6138,171.6138,3.4967854717644746,3.463260541466733,3.46661217341128,False
88.395413206,24.25,24.0,23.8125,43.8,3.5440000000000005,3.5088000000000004,3.5151999999999997,0.84,44.5725,45.1,44.855,0,0,0,0,0,0,145.89999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0016619679700171223,0.0015119538888226265,0.0015045493902099158,171.6138,171.6138,171.6138,3.4962753168211362,3.4610082422558297,3.4649442687663363,False
89.399965075,24.25,24.0,23.8125,43.8,3.5424,3.5088000000000004,3.5151999999999997,0.84,44.91,45.11,44.9025,0,0,0,0,0,0,145.89999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.001528261482611003,0.001376214124559453,0.001374138258776755,171.6138,171.6138,171.6138,3.494294162241867,3.4588133634718674,3.4635544561941645,False
90.399972408,24.25,24.0,23.8125,44.3,3.5408,3.5056,3.5136000000000003,0.84,44.8275,45.0775,44.8325,0,0,0,0,0,0,145.89999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0013970424626361295,0.0012436475151756977,0.0012459709539314426,171.6138,171.6138,171.6138,3.491524900374007,3.4573451905947277,3.4625669642053487,False
91.399972871,24.25,24.0,23.8125,43.8,3.5408,3.5040000000000004,3.512,0.84,44.7025,45.12,44.8725,0,0,0,0,0,0,145.89999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0012649683542785921,0.0011086218370513117,0.0011170102620950964,171.6138,171.6138,171.6138,3.4902716978752535,3.455857635612036,3.4619428012965705,False
92.399987203,24.3125,24.0,23.8125,42.8,3.5408,3.5008,3.5104,0.84,44.9875,45.18,44.8225,0,0,0,0,0,0,145.89999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0011364546662202375,0.000975347332358901,0.0009882852117059457,171.6138,171.6138,171.6138,3.4893956919558162,3.4539694664743568,3.4607238675615917,False
93.399987518,24.3125,24.0,23.8125,42.8,3.5392,3.5008,3.5088000000000004,0.84,45.1675,45.26,44.87,0,0,0,0,0,0,145.89999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0010138633991299923,0.0008400208992223967,0.00085884648953839,171.6138,171.6138,171.6138,3.4877040614918386,3.4517735604675908,3.4596213916596037,False
94.399994369,24.3125,24.0,23.8125,43.3,3.5408,3.4992,3.5088000000000004,0.84,44.6,45.2475,44.925,0,0,0,0,0,0,145.89999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0008896047593570301,0.0007101540485142798,0.0007302951121561695,171.6138,171.6138,171.6138,3.4864178736831013,3.4498692682540337,3.4581070305577306,False
95.400023664,24.25,24.0625,23.8125,43.3,3.5392,3.4992,3.5040000000000004,0.84,44.4925,45.19,44.83,0,0,0,0,0,0,146.09999999999852,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0007658760568389202,0.0005800938020828722,0.0006055285692645901,171.6138,171.6138,171.6138,3.487730944718793,3.44847059358444,3.4568738473405944,False
96.400029868,24.3125,24.0625,23.8125,43.3,3.5344,3.496,3.5040000000000004,0.84,44.5375,45.2175,44.8525,0,0,0,0,0,0,145.99999999999852,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.000643015468155931,0.00045353731278566765,0.00047239728470134046,171.6138,171.6138,171.6138,3.4873522155192043,3.4474787776822686,3.4554145971072026,False
97.400036237,24.3125,24.0625,23.875,42.3,3.536,3.496,3.5024,0.84,44.7325,45.34,44.9375,0,0,0,0,0,0,145.99999999999852,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0005137324812233438,0.00032377179537255887,0.00034546523174928425,171.6138,171.6138,171.6138,3.4855092734295194,3.445908937129174,3.4536093050072316,False
98.4000402,24.25,24.0625,23.8125,42.8,3.5328000000000004,3.4944,3.5024,0.84,45.175,45.2075,44.8625,0,0,0,0,0,0,145.99999999999852,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.000394273653975717,0.0001991795643702118,0.0002195779422966221,171.6138,171.6138,171.6138,3.4836504927504888,3.444225033560853,3.4518707217161735,False
99.40004281,24.3125,24.0625,23.8125,44.3,3.5311999999999997,3.4928000000000003,3.5008,0.84,45.065,45.2825,45.0275,0,0,0,0,0,0,145.99999999999852,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0002726065825676314,-0.00016687404680619246,-0.0001384842615054342,171.6138,171.6138,171.6138,3.481145843226206,3.532149965787252,3.5380725391113907,False
100.400056069,24.3125,24.0625,23.8125,42.3,3.5328000000000004,3.4896,3.4976,0.84,44.7175,45.33,44.95,0,0,0,0,0,0,145.89999999999853,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00014754360591330657,-0.00038840914874931315,-0.0003505699103689416,171.6138,171.6138,171.6138,3.4801561327827804,3.481495384972076,3.4874787233590245,False
101.400057328,24.25,24.0625,23.8125,42.8,3.5311999999999997,3.4896,3.4992,0.84,45.585,45.355,44.89,0,0,0,0,0,0,145.59999999999854,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.00021699122179965417,-0.0004383831126150673,-0.0003911419664067732,171.6138,171.6138,171.6138,3.5702325339201315,3.441790065901523,3.4479770446538986,False
102.400070494,24.3125,24.0625,23.8125,43.3,3.528,3.4896,3.4976,0.84,45.1275,45.2825,44.96,0,0,0,0,0,0,145.59999999999854,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.000424199660557997,-0.00030294407226311767,-0.00023867488619095766,171.6138,171.6138,171.6138,3.5170903707673222,3.4105397335040433,3.417122600530473,False
103.400072363,24.3125,24.0625,23.8125,43.3,3.5263999999999998,3.4848000000000003,3.496,0.84,45.035,45.3375,45.005,0,0,0,0,0,0,145.59999999999854,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.0004537112259896537,1.938663799576877e-06,7.681844952203611e-05,171.6138,171.6138,171.6138,3.4764931398406236,3.385780447094364,3.3921883955584033,False
104.400073289,24.25,24.0625,23.8125,43.3,3.528,3.4848000000000003,3.4944,0.84,45.625,45.385,44.9225,0,0,0,0,0,0,145.49999999999855,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.0002889137251967519,0.00016666975083542214,0.00026188871964036536,171.6138,171.6138,171.6138,3.4438993948098506,3.3976752722207135,3.4049675236546433,False
105.400074992,24.3125,24.0625,23.875,43.8,3.5263999999999998,3.4863999999999997,3.4944,0.84,45.2825,45.3875,45.015,0,0,0,0,0,0,145.49999999999855,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,6.958978942916754e-05,0.00024306687900933668,0.0003471557040466674,171.6138,171.6138,171.6138,3.417603427526894,3.4082509900745834,3.4160999141612867,False
106.400080325,24.3125,24.0625,23.875,43.3,3.5263999999999998,3.4831999999999996,3.4928000000000003,0.84,45.2525,45.405,45.0125,0,0,0,0,0,0,145.39999999999856,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00028105858613369127,0.000258596210044546,0.000704955077690906,171.6138,171.6138,171.6138,3.4313999458488356,3.4176302202953206,3.341815714825433,False
107.400084768,24.3125,24.0625,23.875,43.3,3.5248000000000004,3.4831999999999996,3.4928000000000003,0.84,45.5925,45.43,45.085,0,0,0,0,0,0,145.19999999999857,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0007896936221904319,0.00021482376627492857,0.0008550668188595115,171.6138,171.6138,171.6138,3.3556728057555443,3.42475987477999,3.3812242602027025,False
108.400097527,24.25,24.0625,23.8125,43.3,3.5263999999999998,3.48,3.4911999999999996,0.84,45.0225,45.4475,45.0675,0,0,0,0,0,0,144.99999999999858,147.09999999999846,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0010168442600096289,0.0001372906912212114,0.0008991994312953586,171.6138,171.6138,171.6138,3.403374592028647,3.4305853980308156,3.403970488319667,False
109.400101489,24.25,24.0625,23.875,43.8,3.5248000000000004,3.4768000000000003,3.4896,0.84,45.1775,45.5225,45.05,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.001098024965869034,2.6329068579705186e-05,0.0008777833000103199,171.6138,171.6138,171.6138,3.432931077126589,3.4346382457199165,3.417609546551939,False
110.400108656,24.25,24.0625,23.9375,42.8,3.5231999999999997,3.48,3.4896,0.84,45.14,44.95,45.035,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0011011140690003105,-0.00010890334428069771,0.0008180859497381548,171.6138,171.6138,171.6138,3.4484688570378053,3.437177014520836,3.425419708803053,False
111.40011934,24.25,24.0625,23.9375,43.8,3.5231999999999997,3.48,3.4863999999999997,0.84,45.0225,45.055,45.07,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0010549663393494078,-5.867369753990656e-05,0.0007391753637887432,171.6138,171.6138,171.6138,3.457668573292954,3.40721886999682,3.430017185925671,False
112.400133802,24.25,24.0625,23.9375,42.3,3.5216000000000003,3.4768000000000003,3.488,0.84,45.0975,45.02,44.98,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0009836810539435499,0.00017970604551455053,0.0006412761781342881,171.6138,171.6138,171.6138,3.463228732417641,3.3824111522378373,3.432039933633436,False
113.400137709,24.25,24.0625,23.9375,43.3,3.5184000000000006,3.4768000000000003,3.4863999999999997,0.84,45.215,45.0225,45.1275,0,0,0,0,0,0,145.09999999999857,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0008953188207119926,0.0003001751806471986,0.0005416673060100952,171.6138,171.6138,171.6138,3.46575854571016,3.3941192547580754,3.4335124060916735,False
114.400145394,24.25,24.0625,24.0,43.8,3.52,3.4751999999999996,3.4848000000000003,0.84,44.795,45.0575,45.0575,0,0,0,0,0,0,145.09999999999857,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0007922226353332737,0.0007086805799943194,0.0004362361261731318,171.6138,171.6138,171.6138,3.4662113579099416,3.318291092784057,3.433626383386985,False
115.400153653,24.25,24.0625,23.9375,42.8,3.5184000000000006,3.4736000000000002,3.4831999999999996,0.84,45.06,44.9975,45.105,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0006866765871398811,0.0008848252194043095,0.00032446353444999575,171.6138,171.6138,171.6138,3.467767756455907,3.3607623067106056,3.4336553714460956,False
116.400164393,24.25,24.0625,23.9375,43.3,3.52,3.4736000000000002,3.4831999999999996,0.84,44.69,45.075,45.095,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0005803966573537897,0.0009375690377568197,0.0002106909237202388,171.6138,171.6138,171.6138,3.4667974398667494,3.3851548913453207,3.432786544849164,False
117.400170633,24.25,24.0625,24.0,44.3,3.5168000000000004,3.472,3.4831999999999996,0.84,44.8,45.095,45.0325,0,0,0,0,0,0,145.09999999999857,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00047329833895036266,0.0009271977998015937,-0.0001616084466914908,171.6138,171.6138,171.6138,3.4679054162245313,3.3991749744958684,3.5202855992894517,False
118.400180429,24.25,24.0625,23.9375,43.3,3.5184000000000006,3.472,3.48,0.84,44.92,45.1475,45.135,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0003614197284864798,0.0008746791146812107,-0.000370056843948092,171.6138,171.6138,171.6138,3.466892195760612,3.4075158741391705,3.470725335484457,False
119.400185613,24.25,24.125,24.0,43.3,3.5184000000000006,3.4736000000000002,3.48,0.84,45.4975,45.1275,45.125,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00025609492380400026,0.0008013481464993693,-0.000370617326581486,171.6138,171.6138,171.6138,3.4660605089323986,3.412313919147539,3.4314201820683223,False
120.400198538,24.3125,24.125,24.0,44.8,3.5168000000000004,3.4704,3.4784000000000006,0.84,44.6275,45.125,45.12,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.00010385257034164736,0.0007184649488806579,-0.0001438236971920612,171.6138,171.6138,171.6138,3.551388443331026,3.415775703970027,3.400258837271593,False
121.400205575,24.25,24.125,24.0,43.8,3.5136000000000003,3.4688000000000003,3.4784000000000006,0.84,45.74,45.175,45.195,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.00030055598914714883,0.0006185686615708002,0.00028302930036338994,171.6138,171.6138,171.6138,3.501430105833596,3.4174038078256674,3.3749688198114476,False
122.400212037,24.25,24.125,24.0,44.3,3.5151999999999997,3.4672,3.4784000000000006,0.84,44.6125,45.1475,45.125,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.0002648295046589575,0.0005123622701532871,0.0010749160860377134,171.6138,171.6138,171.6138,3.460144983343547,3.417483783725474,3.2980682212552654,False
123.400224851,24.25,24.125,24.0,43.3,3.5151999999999997,3.4672,3.4768000000000003,0.84,44.9575,45.2125,45.1575,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,9.843190395788593e-06,0.0004014478750912568,0.001409241523205316,171.6138,171.6138,171.6138,3.429463168113291,3.4171303564305773,3.359859480497616,False
124.400227758,24.3125,24.125,24.0,44.8,3.512,3.4656,3.4768000000000003,0.84,45.2325,45.235,45.155,0,0,0,0,0,0,145.09999999999857,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00018038313371617577,0.0002926788990961953,0.0015335386622714663,171.6138,171.6138,171.6138,3.438253147075937,3.4163992720134013,3.3906189557534496,False
125.400233702,24.3125,24.125,24.0625,44.3,3.512,3.4656,3.4751999999999996,0.84,45.255,45.23,45.1875,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0002502463704849195,0.00018094816305621342,0.00155738365094194,171.6138,171.6138,171.6138,3.4456817331081693,3.415642791582559,3.406899072444793,False
126.400233942,24.3125,24.125,24.0625,44.8,3.5088000000000004,3.4640000000000004,3.4736000000000002,0.84,45.405,45.1875,45.155,0,0,0,0,0,0,145.09999999999857,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0002574808112621708,-0.00020163798203030447,0.0015227210465752028,171.6138,171.6138,171.6138,3.452355340500115,3.5047299457578918,3.415468275549244,False
127.400239701,24.3125,24.125,24.0625,43.3,3.5104,3.4624,3.4736000000000002,0.84,45.7575,45.32,45.1625,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00020953924018927078,-0.0004243337815620194,0.001454280154156527,171.6138,171.6138,171.6138,3.4572260733630427,3.4552037939372116,3.4197933777668905,False
128.400241923,24.3125,24.125,24.0625,44.3,3.5104,3.4608,3.4704,0.84,44.9775,45.2325,45.1375,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00013688303881681751,-0.00041841019404696006,0.0013711980977988776,171.6138,171.6138,171.6138,3.4614077453128975,3.4161290746904682,3.4217865076495064,False
129.400243533,24.3125,24.125,24.0625,44.3,3.5104,3.4608,3.4704,0.84,45.2625,45.2375,45.1625,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,3.606490924224455e-05,-0.00017697966266029964,0.0012703422907532876,171.6138,171.6138,171.6138,3.4658022322664768,3.3848664677998146,3.422204389109248,False
130.400257144,24.3125,24.125,24.0625,44.8,3.5072,3.4608,3.4688000000000003,0.84,44.3675,45.32,45.155,0,0,0,0,0,0,145.09999999999857,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,-7.623977960338475e-05,0.00029178011439128453,0.0011677538437385668,171.6138,171.6138,171.6138,3.4684623725784127,3.3595830033945577,3.421682618407074,False
131.40027005,24.3125,24.125,24.0625,44.3,3.5072,3.4592,3.4704,0.84,44.9925,45.2775,45.1575,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,1.7259557683666437e-05,0.0011541893618475364,0.0010596128092741795,171.6138,171.6138,171.6138,3.4361277922968982,3.2818686138083724,3.4209434237930685,False
132.400281976,24.3125,24.125,24.125,43.8,3.5056,3.4592,3.4688000000000003,0.84,44.9675,45.2775,45.165,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,5.3084746879644565e-05,0.0014984204125893306,0.0009565136491266631,171.6138,171.6138,171.6138,3.4430239344142217,3.345814269336775,3.420440466992014,False
133.400285994,24.3125,24.125,24.0625,44.3,3.5088000000000004,3.456,3.4656,0.84,44.79,45.3525,45.265,0,0,0,0,0,0,144.89999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,3.010079281193676e-05,0.001628398576690393,0.0008487741443839271,171.6138,171.6138,171.6138,3.4491804993012236,3.376292041949853,3.419888228949672,False
134.400289882,24.3125,24.1875,24.125,44.3,3.5072,3.4576,3.4688000000000003,0.84,45.2625,45.29,45.2775,0,0,0,0,0,0,144.89999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,-1.8478739505503215e-05,0.0016439624140021964,0.0007351232901261762,171.6138,171.6138,171.6138,3.4551063215730142,3.3912735601545925,3.418312532307038,False
135.400296289,24.3125,24.1875,24.125,43.8,3.5056,3.456,3.4672,0.84,44.6825,45.355,45.3,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0001669203333683712,0.0016131663713544813,0.0006326694043332682,171.6138,171.6138,171.6138,3.424366901719499,3.399338155894923,3.4176918339484197,False
136.400306196,24.3125,24.1875,24.125,44.3,3.5056,3.4528000000000003,3.4640000000000004,0.84,44.9675,45.3775,45.2325,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0002505245065936401,0.0015484732036510672,0.0005260966706217144,171.6138,171.6138,171.6138,3.4340797106758156,3.4032936063038286,3.417299870319782,False
137.400317214,24.3125,24.125,24.125,43.8,3.5056,3.4544,3.4640000000000004,0.84,45.0275,45.35,45.275,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0002741404543946675,0.0014587483450378765,0.00041230076530248566,171.6138,171.6138,171.6138,3.4416666284047226,3.404513074828486,3.4163699433560746,False
138.400324676,24.3125,24.1875,24.125,43.8,3.5040000000000004,3.4511999999999996,3.4624,0.84,45.24,45.37,45.2525,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0006058317148092124,0.0013672781777888244,0.00030344810779894674,171.6138,171.6138,171.6138,3.3617105617387146,3.4049569999760028,3.4150325488175968,False
139.400328398,24.3125,24.1875,24.125,44.3,3.5040000000000004,3.4511999999999996,3.4624,0.84,44.6925,45.35,45.28,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0007447137361405818,0.0012624068262887757,0.00019300378256507234,171.6138,171.6138,171.6138,3.3976889169949556,3.404470667516549,3.4139721476816502,False
140.400332156,24.3125,24.1875,24.125,42.8,3.5040000000000004,3.4511999999999996,3.4608,0.84,45.0025,45.32,45.2475,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0007786447182941343,0.0011574430569573418,-0.00019763544026060143,171.6138,171.6138,171.6138,3.420464971661101,3.403634394975636,3.5023611381902273,False
141.400341785,24.3125,24.1875,24.1875,44.3,3.5008,3.4495999999999998,3.4608,0.84,45.21,45.41,45.25,0,0,0,0,0,0,145.09999999999857,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0007651049564710148,0.0010526576770133122,-0.00042057132323145924,171.6138,171.6138,171.6138,3.4320382283367072,3.403005581536404,3.4527565695544893,False
142.400352025,24.3125,24.1875,24.1875,43.3,3.4992,3.4495999999999998,3.4608,0.84,44.8775,45.415,45.2975,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0007110242003240066,0.0009452055425938622,-0.0003807206093254494,171.6138,171.6138,171.6138,3.438637608422485,3.4018416168962093,3.4138405903202265,False
143.400359765,24.3125,24.1875,24.125,44.3,3.5008,3.448,3.4608,0.84,44.7775,45.4075,45.27,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0006319263456496181,0.0008391261937904429,-6.324327641953401e-05,171.6138,171.6138,171.6138,3.4433541955212172,3.4009989327683097,3.3825162994947493,False
144.400367561,24.375,24.1875,24.1875,45.7,3.4992,3.4463999999999997,3.4592,0.84,44.4325,45.3825,45.28,0,0,0,0,0,0,145.09999999999857,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0005502916546048032,0.000730240872910404,0.0005084747818345166,171.6138,171.6138,171.6138,3.4458721967062087,3.4000920455780914,3.357140255689539,False
145.400376153,24.3125,24.1875,24.1875,43.3,3.5024,3.4463999999999997,3.4592,0.84,44.9075,45.44,45.355,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00045610010050094597,0.0006197125632868979,0.0014275551257835382,171.6138,171.6138,171.6138,3.44803749736097,3.398955910333143,3.2883372351170115,False
146.40037743,24.3125,24.1875,24.1875,43.8,3.4992,3.4448000000000003,3.456,0.84,45.315,45.4025,45.33,0,0,0,0,0,0,144.89999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.0003752541411807691,0.0005133239648857466,0.0017837555898079288,171.6138,171.6138,171.6138,3.447675211258385,3.3977445573236564,3.3528398890377527,False
147.400385096,24.3125,24.25,24.25,44.3,3.4992,3.4448000000000003,3.4576,0.84,45.41,45.4275,45.2925,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00028256441530966384,0.0004044931996790511,0.0018998338757106378,171.6138,171.6138,171.6138,3.447207214169987,3.396841618872364,3.381700427323108,False
148.400393466,24.375,24.1875,24.1875,44.3,3.4992,3.4448000000000003,3.456,0.84,45.485,45.4575,45.29,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00018783166620889248,0.0002994217859329735,0.0019228286988255757,171.6138,171.6138,171.6138,3.447180250334795,3.3958538288442326,3.395556032694739,False
149.400405688,24.375,24.1875,24.25,43.3,3.4992,3.4432,3.4544,0.84,44.9875,45.4175,45.3775,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.00020112294715097509,0.00019679476167444224,0.001887200006100078,171.6138,171.6138,171.6138,3.537318945851606,3.3951734043086113,3.402541819422753,False
150.400409206,24.375,24.1875,24.25,43.8,3.4992,3.4432,3.4528000000000003,0.84,45.4075,45.4475,45.3575,0,0,0,0,0,0,144.99999999999858,146.99999999999847,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.00040060943480161833,-0.0002024470963328456,0.001820683621521747,171.6138,171.6138,171.6138,3.486977196863978,3.484231332082954,3.4051985027640916,False
151.400419409,24.375,24.1875,24.25,43.8,3.4976,3.4432,3.4511999999999996,0.84,45.31,45.4925,45.36,0,0,0,0,0,0,144.89999999999858,146.79999999999848,146.09999999999852,120,120,120,9,9,9,200,200,200,-0.0003013307198262172,-0.000425837269535205,0.0017350503060096951,171.6138,171.6138,171.6138,3.446510593184381,3.435541650448091,3.4060432379478867,False
152.400432723,24.375,24.25,24.25,43.8,3.4976,3.4416,3.4544,0.84,45.46,45.51,45.3975,0,0,0,0,0,0,144.89999999999858,146.3999999999985,146.09999999999852,120,120,120,9,9,9,200,200,200,9.320972915930642e-05,-0.0003735773639767872,0.0016388921430348074,171.6138,171.6138,171.6138,3.413999216981115,3.3972290576344224,3.4055959996261467,False
153.400436908,24.375,24.25,24.25,44.3,3.496,3.4432,3.4528000000000003,0.84,45.3675,45.065,45.335,0,0,0,0,0,0,144.99999999999858,145.99999999999852,146.09999999999852,120,120,120,9,9,9,200,200,200,0.00034637602221041923,-3.905560101875828e-05,0.0015504447732498051,171.6138,171.6138,171.6138,3.4219115291681357,3.3660689243007798,3.405388311477185,False
154.400445481,24.375,24.25,24.25,43.8,3.496,3.4416,3.4511999999999996,0.84,45.27,45.05,45.325,0,0,0,0,0,0,144.99999999999858,145.99999999999852,146.09999999999852,120,120,120,9,9,9,200,200,200,0.000995949752073503,0.0005740392850993734,0.0014520847070510563,171.6138,171.6138,171.6138,3.343241162201074,3.3413304396118244,3.4054919894928295,False
