Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
3277.494038045,22.625,22.875,24.5625,52.5,3.5824000000000003,3.5584000000000007,3.4624,0.84,44.9825,45.17,45.22,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7233854955825998,0.6930585005597827,0.5598915039887798,171.6133643481399,171.61352811116927,171.61366706659874,3.573255078885097,3.5508997811299214,3.4553711565221565,False
3278.494041674,22.625,22.875,24.5625,52.5,3.5824000000000003,3.5584000000000007,3.4624,0.84,44.995,45.07,45.215,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7231384195191503,0.6928125778313795,0.5596469851518724,171.6133643481399,171.61352811116927,171.61366706659874,3.5736851247831067,3.5503638325296305,3.455035124231769,False
3279.49404834,22.625,22.875,24.625,53.5,3.5792,3.5568,3.4592,0.84,44.9375,45.0675,45.2175,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7228925584251251,0.6925663214385354,0.5594033181192313,171.6133643481399,171.61352811116927,171.61366706659874,3.573551739866928,3.5503742436868957,3.4547407409332727,False
3280.494060118,22.625,22.875,24.5625,52.5,3.5824000000000003,3.5568,3.4624,0.84,44.86,45.1,45.2025,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7226419089004678,0.6923185687057591,0.559153865007754,171.6133643481399,171.61352811116927,171.61366706659874,3.572926974015045,3.549766895357517,3.4537829315968187,False
3281.494066524,22.625,22.8125,24.625,53.0,3.5824000000000003,3.5551999999999997,3.4608,0.84,45.1725,45.12,45.2525,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7223969899469954,0.692072052807521,0.5589126176912134,171.6133643481399,171.61352811116927,171.61366706659874,3.5732118177756256,3.5491994837223952,3.4537968966167982,False
3282.494078598,22.625,22.875,24.5625,53.0,3.5807999999999995,3.5568,3.4608,0.84,44.88,45.095,45.32,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7221540932373861,0.6918235943388673,0.5586686580486251,171.6133643481399,171.61352811116927,171.61366706659874,3.5723719974156345,3.5484366533111698,3.4532780604544233,False
3283.494090171,22.625,22.8125,24.5625,53.5,3.5807999999999995,3.5551999999999997,3.4592,0.84,45.015,45.1125,45.285,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7219052823177156,0.6915786805964945,0.5584255682454164,171.6133643481399,171.61352811116927,171.61366706659874,3.57299903706768,3.5483220782835367,3.4528232655571807,False
3284.494098911,22.5625,22.8125,24.5625,53.0,3.5776,3.5551999999999997,3.4592,0.84,45.025,45.0875,45.2175,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7216594315567062,0.6913317137678443,0.5581790567496616,171.6133643481399,171.61352811116927,171.61366706659874,3.5723333661823324,3.5477647736023874,3.452392110648649,False
3285.494105337,22.5625,22.8125,24.5625,53.0,3.5776,3.5536000000000003,3.4608,0.84,45.06,45.16,45.25,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7214085463310415,0.6910853430898314,0.5579333632766974,171.6133643481399,171.61352811116927,171.61366706659874,3.571438385700059,3.5474467742236757,3.4521489874076696,False
3286.494105966,22.5625,22.8125,24.5625,52.5,3.5776,3.5536000000000003,3.4576,0.84,45.005,45.1325,45.3025,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7211590472415621,0.6908375759602516,0.5576924393765791,171.6133643481399,171.61352811116927,171.61366706659874,3.5706740576674547,3.546579763380881,3.4520466618565213,False
3287.494108891,22.5625,22.8125,24.5625,53.0,3.5776,3.5551999999999997,3.4576,0.84,44.7525,45.135,45.2775,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7209100151823228,0.6905902711130796,0.5574452528505355,171.6133643481399,171.61352811116927,171.61366706659874,3.5703268394621674,3.5461757192009546,3.4512013502999492,False
3288.49410952,22.5625,22.75,24.5625,52.1,3.5744000000000002,3.5536000000000003,3.4592,0.84,45.3325,45.135,45.245,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.720660809256633,0.6903466440820778,0.5571988988050132,171.6133643481399,171.61352811116927,171.61366706659874,3.570603496502537,3.546138409146099,3.450753168472912,False
3289.494110408,22.5,22.75,24.5625,54.5,3.576,3.5536000000000003,3.4592,0.84,45.09,45.1825,45.215,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7204122715675518,0.690100402646239,0.5569567154143129,171.6133643481399,171.61352811116927,171.61366706659874,3.567844324045105,3.5457618933570023,3.45078370939194,False
3290.494124741,22.5,22.75,24.5625,54.0,3.5776,3.5536000000000003,3.4592,0.84,45.08,45.1575,45.28,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7201625716112187,0.6898550798308206,0.5567146610979218,171.6133643481399,171.61352811116927,171.61366706659874,3.5682720433776156,3.545342223413432,3.4508039405356556,False
3291.494126389,22.5,22.75,24.5625,54.0,3.576,3.552,3.4576,0.84,45.025,45.1475,45.315,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.719917168873806,0.6896097710109015,0.5564733933043309,171.6133643481399,171.61352811116927,171.61366706659874,3.5683416212641794,3.545214205779459,3.4505610352497436,False
3292.49414024,22.5,22.75,24.5625,53.0,3.5792,3.552,3.4576,0.84,45.02,45.1925,45.2825,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7196691783498177,0.6893622576810445,0.5562288264210625,171.6133643481399,171.61352811116927,171.61366706659874,3.568164458230704,3.544720055973201,3.450095084540897,False
3293.494144073,22.5,22.75,24.5625,53.0,3.5744000000000002,3.552,3.4576,0.84,45.1975,45.175,45.265,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7194267102437756,0.6891159684954291,0.5559844992625834,171.6133643481399,171.61352811116927,171.61366706659874,3.5686044014482663,3.5441858951252243,3.4499154271027237,False
3294.494148943,22.5,22.75,24.5625,52.1,3.576,3.552,3.456,0.84,44.8025,45.1525,45.2725,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7191775705694015,0.6888699685662906,0.5557408070720299,171.6133643481399,171.61352811116927,171.61366706659874,3.567379502184231,3.543940275738194,3.449737608009433,False
3295.494155997,22.5,22.6875,24.5625,53.0,3.5776,3.552,3.456,0.84,45.235,45.21,45.3075,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7189286302766922,0.6886244676006867,0.5554945371847824,171.6133643481399,171.61352811116927,171.61366706659874,3.568337999162707,3.543764948867422,3.4491777112935464,False
3296.494165015,22.5,22.6875,24.5625,53.0,3.5776,3.5536000000000003,3.4592,0.84,45.24,45.2375,45.3175,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7186871754840788,0.6883798787434205,0.5552495159450922,171.6133643481399,171.61352811116927,171.61366706659874,3.567199669395106,3.5434113627725674,3.448667174331177,False
3297.494170181,22.4375,22.6875,24.5625,52.1,3.5744000000000002,3.5504000000000002,3.4576,0.84,45.2225,45.1875,45.385,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7184427340380309,0.6881380836860348,0.555011494675502,171.6133643481399,171.61352811116927,171.61366706659874,3.567457732634718,3.543570546001848,3.44904759658435,False
3298.494177255,22.4375,22.6875,24.5625,53.5,3.5744000000000002,3.552,3.4576,0.84,45.2175,45.1725,45.24,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7181930936007298,0.6878900470472483,0.5547698734803271,171.6133643481399,171.61352811116927,171.61366706659874,3.5670058446882513,3.543193846986916,3.448830527691738,False
3299.494180125,22.4375,22.6875,24.5625,53.0,3.5744000000000002,3.5504000000000002,3.456,0.84,45.1075,45.2375,45.32,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.717944312475806,0.687645854206474,0.5545268028011923,171.6133643481399,171.61352811116927,171.61366706659874,3.566620058735698,3.543162042284673,3.449238252453271,False
3300.494187624,22.4375,22.6875,24.5625,53.0,3.5744000000000002,3.5488000000000004,3.4544,0.84,45.13,45.18,45.3275,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7176956073226186,0.6873995969609644,0.5542821248532849,171.6133643481399,171.61352811116927,171.61366706659874,3.566609482088124,3.5425651080962726,3.4485927687886297,False
3301.494191568,22.4375,22.625,24.5625,52.5,3.5744000000000002,3.5488000000000004,3.456,0.84,45.1575,45.1925,45.355,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7174482554411972,0.6871505722050807,0.5540345699549712,171.6133643481399,171.61352811116927,171.61366706659874,3.5662464287847375,3.5420765028871855,3.447929601944256,False
3302.494201123,22.4375,22.6875,24.5625,52.5,3.5728,3.5488000000000004,3.4544,0.84,45.15,45.1825,45.3275,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7172013610962061,0.6869031368006644,0.5537915864096736,171.6133643481399,171.61352811116927,171.61366706659874,3.5659498043038385,3.541509367474937,3.447714705396574,False
3303.494206752,22.375,22.625,24.5625,53.0,3.5744000000000002,3.5488000000000004,3.4544,0.84,45.33,45.2325,45.3025,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7169522164688278,0.6866564696088912,0.5535452958981041,171.6133643481399,171.61352811116927,171.61366706659874,3.565457838604327,3.5411312580285834,3.447343184653401,False
3304.494211455,22.375,22.625,24.5,53.0,3.5744000000000002,3.5472,3.4544,0.84,45.0875,45.245,45.3725,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7167072251943601,0.6864108744668971,0.553299899175377,171.6133643481399,171.61352811116927,171.61366706659874,3.5649182504211083,3.540674871577558,3.4470496190320756,False
3305.494221843,22.375,22.625,24.5,52.5,3.5728,3.5456,3.4544,0.84,45.0625,45.205,45.3125,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.716459818182245,0.6861628496612796,0.5530558713334266,171.6133643481399,171.61352811116927,171.61366706659874,3.565645449849704,3.54006495297449,3.4465637948056744,False
3306.494226158,22.375,22.625,24.5625,53.0,3.5711999999999997,3.5488000000000004,3.4544,0.84,45.21,45.235,45.2825,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7162114929004308,0.6859127772520985,0.5528114846861176,171.6133643481399,171.61352811116927,171.61366706659874,3.5652741479746277,3.5393787336255196,3.4465386765707007,False
3307.494228101,22.375,22.5625,24.5625,53.5,3.5711999999999997,3.5472,3.4511999999999996,0.84,45.175,45.2475,45.28,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7159624094089186,0.685669974874544,0.5525676838615532,171.6133643481399,171.61352811116927,171.61366706659874,3.564158651856437,3.539368387853052,3.446441373471268,False
3308.494229897,22.3125,22.625,24.5625,54.0,3.5711999999999997,3.5456,3.4528000000000003,0.84,44.8825,45.21,45.3625,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7157132131068592,0.6854242016099794,0.5523180952126684,171.6133643481399,171.61352811116927,171.61366706659874,3.563782939850574,3.539053504495271,3.445582933459461,False
3309.494237545,22.3125,22.5625,24.5,52.5,3.5711999999999997,3.5440000000000005,3.4511999999999996,0.84,45.2975,45.16,45.305,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7154634407251395,0.6851758904847617,0.5520739478204556,171.6133643481399,171.61352811116927,171.61366706659874,3.5642003944431644,3.538588301311864,3.4450384036457486,False
3310.494242803,22.3125,22.5625,24.5,52.5,3.5728,3.5456,3.4511999999999996,0.84,45.0925,45.2225,45.3325,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7152184602244867,0.6849258001450137,0.5518262557392638,171.6133643481399,171.61352811116927,171.61366706659874,3.562607224604335,3.537908272188845,3.444640723848027,False
3311.494247025,22.375,22.5625,24.5,53.0,3.5711999999999997,3.5456,3.4511999999999996,0.84,45.21,45.23,45.355,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7149726478017558,0.6846805797826869,0.5515802467439317,171.6133643481399,171.61352811116927,171.61366706659874,3.563397101198683,3.5374315880151346,3.444103141617073,False
3312.494257617,22.3125,22.5625,24.5,53.5,3.5711999999999997,3.5456,3.4511999999999996,0.84,45.3475,45.3,45.3925,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7147261410094731,0.6844354984819901,0.5513350883561318,171.6133643481399,171.61352811116927,171.61366706659874,3.562785159405581,3.5372102467785806,3.443698697158946,False
3313.494271487,22.3125,22.5625,24.5,53.5,3.5711999999999997,3.5456,3.4511999999999996,0.84,44.97,45.3175,45.325,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7144800146327894,0.6841911444715686,0.5510906852958749,171.6133643481399,171.61352811116927,171.61366706659874,3.562245871389771,3.536866634953256,3.4433427126205194,False
3314.494284931,22.3125,22.5625,24.5625,53.5,3.5696,3.5456,3.4495999999999998,0.84,45.0875,45.2675,45.4125,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7142312076364947,0.6839466810701648,0.5508460268869072,171.6133643481399,171.61352811116927,171.61366706659874,3.563228560910861,3.536738717442053,3.44335200562332,False
3315.494286374,22.3125,22.5625,24.5625,53.0,3.5696,3.5456,3.448,0.84,45.3175,45.2575,45.4075,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7139833096600361,0.683701949113233,0.5505996459909124,171.6133643481399,171.61352811116927,171.61366706659874,3.562305198439975,3.5368227495344446,3.4425842529105086,False
3316.494291689,22.3125,22.5,24.5,53.5,3.5696,3.5456,3.4495999999999998,0.84,45.16,45.255,45.3975,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7137367606366689,0.6834576216882704,0.5503504782485416,171.6133643481399,171.61352811116927,171.61366706659874,3.561272022023716,3.53678133467602,3.441880820310523,False
3317.494305614,22.3125,22.5,24.5,54.5,3.5696,3.5424,3.4495999999999998,0.84,45.105,45.34,45.3625,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7134884192401236,0.6832134864326513,0.5501058030557515,171.6133643481399,171.61352811116927,171.61366706659874,3.561516512227243,3.536728839104809,3.4417043976410215,False
3318.494306002,22.3125,22.5,24.5,53.5,3.568,3.5424,3.448,0.84,45.045,45.2875,45.43,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7132411720598492,0.682964503056521,0.5498613461902399,171.6133643481399,171.61352811116927,171.61366706659874,3.5614364410986665,3.5357371471106327,3.441635411125632,False
3319.494312983,22.25,22.5,24.5,52.5,3.5696,3.5424,3.4495999999999998,0.84,45.3775,45.3075,45.37,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7129919298049956,0.68271593742934,0.5496147881221343,171.6133643481399,171.61352811116927,171.61366706659874,3.5610362777052793,3.535336714981289,3.44094699041629,False
3320.494328149,22.25,22.5,24.5,52.5,3.568,3.5424,3.4463999999999997,0.84,44.935,45.3225,45.295,1,1,1,0,0,0,147.9999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7127481902710379,0.6824688149610144,0.5493714311053645,171.6133643481399,171.61352811116927,171.61366706659874,3.560010008027102,3.5348322362507214,3.441112185533617,False
3321.494433945,22.25,22.5,24.5,53.0,3.5648,3.5424,3.448,0.84,45.11,45.315,45.3825,1,1,1,0,0,0,147.8999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7124975455365964,0.6822224329111986,0.5491217065796362,171.6133643481399,171.61352811116927,171.61366706659874,3.560959185505613,3.5344539348138,3.4405767983381845,False
3322.494446074,22.25,22.5,24.5,53.5,3.5696,3.5408,3.4463999999999997,0.84,45.1775,45.345,45.375,1,1,1,0,0,0,147.8999999999984,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7122464145284585,0.681976475584667,0.5488776606997167,171.6133643481399,171.61352811116927,171.61366706659874,3.5593219659550654,3.5342212800462915,3.440075047932237,False
3323.494551796,22.25,22.4375,24.5625,52.1,3.5664,3.5408,3.4463999999999997,0.84,45.0225,45.37,45.405,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7120035797197825,0.6817284655900065,0.5486303247623557,171.6133643481399,171.61352811116927,171.61366706659874,3.559401339741127,3.5335834967366915,3.439586854471137,False
3324.498611017,22.25,22.4375,24.5,54.0,3.568,3.5424,3.4448000000000003,0.84,45.43,45.3525,45.38,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7117541364447402,0.6814813545525049,0.548384200518717,171.6133643481399,171.61352811116927,171.61366706659874,3.5593594381703557,3.533099354780476,3.4391053202855577,False
3325.498613276,22.1875,22.4375,24.5,52.5,3.568,3.5408,3.4463999999999997,0.84,45.235,45.405,45.4025,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7115101428634242,0.6812364609193274,0.5481343128890717,171.6133643481399,171.61352811116927,171.61366706659874,3.558141947211859,3.5331864271747393,3.4385185160669645,False
3326.498622664,22.25,22.4375,24.5,53.5,3.5664,3.5424,3.4463999999999997,0.84,45.13,45.32,45.4025,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7112635033281628,0.680990229306143,0.5478901886574833,171.6133643481399,171.61352811116927,171.61366706659874,3.5588287649671426,3.5327172809420597,3.4382976530723863,False
3327.498623441,22.1875,22.4375,24.5,52.5,3.5664,3.5392,3.4448000000000003,0.84,44.9825,45.375,45.33,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7110149717818751,0.6807464709881809,0.5476461926738176,171.6133643481399,171.61352811116927,171.61366706659874,3.558771844791391,3.5330802394500425,3.4381877387466537,False
3328.498628367,22.1875,22.4375,24.5,53.0,3.568,3.5408,3.4448000000000003,0.84,45.2725,45.36,45.385,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7107669209369079,0.6804978718743584,0.5473987846706582,171.6133643481399,171.61352811116927,171.61366706659874,3.5588504125417284,3.5322742207177664,3.4379461720149656,False
3329.498638811,22.1875,22.4375,24.5,53.0,3.5664,3.5392,3.4432,0.84,45.085,45.3575,45.3975,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7105244424536988,0.6802527421229955,0.5471531112807373,171.6133643481399,171.61352811116927,171.61366706659874,3.55807923344945,3.5321898776921694,3.4374138830579297,False
3330.498645458,22.1875,22.375,24.5,53.0,3.5648,3.5408,3.4432,0.84,45.26,45.35,45.37,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7102764588119673,0.6800051442913738,0.546904738203388,171.6133643481399,171.61352811116927,171.61366706659874,3.5584137995801317,3.53173729824476,3.436759180173115,False
3331.498651161,22.1875,22.375,24.5,52.5,3.5664,3.5408,3.4432,0.84,44.93,45.385,45.3725,1,1,1,0,0,0,147.79999999999842,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7100285551800967,0.6797611416928164,0.5466572711470069,171.6133643481399,171.61352811116927,171.61366706659874,3.557335925913551,3.5317501442845742,3.4363600334407147,False
3332.498654198,22.1875,22.375,24.5,52.5,3.5648,3.5376,3.4448000000000003,0.84,45.3775,45.3125,45.32,1,1,1,0,0,0,147.59999999999843,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7097810669709725,0.6795174338512234,0.5464109182014427,171.6133643481399,171.61352811116927,171.61366706659874,3.558226418823492,3.5316453928010185,3.4359710289439644,False
3333.498661438,22.1875,22.375,24.5,53.0,3.5648,3.5392,3.4448000000000003,0.84,45.35,45.3725,45.365,1,1,1,0,0,0,147.59999999999843,149.9999999999983,146.99999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7095358614639877,0.6792674750318465,0.5461680126557168,171.6133643481399,171.61352811116927,171.61366706659874,3.556455680814966,3.5311448601297446,3.4361754831849773,False
3334.498673511,22.1875,22.375,24.5,52.5,3.5664,3.5392,3.4416,0.84,45.335,45.3625,45.425,1,1,1,0,0,0,147.59999999999843,149.9999999999983,146.89999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.709288280843886,0.6790224433944642,0.5459256621789248,171.6133643481399,171.61352811116927,171.61366706659874,3.556351085992883,3.5307515902592828,3.4360712698799523,False
3335.498682122,22.125,22.375,24.5,54.0,3.5648,3.536,3.4416,0.84,45.2775,45.39,45.415,1,1,1,0,0,0,147.49999999999844,149.9999999999983,146.89999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7090435935043883,0.6787773388625683,0.5456771532602426,171.6133643481399,171.61352811116927,171.61366706659874,3.556593214106441,3.5306360694397405,3.4352355842517066,False
3336.498693695,22.125,22.3125,24.5,52.1,3.5648,3.5376,3.4416,0.84,45.25,45.33,45.43,1,1,1,0,0,0,147.39999999999844,149.9999999999983,146.89999999999847,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7087959188859706,0.6785271327705621,0.5454294236351732,171.6133643481399,171.61352811116927,171.61366706659874,3.556543117226541,3.5297334679494794,3.4347736753896614,False
3337.498700269,22.125,22.3125,24.5,53.0,3.5616000000000003,3.536,3.4416,0.84,45.1875,45.4025,45.425,1,1,1,0,0,0,147.39999999999844,149.9999999999983,146.79999999999848,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7085488406051966,0.6782806446584323,0.545182789403417,171.6133643481399,171.61352811116927,171.61366706659874,3.556424402798041,3.52962454601555,3.4343484686024275,False
3338.498709083,22.125,22.3125,24.5,53.0,3.5631999999999997,3.536,3.4432,0.84,45.16,45.3625,45.41,1,1,1,0,0,0,147.19999999999845,149.9999999999983,146.79999999999848,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7082969494519274,0.678032709166717,0.5449367360120695,171.6133643481399,171.61352811116927,171.61366706659874,3.555718733183254,3.5288280380151926,3.434073019117809,False
3339.498714286,22.125,22.3125,24.5,52.5,3.5616000000000003,3.5376,3.44,0.84,45.2775,45.4225,45.4525,1,1,1,0,0,0,147.19999999999845,149.9999999999983,146.69999999999848,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7080492282979446,0.6777850837622165,0.544694241361814,171.6133643481399,171.61352811116927,171.61366706659874,3.5554344406498153,3.528512596504228,3.434242475691037,False
3340.49872173,22.125,22.3125,24.5,52.5,3.5631999999999997,3.5344,3.4416,0.84,45.445,45.425,45.4175,1,1,1,0,0,0,147.09999999999846,149.9999999999983,146.69999999999848,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7078004214506145,0.6775416963173956,0.5444457175407403,171.6133643481399,171.61352811116927,171.61366706659874,3.5544651084624097,3.528352672472072,3.433507900468806,False
3341.498724174,22.125,22.3125,24.5,53.0,3.5631999999999997,3.5344,3.4416,0.84,44.915,45.385,45.535,1,1,1,0,0,0,146.99999999999847,149.9999999999983,146.5999999999985,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7075552651347192,0.6772922622285915,0.5442009013254971,171.6133643481399,171.61352811116927,171.61366706659874,3.5539232349477814,3.5276725123075017,3.4335011009084675,False
3342.498737432,22.125,22.3125,24.5,53.5,3.5616000000000003,3.5344,3.4384000000000006,0.84,44.93,45.4125,45.4925,1,1,1,0,0,0,146.99999999999847,149.9999999999983,146.4999999999985,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7073061712982104,0.6770437743180509,0.5439573140220937,171.6133643481399,171.61352811116927,171.61366706659874,3.5554034072246465,3.527258740568465,3.4330814421973344,False
