Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
591.308186674,25.875,25.875,28.6875,63.4,0.0048,0.0016,3.9312,1.3062,0.0025,0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
594.808189596,25.875,25.9375,28.6875,63.4,0.0048,0.0,3.9328000000000003,1.3062,0.0025,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
598.30819339,25.8125,25.875,28.6875,63.9,0.0048,0.0,3.936,1.3062,0.0,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
601.808193666,25.8125,25.875,28.6875,64.5,0.0048,0.0016,3.9344,1.3062,-0.0025,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
605.308197744,25.8125,25.875,28.6875,63.9,0.0048,0.0016,3.9344,1.3062,0.0,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
608.808198292,25.8125,25.8125,28.625,63.9,0.0032,0.0032,3.936,1.3062,0.0025,0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
612.308200112,25.75,25.8125,28.625,64.5,0.0032,0.0048,3.936,1.3062,-0.0025,0.0,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
615.808202099,25.75,25.8125,28.625,63.9,0.0032,0.0016,3.9392000000000005,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
619.308202994,25.75,25.8125,28.625,63.4,0.0048,0.0016,3.9375999999999998,1.3062,0.0025,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
622.808206413,25.75,25.8125,28.625,63.4,0.0016,0.0032,3.9392000000000005,1.3062,0.0,0.0,-44.815,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
626.308208425,25.6875,25.75,28.625,63.4,0.0032,0.0,3.9392000000000005,1.3062,0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
629.808209709,25.75,25.75,28.6875,63.4,0.0016,0.0,3.9408,1.3062,-0.0025,-0.0025,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
633.308211323,25.8125,25.8125,28.75,63.4,0.0016,0.0,3.9408,1.3062,-0.0025,0.0,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
636.808212053,25.8125,25.8125,28.75,63.4,0.0032,0.0,3.9424,1.3062,-0.005,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
640.308212475,25.8125,25.875,28.8125,63.4,0.0032,0.0032,3.9408,1.3062,0.005,-0.0025,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
643.808215112,25.875,25.875,28.75,63.4,0.0016,0.0,3.9424,1.3062,-0.0025,-0.0025,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
647.308215945,25.8125,25.875,28.75,63.4,0.0032,0.0016,3.9424,1.3062,0.0025,-0.0025,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
650.808219253,25.8125,25.875,28.6875,63.4,0.0032,0.0032,3.9440000000000004,1.3062,-0.005,0.0,-44.815,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
654.308219967,25.8125,25.875,28.75,63.4,0.0032,0.0016,3.9440000000000004,1.3062,0.0,-0.005,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
657.80822074,25.8125,25.875,28.75,63.4,0.0048,0.0,3.9440000000000004,1.3062,0.0,-0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
661.308224306,25.8125,25.875,28.6875,63.4,0.0,0.0,3.9455999999999998,1.3062,0.0,-0.0025,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
664.808227056,25.8125,25.8125,28.6875,63.4,0.0048,0.0,3.9455999999999998,1.3062,0.0025,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
668.308227967,25.75,25.8125,28.6875,64.5,0.0032,0.0,3.9440000000000004,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
671.808229098,25.75,25.8125,28.625,63.4,0.0032,0.0,3.9455999999999998,1.3062,0.0,-0.0025,-44.8,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
675.308229887,25.75,25.75,28.6875,64.5,0.0048,0.0032,3.9472000000000005,1.3062,0.0025,0.0,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
678.808230407,25.6875,25.75,28.6875,63.4,0.0032,0.0032,3.9488000000000003,1.3062,0.0,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
682.308232692,25.75,25.75,28.625,63.4,0.0032,0.0016,3.9488000000000003,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
685.808234775,25.6875,25.75,28.6875,63.4,0.0016,0.0032,3.9488000000000003,1.3062,0.0,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
689.308236863,25.6875,25.75,28.6875,63.4,0.0016,0.0016,3.9504,1.3062,0.0,-0.005,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
692.808240212,25.6875,25.75,28.6875,63.4,0.0032,0.0,3.9504,1.3062,-0.005,0.0,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
696.308244138,25.6875,25.75,28.6875,63.4,0.0032,0.0,3.9504,1.3062,-0.0075,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
699.808247129,25.6875,25.75,28.75,63.4,0.0016,0.0016,3.952,1.3062,0.005,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
703.30824907,25.6875,25.75,28.75,63.4,0.0016,0.0,3.952,1.3062,0.0025,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
706.808249487,25.75,25.75,28.75,63.4,0.0,0.0,3.952,1.3062,0.0,-0.005,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
710.308250134,25.75,25.75,28.6875,62.8,0.0016,0.0,3.952,1.3062,0.0,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
713.808254229,25.6875,25.75,28.6875,62.8,0.0032,0.0016,3.9504,1.3062,-0.005,0.0,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
717.308256858,25.6875,25.75,28.6875,62.3,0.0016,0.0,3.9536000000000002,1.3062,0.0025,0.0,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
720.808257016,25.6875,25.75,28.6875,62.3,0.0016,0.0,3.9536000000000002,1.3062,0.005,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
724.308259418,25.6875,25.75,28.6875,62.8,0.0,0.0,3.9536000000000002,1.3062,-0.0025,-0.005,-44.8175,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
727.808263318,25.6875,25.75,28.6875,62.8,0.0016,0.0016,3.9568000000000003,1.3062,0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
731.308265876,25.75,25.75,28.6875,63.4,0.0016,0.0,3.9568000000000003,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
734.808267696,25.6875,25.75,28.6875,63.4,0.0,0.0016,3.9551999999999996,1.3062,0.0,0.0,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
738.308271195,25.6875,25.6875,28.6875,62.8,0.0016,0.0016,3.9551999999999996,1.3062,0.0025,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
741.808271663,25.6875,25.6875,28.625,63.9,0.0,0.0,3.9584000000000006,1.3062,-0.0025,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
745.308274899,25.625,25.6875,28.625,63.9,0.0,0.0016,3.9568000000000003,1.3062,0.005,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
748.808277857,25.625,25.6875,28.625,63.9,0.0032,0.0016,3.9568000000000003,1.3062,0.0,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
752.308281534,25.625,25.6875,28.625,63.4,0.0016,0.0016,3.96,1.3062,0.0,0.0,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
755.808285434,25.625,25.625,28.5625,62.8,0.0032,0.0,3.9568000000000003,1.3062,-0.0025,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
759.308289321,25.5625,25.625,28.625,62.8,0.0,0.0032,3.96,1.3062,-0.0025,0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
762.808292813,25.5625,25.625,28.625,63.9,0.0016,0.0016,3.96,1.3062,-0.0025,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
766.308294797,25.5625,25.625,28.625,62.3,0.0032,0.0,3.96,1.3062,0.0,-0.005,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
769.808298842,25.5625,25.625,28.625,62.8,0.0032,0.0016,3.96,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
773.308299714,25.5625,25.625,28.625,63.4,0.0048,0.0016,3.9616000000000002,1.3062,0.0025,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
776.808303528,25.5625,25.625,28.625,63.9,0.0016,0.0016,3.9616000000000002,1.3062,-0.0025,0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
780.308306506,25.5625,25.625,28.625,63.4,0.0032,0.0016,3.96,1.3062,-0.0025,-0.0025,-44.815,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
783.808309026,25.5,25.625,28.625,62.8,0.0032,0.0016,3.96,1.3062,-0.005,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
787.30831319,25.5625,25.625,28.625,62.8,0.0048,0.0,3.9631999999999996,1.3062,0.0,0.0,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
790.808314839,25.5625,25.625,28.625,63.4,0.0048,0.0,3.9631999999999996,1.3062,-0.0025,-0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
794.308317739,25.5,25.5625,28.625,63.4,0.0032,0.0,3.9631999999999996,1.3062,0.0,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
797.808320745,25.5,25.5625,28.5625,63.9,0.0032,0.0,3.9648000000000003,1.3062,-0.0075,-0.0025,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
801.308320953,25.5,25.5625,28.5625,63.4,0.0016,0.0016,3.9648000000000003,1.3062,0.0,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
804.808323827,25.5,25.5625,28.5625,63.4,0.0016,0.0,3.9631999999999996,1.3062,0.005,0.0,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
808.308324272,25.5,25.5625,28.5625,62.8,0.0032,0.0016,3.9663999999999997,1.3062,0.0,0.0025,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
811.808328319,25.5625,25.5625,28.5625,62.8,0.0032,0.0016,3.9663999999999997,1.3062,-0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
815.308329933,25.5625,25.625,28.625,62.8,0.0016,0.0,3.9663999999999997,1.3062,0.0025,0.0,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
818.808331755,25.5625,25.625,28.6875,63.4,0.0016,0.0016,3.9696000000000002,1.3062,0.0,0.0,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
822.308335767,25.625,25.6875,28.6875,62.8,0.0032,0.0016,3.9696000000000002,1.3062,-0.0025,0.0,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
825.808339188,25.625,25.6875,28.6875,63.4,0.0032,0.0,3.9696000000000002,1.3062,0.0,0.0,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
829.308340976,25.5625,25.6875,28.6875,63.4,0.0032,0.0016,3.968,1.3062,-0.0025,0.0,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
832.808341681,25.5625,25.6875,28.6875,62.3,0.0032,0.0,3.968,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
836.308345362,25.5625,25.6875,28.6875,63.4,0.0016,0.0016,3.9696000000000002,1.3062,0.0,-0.0075,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
839.80834876,25.5625,25.6875,28.6875,62.8,0.0016,0.0,3.9696000000000002,1.3062,-0.005,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
843.308350309,25.5625,25.625,28.6875,62.8,0.0,0.0016,3.9696000000000002,1.3062,-0.0025,0.0,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
846.808351745,25.5625,25.625,28.6875,63.4,0.0016,0.0,3.9696000000000002,1.3062,-0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
850.30835577,25.5625,25.625,28.6875,62.8,0.0,0.0016,3.9728000000000003,1.3062,-0.0025,0.0,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
853.808356617,25.5,25.625,28.625,62.8,0.0032,0.0016,3.9711999999999996,1.3062,-0.0025,0.0,-44.815,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
857.308357089,25.5,25.625,28.625,62.8,0.0016,0.0016,3.9696000000000002,1.3062,0.0075,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
860.808360635,25.5,25.625,28.625,62.3,0.0016,0.0,3.9711999999999996,1.3062,0.0,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
864.308363597,25.5,25.5625,28.625,62.8,0.0016,0.0,3.9728000000000003,1.3062,0.0025,-0.0025,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
867.808364994,25.5,25.625,28.625,62.8,0.0032,0.0,3.9744,1.3062,0.0,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
871.30836804,25.5,25.5625,28.625,62.3,0.0,0.0,3.9744,1.3062,-0.0025,-0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
874.808371125,25.5,25.625,28.625,63.4,0.0,0.0016,3.9744,1.3062,0.0,0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
878.308372672,25.5625,25.625,28.625,63.4,0.0016,0.0,3.9744,1.3062,-0.0025,-0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
881.808373775,25.5625,25.625,28.625,63.4,0.0016,0.0,3.976,1.3062,-0.0025,-0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
885.308374728,25.5,25.625,28.625,63.4,0.0016,0.0,3.9744,1.3062,-0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
888.80838048,25.5,25.625,28.5625,63.4,0.0016,0.0016,3.9744,1.3062,0.0,-0.005,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
892.308382363,25.5,25.5625,28.5625,64.5,0.0016,0.0016,3.9776,1.3062,-0.005,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
895.808386259,25.5,25.5625,28.5625,64.5,0.0016,0.0016,3.9776,1.3062,0.0,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
899.308388293,25.5,25.5625,28.5625,63.4,0.0016,0.0032,3.976,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
902.80839049,25.5,25.5625,28.5625,62.3,0.0016,0.0,3.976,1.3062,-0.0025,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
906.30839319,25.5,25.5625,28.5625,63.4,0.0032,0.0016,3.9776,1.3062,0.0,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
909.808396228,25.4375,25.5625,28.5625,63.4,0.0016,0.0,3.9792,1.3062,0.0025,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
913.308396403,25.4375,25.5625,28.5625,63.4,0.0048,0.0,3.9792,1.3062,0.0,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
916.808399746,25.4375,25.5625,28.5,62.8,0.0032,0.0,3.976,1.3062,0.0,-0.0025,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
920.308402479,25.4375,25.5,28.5625,62.8,0.0032,0.0016,3.9792,1.3062,0.0,-0.005,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
923.808402819,25.5,25.5625,28.625,62.3,0.0032,0.0,3.9792,1.3062,0.005,-0.0025,-44.815,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
927.308407821,25.5,25.5625,28.625,62.8,0.0032,0.0,3.9792,1.3062,-0.0025,-0.005,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
930.808408563,25.5625,25.625,28.625,63.4,0.0016,0.0,3.9792,1.3062,-0.0025,-0.005,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
934.308494705,25.5625,25.6875,28.6875,63.4,0.0016,0.0016,3.9824,1.3062,0.0,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
937.80849852,25.625,25.75,28.6875,62.8,0.0016,0.0032,3.9776,1.3062,-0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
941.308593624,25.6875,25.75,28.75,62.8,0.0,0.0,3.9824,1.3062,-0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
944.808767602,25.6875,25.8125,28.75,62.8,0.0016,0.0032,3.9808,1.3062,-0.0025,0.0,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
948.308767714,25.75,25.8125,28.75,62.3,0.0016,0.0,3.9808,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
951.808768003,25.75,25.875,28.75,62.8,0.0016,0.0,3.9824,1.3062,0.0025,0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
955.30880958,25.8125,25.875,28.75,63.4,0.0,0.0,3.9808,1.3062,0.0025,0.0,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
958.808970861,25.8125,25.875,28.75,63.4,0.0048,0.0016,3.9824,1.3062,-0.0025,-0.0075,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
962.308972751,25.8125,25.875,28.75,62.8,0.0016,0.0,3.9824,1.3062,-0.0025,-0.0025,-44.815,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
965.809112254,25.75,25.875,28.6875,63.4,0.0016,0.0,3.9840000000000004,1.3062,-0.0025,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
969.309487878,25.75,25.875,28.75,63.4,0.0016,0.0016,3.9840000000000004,1.3062,-0.0025,-0.0025,-44.8125,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
972.809491737,25.75,25.875,28.75,63.4,0.0048,0.0,3.9872,1.3062,-0.0025,0.0,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
976.309495563,25.75,25.875,28.75,63.4,0.0048,0.0,3.9840000000000004,1.3062,0.0025,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
979.8094961,25.75,25.8125,28.6875,63.4,0.0048,0.0016,3.9840000000000004,1.3062,-0.0025,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
983.30950003,25.75,25.875,28.75,63.4,0.0032,0.0032,3.9840000000000004,1.3062,0.0,-0.0025,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
986.809502586,25.75,25.8125,28.6875,62.8,0.0032,0.0016,3.9840000000000004,1.3062,0.0,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
990.309529615,25.6875,25.8125,28.6875,63.4,0.0016,0.0,3.9856,1.3062,-0.0025,-0.0025,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
993.809589421,25.6875,25.8125,28.6875,63.4,0.0048,0.0,3.9872,1.3062,-0.0025,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
997.309647956,25.6875,25.75,28.625,63.4,0.0032,0.0,3.9856,1.3062,0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1000.809709667,25.6875,25.75,28.625,62.3,0.0016,0.0,3.9872,1.3062,-0.005,0.0,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1004.309733945,25.6875,25.75,28.6875,62.8,0.0048,0.0,3.9888000000000003,1.3062,0.0,-0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1007.809737214,25.6875,25.75,28.6875,62.8,0.0064,0.0016,3.9888000000000003,1.3062,0.0,-0.005,-44.8025,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1011.311049995,25.6875,25.75,28.6875,63.4,0.0032,0.0016,3.9872,1.3062,0.0,-0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1014.811051396,25.6875,25.75,28.625,63.4,0.0032,0.0,3.9888000000000003,1.3062,0.0,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1018.311054541,25.6875,25.75,28.625,62.8,0.0032,0.0016,3.9888000000000003,1.3062,-0.005,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1021.811055801,25.6875,25.75,28.6875,63.4,0.0016,0.0016,3.9904,1.3062,0.0,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1025.311058626,25.75,25.8125,28.6875,63.4,0.0,0.0,3.9904,1.3062,0.0,0.0,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1028.811059439,25.6875,25.8125,28.625,64.5,0.0016,0.0,3.9888000000000003,1.3062,0.0,-0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1032.311061635,25.6875,25.8125,28.625,63.4,0.0016,0.0032,3.9888000000000003,1.3062,-0.0025,0.0025,-44.81,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1035.811061899,25.6875,25.75,28.625,63.9,0.0016,0.0032,3.992,1.3062,0.0025,-0.0025,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1039.311066124,25.6875,25.8125,28.625,63.4,0.0048,0.0016,3.992,1.3062,-0.0025,-0.005,-44.805,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1042.811066671,25.625,25.75,28.625,63.9,0.0032,0.0,3.992,1.3062,0.0,-0.005,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1046.311067403,25.625,25.75,28.625,64.5,0.0048,0.0,3.9904,1.3062,0.0025,0.0,-44.8,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1049.811070938,25.6875,25.75,28.625,64.5,0.0048,0.0016,3.992,1.3062,0.0025,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1053.31107515,25.6875,25.75,28.625,63.9,0.0048,0.0032,3.992,1.3062,0.0,0.0,-44.8075,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
1056.811075991,25.625,25.75,28.625,63.4,0.0016,0.0016,3.9936000000000003,1.3062,0.0025,-0.0025,-44.8,0,0,0,0,0,0,120,120,120,120,120,120,0,0,6.9000000000000075,200,200,200
