Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
5665.843456878,26.5625,27.1875,29.75,60.3,3.7632,3.6912,3.7807999999999997,0.84,45.2075,45.325,44.7125,0,0,0,0,0,0,152.89999999999813,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13618601230614583,0.10700240319565196,0.17787369215247267,171.6138,171.6138,171.6138,3.7460830935511384,3.6757730082623645,3.7659930914335242
5666.843462865,26.625,27.1875,29.875,60.3,3.7616000000000005,3.6896,3.7792000000000003,0.84,44.965,45.3775,44.66,0,0,0,0,0,0,152.79999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13596397383934675,0.10679494642480226,0.17763417997310868,171.6138,171.6138,171.6138,3.746567725806627,3.6754991678054862,3.7653198750270014
5667.843466983,26.5625,27.1875,29.75,60.8,3.7616000000000005,3.6912,3.7776,0.84,45.4475,45.36,44.715,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13573907346635825,0.10658415253406682,0.17739312230247983,171.6138,171.6138,171.6138,3.746659701170132,3.674840402362248,3.764733813839907
5668.843472397,26.625,27.1875,29.75,59.4,3.7632,3.6896,3.776,0.84,45.1575,45.31,44.73,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13552074491853747,0.10637900482037503,0.1771518331250307,171.6138,171.6138,171.6138,3.7447571615430797,3.6748632589882266,3.7636331835874324
5669.843476348,26.625,27.1875,29.75,60.3,3.76,3.6912,3.7744,0.84,45.12,45.3325,44.7025,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1353014715093142,0.10616914526306069,0.17690968473691746,171.6138,171.6138,171.6138,3.745719420300669,3.6746241259476715,3.7625304501394923
5670.843482189,26.6875,27.125,29.8125,60.3,3.7616000000000005,3.6896,3.776,0.84,44.7425,45.335,44.68,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13507732435042338,0.10596577577807383,0.1766668921663164,171.6138,171.6138,171.6138,3.7450887702298994,3.674588329613656,3.7614361599977117
5671.843494937,26.625,27.125,29.8125,59.4,3.76,3.688,3.7744,0.84,45.435,45.365,44.63,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13485574378983697,0.10575772880327292,0.17642731000856776,171.6138,171.6138,171.6138,3.7458859415102683,3.6742660908301237,3.760934297532012
5672.84350652,26.625,27.125,29.8125,60.8,3.76,3.688,3.7712,0.84,44.9225,45.3875,44.8225,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13463928452319202,0.10554649911845533,0.17618667524029247,171.6138,171.6138,171.6138,3.7432429235114695,3.673589626229959,3.7602677440943735
5673.843516973,26.625,27.1875,29.8125,59.9,3.7616000000000005,3.688,3.7712,0.84,44.965,45.39,44.775,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13441579773397835,0.10533724810283093,0.17594461685053198,171.6138,171.6138,171.6138,3.7444481108561654,3.6730798759714043,3.7583787339854284
5674.843529538,26.6875,27.1875,29.8125,60.3,3.76,3.6863999999999995,3.7696,0.84,45.1325,45.3325,44.7125,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13420028387102095,0.10512937341970625,0.17570273706808343,171.6138,171.6138,171.6138,3.7442499881385762,3.6727358738545677,3.7575592118544936
5675.843531992,26.625,27.1875,29.8125,60.8,3.76,3.6863999999999995,3.7712,0.84,44.9725,45.3525,44.795,0,0,0,0,0,0,152.69999999999814,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1339826565681002,0.10491741433948687,0.17546033030851502,171.6138,171.6138,171.6138,3.743397995960582,3.672285001135973,3.7566142500146076
5676.843540391,26.6875,27.1875,29.8125,59.9,3.7584000000000004,3.6863999999999995,3.7696,0.84,45.21,45.3825,44.7525,0,0,0,0,0,0,152.59999999999815,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13376364885698758,0.1047081542012142,0.17522181404516443,171.6138,171.6138,171.6138,3.743621853200465,3.671723167566525,3.7558470234047
5677.843542827,26.5625,27.125,29.8125,60.3,3.7552,3.6832,3.7712,0.84,45.07,45.3875,44.7,0,0,0,0,0,0,152.59999999999815,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13354484007453568,0.10450074954504547,0.17498150937602625,171.6138,171.6138,171.6138,3.7423625507178873,3.6712560550606175,3.7552342125262994
5678.843550616,26.625,27.1875,29.8125,60.8,3.7568,3.6848,3.7696,0.84,44.86,45.3625,44.725,0,0,0,0,0,0,152.49999999999815,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1333180004136796,0.10428504774862438,0.17474402958911664,171.6138,171.6138,171.6138,3.7416972343753288,3.670263505854893,3.755146383459726
5679.843558831,26.6875,27.1875,29.875,59.9,3.7568,3.6863999999999995,3.7696,0.84,44.9925,45.3775,44.7425,0,0,0,0,0,0,152.49999999999815,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1330965070204814,0.10407699205602448,0.1745055545193412,171.6138,171.6138,171.6138,3.7417339427780294,3.6699180044851616,3.754514555445627
5680.843565083,26.625,27.1875,29.875,60.3,3.7568,3.6863999999999995,3.768,0.84,45.0775,45.4,44.8,0,0,0,0,0,0,152.39999999999816,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13287887523304864,0.10387545708720251,0.17426775334469152,171.6138,171.6138,171.6138,3.7408395017243845,3.669888335433274,3.75404351943647
5681.843571207,26.6875,27.1875,29.875,60.3,3.7568,3.6848,3.7648,0.84,45.2325,45.4025,44.7825,0,0,0,0,0,0,152.39999999999816,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13266221879209797,0.10367408631962273,0.17402884599927507,171.6138,171.6138,171.6138,3.7402661176772733,3.669843688189975,3.753211928407197
5682.843577664,26.625,27.1875,29.9375,59.9,3.7568,3.6832,3.7648,0.84,45.12,45.4225,44.7625,0,0,0,0,0,0,152.39999999999816,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1324470081878201,0.10346785286798138,0.17378670924035083,171.6138,171.6138,171.6138,3.7396222942449224,3.669514319513408,3.7520565216082242
5683.843586417,26.75,27.1875,29.875,59.4,3.7568,3.6848,3.7663999999999995,0.84,44.845,45.39,44.9175,0,0,0,0,0,0,152.39999999999816,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13223043842773943,0.1032582053019359,0.17354614753936945,171.6138,171.6138,171.6138,3.73984534066196,3.6688604058562806,3.7511698278167516
5684.843593153,26.6875,27.25,29.875,60.8,3.7568,3.6832,3.7616000000000005,0.84,44.85,45.405,44.875,0,0,0,0,0,0,152.29999999999816,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13201294880908637,0.10305495178265738,0.1733094629299382,171.6138,171.6138,171.6138,3.7404724969776066,3.6688398226545775,3.750362714342312
5685.843597111,26.6875,27.1875,29.875,60.8,3.7552,3.6832,3.7632,0.84,45.095,45.395,44.8175,0,0,0,0,0,0,152.19999999999817,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1317979692777715,0.10284776808683525,0.1730664966640202,171.6138,171.6138,171.6138,3.74021004488769,3.668348501847961,3.7491997724877457
5686.843603792,26.5625,27.1875,29.9375,60.3,3.7568,3.6848,3.7632,0.84,45.0225,45.4525,44.8625,0,0,0,0,0,0,152.19999999999817,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13158205600438203,0.10264196657192079,0.17282713350078177,171.6138,171.6138,171.6138,3.7389937863384306,3.6680319077770003,3.748698610026058
5687.843614659,26.625,27.25,29.9375,60.3,3.7536000000000005,3.6848,3.7632,0.84,44.91,45.44,44.8175,0,0,0,0,0,0,152.19999999999817,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13136870261750125,0.1024429941173153,0.17258925074518736,171.6138,171.6138,171.6138,3.7392543614788223,3.667945929448488,3.7480356745693904
5688.843624711,26.75,27.25,29.9375,60.3,3.7552,3.6848,3.7648,0.84,44.59,45.41,44.8275,0,0,0,0,0,0,152.19999999999817,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13114797348819218,0.10224331646458663,0.1723516491962199,171.6138,171.6138,171.6138,3.7388679392509747,3.6680678768882062,3.7477658713802837
5689.843627671,26.75,27.25,29.9375,60.8,3.7552,3.6832,3.7632,0.84,45.25,45.475,44.96,0,0,0,0,0,0,152.09999999999818,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1309309160872878,0.10204329636422436,0.17211691841447352,171.6138,171.6138,171.6138,3.739495500747317,3.6682111690860686,3.747765859481319
5690.843628132,26.6875,27.25,30.0,60.8,3.7552,3.6816000000000004,3.7584000000000004,0.84,44.5175,45.3975,44.935,0,0,0,0,0,0,151.99999999999818,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13072211960854754,0.10183930238143017,0.1718808305728889,171.6138,171.6138,171.6138,3.7373156941933114,3.6677152607109145,3.7470737975907715
5691.843638944,26.75,27.25,30.0,60.3,3.7536000000000005,3.6816000000000004,3.76,0.84,44.9825,45.4425,44.82,0,0,0,0,0,0,152.09999999999818,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1305036707645901,0.10163026752276504,0.17163844833864778,171.6138,171.6138,171.6138,3.7393999430518146,3.6673686521355697,3.7458902482959298
5692.843651535,26.6875,27.25,30.0,60.3,3.7568,3.68,3.7616000000000005,0.84,45.0025,45.4525,44.9625,0,0,0,0,0,0,151.99999999999818,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1302907339815192,0.10142438327298603,0.17139939599835427,171.6138,171.6138,171.6138,3.7374291114610756,3.6667645882772364,3.74557694332836
5693.843656386,26.6875,27.3125,30.0,61.3,3.7552,3.68,3.7584000000000004,0.84,45.075,45.4375,44.935,0,0,0,0,0,0,151.99999999999818,153.99999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13008350015067918,0.10121501908993455,0.17116461956702195,171.6138,171.6138,171.6138,3.737790053596152,3.6660399029355872,3.7449951547996143
5694.843658774,26.75,27.25,30.0,59.4,3.7552,3.68,3.76,0.84,45.005,45.3925,44.905,0,0,0,0,0,0,151.99999999999818,153.89999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12987212725185426,0.10100788239305124,0.17092515903091826,171.6138,171.6138,171.6138,3.7376113430965816,3.6655417880128325,3.744288388078215
5695.843667884,26.6875,27.3125,30.0,60.3,3.752,3.6816000000000004,3.7584000000000004,0.84,44.8475,45.45,44.9225,0,0,0,0,0,0,151.99999999999818,153.89999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12965979848030268,0.10080229908091029,0.17068888142411817,171.6138,171.6138,171.6138,3.73786278563043,3.6652369784747876,3.7441048222735307
5696.843668032,26.75,27.3125,30.0,60.3,3.752,3.68,3.7584000000000004,0.84,45.38,45.4175,44.885,0,0,0,0,0,0,152.09999999999818,153.89999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12943952267651582,0.10060431473397373,0.17045133357892894,171.6138,171.6138,171.6138,3.737598574112979,3.6650654144411208,3.7434796765587155
5697.843669922,26.75,27.3125,30.0,59.9,3.7504,3.6784000000000003,3.7568,0.84,45.42,45.4225,44.8725,0,0,0,0,0,0,152.09999999999818,153.89999999999807,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1292265922049386,0.10040059115228338,0.17021437889658203,171.6138,171.6138,171.6138,3.7355073955973155,3.6648299745276756,3.743144395697457
5698.843681811,26.75,27.3125,30.0,60.3,3.7504,3.68,3.7536000000000005,0.84,45.2125,45.47,44.915,0,0,0,0,0,0,152.09999999999818,153.69999999999808,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12900803926637106,0.10019336367621087,0.16997627936670867,171.6138,171.6138,171.6138,3.734845231687294,3.6641974655317426,3.742464034988814
5699.843682294,26.6875,27.3125,30.0,59.9,3.752,3.6784000000000003,3.7552,0.84,45.2325,45.4625,44.93,0,0,0,0,0,0,152.09999999999818,153.4999999999981,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12878904408587458,0.09999398738969781,0.16973541379104498,171.6138,171.6138,171.6138,3.7350072004676385,3.663925217253056,3.741078125336076
5700.843689425,26.6875,27.3125,30.0625,59.9,3.752,3.6816000000000004,3.7552,0.84,44.9675,45.49,44.9975,0,0,0,0,0,0,152.09999999999818,153.2999999999981,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1285766676009426,0.09978967176678338,0.16949818783973677,171.6138,171.6138,171.6138,3.7348751240765483,3.6635054157026468,3.7404327606905836
5701.84369652,26.6875,27.3125,30.0,60.3,3.752,3.6816000000000004,3.7552,0.84,45.115,45.445,44.8975,0,0,0,0,0,0,152.09999999999818,153.2999999999981,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12836229977338637,0.09959763200828808,0.16926208325187989,171.6138,171.6138,171.6138,3.735554762904145,3.663771436190093,3.739789534197437
5702.843705819,26.6875,27.3125,30.0,59.4,3.752,3.6784000000000003,3.7552,0.84,44.745,45.4825,45.005,0,0,0,0,0,0,151.99999999999818,153.2999999999981,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1281514127583516,0.09940376882680321,0.16902579650375749,171.6138,171.6138,171.6138,3.7349680426464076,3.664179125881391,3.7397454700450954
5703.843715025,26.6875,27.3125,30.0,60.8,3.7504,3.6784000000000003,3.7536000000000005,0.84,45.44,45.4975,44.9925,0,0,0,0,0,0,152.09999999999818,153.1999999999981,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1279369594309241,0.0991996161138967,0.16879122811494784,171.6138,171.6138,171.6138,3.7359232465807155,3.6635797553003653,3.7391503197568974
5704.843716658,26.8125,27.375,30.0625,59.9,3.7504,3.6768,3.752,0.84,45.09,45.4625,44.9175,0,0,0,0,0,0,152.09999999999818,153.09999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12772759834196595,0.09899726294886095,0.16855430110248518,171.6138,171.6138,171.6138,3.7334131141573765,3.663167638117129,3.7386541948888787
5705.843725013,26.875,27.375,30.0625,61.3,3.752,3.6784000000000003,3.7504,0.84,44.855,45.4475,44.875,0,0,0,0,0,0,151.99999999999818,153.09999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12751177004479386,0.09879067627888785,0.16831584443489964,171.6138,171.6138,171.6138,3.734283002123641,3.6626369064590953,3.7380856597947165
5706.843729425,26.75,27.375,30.0625,60.8,3.7472000000000003,3.68,3.752,0.84,45.1625,45.0575,45.0125,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1273008327924661,0.09859177032003565,0.16807674363364852,171.6138,171.6138,171.6138,3.7350197963598304,3.6625136938999114,3.737205878200501
5707.8437423,26.75,27.375,30.0625,60.8,3.7488,3.68,3.752,0.84,44.8725,45.0625,45.05,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12708271520566672,0.09839442799339611,0.16784221847321257,171.6138,171.6138,171.6138,3.7330636740011456,3.6638010152080933,3.7363905937898747
5708.843749934,26.75,27.3125,30.0625,59.9,3.7488,3.6784000000000003,3.7504,0.84,45.34,45.085,44.975,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12686665338250536,0.09819970521344239,0.16760766167418034,171.6138,171.6138,171.6138,3.7335130057607917,3.6637440020463345,3.736024089585959
5709.843751125,26.75,27.375,30.0625,60.3,3.7488,3.6784000000000003,3.7504,0.84,44.9725,45.125,44.9325,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1266577852934741,0.09800023734101171,0.16737081756622132,171.6138,171.6138,171.6138,3.7318021640749777,3.663304574598797,3.735689761820054
5710.843751334,26.875,27.375,30.0625,60.3,3.7472000000000003,3.6768,3.7488,0.84,45.0275,45.0775,44.8925,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1264434799376579,0.09780254616037085,0.16713516670601458,171.6138,171.6138,171.6138,3.73273367845859,3.6629093428869406,3.7353467450232176
5711.843761136,26.6875,27.375,30.125,61.3,3.7488,3.6784000000000003,3.7504,0.84,44.66,45.0525,45.0375,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12622889563088055,0.09759984912799148,0.16689818758295616,171.6138,171.6138,171.6138,3.731971175111936,3.6624938352965213,3.734721904840451
5712.843768939,26.75,27.375,30.0625,60.8,3.7488,3.6752,3.7488,0.84,45.2725,45.07,44.9425,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1260163662630075,0.0974046567890469,0.1666655569048944,171.6138,171.6138,171.6138,3.732886794520933,3.662453873923088,3.7340894527513893
5713.843775835,26.8125,27.375,30.0625,59.9,3.7488,3.6768,3.7504,0.84,44.765,45.115,45.06,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12581227995642158,0.09719973194767141,0.16642971477103652,171.6138,171.6138,171.6138,3.730931652993916,3.6616180139922205,3.7338915360748657
5714.843784027,26.8125,27.375,30.0625,61.3,3.7488,3.6768,3.7504,0.84,44.9925,45.06,44.95,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12559999007911832,0.09700351456619835,0.16619811984034513,171.6138,171.6138,171.6138,3.732446049136631,3.6612296215176072,3.733517943102017
5715.843786405,26.875,27.375,30.0625,61.3,3.7472000000000003,3.6752,3.7472000000000003,0.84,45.1525,45.1075,45.0075,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12539338686464974,0.09680732436141358,0.16596538597146387,171.6138,171.6138,171.6138,3.7316386921943137,3.661200548514922,3.7338436924126404
5716.843789358,26.8125,27.375,30.0625,60.3,3.7488,3.6784000000000003,3.7456,0.84,44.53,45.0925,44.935,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.125183125401028,0.09660754212959075,0.16572928786465982,171.6138,171.6138,171.6138,3.730828256621132,3.660553175878746,3.732933239519801
5717.843793996,26.875,27.375,30.125,60.3,3.7456,3.6768,3.7472000000000003,0.84,45.5575,45.13,44.9125,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12497134068555556,0.09642000415522163,0.16549141029921938,171.6138,171.6138,171.6138,3.732688221305086,3.6609041526036084,3.7322228979875325
5718.843794283,26.875,27.375,30.0625,59.9,3.7472000000000003,3.6752,3.7472000000000003,0.84,45.0775,45.11,44.98,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12476510813370006,0.09622657750824772,0.1652576635336613,171.6138,171.6138,171.6138,3.7289403819399762,3.660691793880725,3.7318967355045247
5719.843795829,26.8125,27.375,30.125,61.3,3.7456,3.6752,3.7456,0.84,45.105,45.0825,44.925,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12455346104778836,0.09602775868448928,0.16502510693616348,171.6138,171.6138,171.6138,3.7304463962629204,3.6603348642027655,3.731400403314991
5720.843807764,26.9375,27.4375,30.125,61.3,3.7456,3.6752,3.7456,0.84,45.3525,45.11,45.015,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12434139151941566,0.0958304696900471,0.16479009286852833,171.6138,171.6138,171.6138,3.729905873959888,3.660076005254971,3.7309909318120584
5721.843820793,26.8125,27.4375,30.125,60.8,3.7424,3.6736000000000004,3.7456,0.84,45.3225,45.12,45.105,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12413274528968743,0.09563512358738818,0.16455688272173422,171.6138,171.6138,171.6138,3.728877416929472,3.6597231467884526,3.730279790710214
5722.843821396,26.9375,27.4375,30.125,60.3,3.7440000000000007,3.6752,3.7456,0.84,44.9575,45.14,45.025,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12391492780390438,0.09543535577606135,0.16432434822326195,171.6138,171.6138,171.6138,3.728120644067385,3.6591488748237033,3.7297224527301074
5723.843823074,26.875,27.4375,30.125,59.9,3.7424,3.6736000000000004,3.7424,0.84,45.2525,45.1375,45.0225,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12370060424865326,0.09524343720781002,0.16409139558457272,171.6138,171.6138,171.6138,3.7288053056084207,3.6590140180604993,3.729749853773341
5724.843835511,26.8125,27.4375,30.125,60.3,3.7456,3.6736000000000004,3.7440000000000007,0.84,45.755,45.0975,44.995,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12348863990209294,0.0950462109842699,0.16385469613338968,171.6138,171.6138,171.6138,3.727199316914656,3.658626152359861,3.7288533294155846
5725.843840819,26.8125,27.375,30.125,60.3,3.7424,3.6736000000000004,3.7407999999999997,0.84,44.835,45.1175,45.215,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1232895407931035,0.09485014411757332,0.1636217610235973,171.6138,171.6138,171.6138,3.7260590196918493,3.6584246552125084,3.728581807708842
5726.843842516,26.875,27.375,30.125,60.8,3.7407999999999997,3.6768,3.7440000000000007,0.84,45.4425,45.08,45.0675,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12306939384797606,0.09465596007970027,0.16338606073356188,171.6138,171.6138,171.6138,3.7283479367612524,3.658103663795629,3.7269854950581163
5727.843848343,26.875,27.4375,30.0625,59.9,3.7424,3.6736000000000004,3.7440000000000007,0.84,45.305,45.1075,45.065,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12285856774583166,0.09447343172706288,0.16315454941207583,171.6138,171.6138,171.6138,3.7256403812762984,3.658697541095531,3.727449495570432
5728.843852467,26.8125,27.4375,30.125,60.3,3.7424,3.672,3.7440000000000007,0.84,45.0625,45.16,45.0925,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12264898756329186,0.0942786296790115,0.16292407085160365,171.6138,171.6138,171.6138,3.725890060280235,3.6582989240060644,3.7274241435888222
5729.843864036,26.875,27.4375,30.125,60.3,3.7440000000000007,3.672,3.7424,0.84,44.74,45.0775,45.0825,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12243872310179259,0.09408008136057718,0.16269394209866272,171.6138,171.6138,171.6138,3.7263839255836473,3.6575680595394635,3.72732186740396
5730.843873771,26.8125,27.375,30.125,60.8,3.7424,3.672,3.7407999999999997,0.84,45.31,45.0825,45.03,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12223216375554118,0.09388247747561948,0.16246132162012553,171.6138,171.6138,171.6138,3.7273561481233246,3.657364234483453,3.726987284873868
5731.843885378,26.875,27.4375,30.125,59.9,3.7407999999999997,3.672,3.7392000000000003,0.84,45.1075,45.1475,45.0925,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1220290350163715,0.09368741721100361,0.16222676649740403,171.6138,171.6138,171.6138,3.7253302876939167,3.656968500941951,3.7264887588837423
5732.843888837,26.8125,27.375,30.125,60.3,3.7407999999999997,3.6736000000000004,3.7424,0.84,44.9275,45.15,45.14,0,0,0,0,0,0,152.09999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12181682374397095,0.0934947110308734,0.1619916167031883,171.6138,171.6138,171.6138,3.7254864204585374,3.656492269388447,3.7254352960416557
5733.843901277,26.8125,27.4375,30.1875,60.3,3.7424,3.672,3.7407999999999997,0.84,45.05,45.1875,45.1575,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.12160580558241833,0.09330843983876111,0.16176280536195314,171.6138,171.6138,171.6138,3.7255596791012624,3.656630915115798,3.7253662058445958
5734.843907274,26.8125,27.375,30.1875,60.8,3.7407999999999997,3.6672000000000002,3.7407999999999997,0.84,44.7275,45.1325,45.11,0,0,0,0,0,0,151.99999999999818,152.99999999999812,153.09999999999812,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1214029355959271,0.09311646576690347,0.1615312972527157,171.6138,171.6138,171.6138,3.725147889643679,3.6562995447746487,3.7250376310668747
